,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
13,Marilu Dobner,https://play-lh.googleusercontent.com/-fDHLbyS_ew8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckq3-Y2-lJmb1aV5KwxlqZK2wDjsg/photo.jpg,"Gosto de pintar, mas tenho uma reclamação, faço a pintura diária e o presente não abre, assim não tenho chance de ganhar as gemas, acho que vou desinstalar o jogo.",4,6,2.30.1,2020-10-26 08:43:15
14,Marcia Goulart,https://play-lh.googleusercontent.com/a-/AOh14Gi9as1KAMj0huXFFp1O6ubuFQHemPN2o2MEDlZpBAU,Amooooo esse jogo muito bom mas podia melhorar podia ter mais coisas pra pintar e para que ser para maiores de 10 anos se o jogo não tem nada de mal??,5,0,2.33.3,2020-11-09 00:05:00
15,jessica borges,https://play-lh.googleusercontent.com/a-/AOh14GhJD95BUlU9-WPfGyHx4tYGjiH5XM9EL5055BDk,Amei os desenhos são lindos e com música ficou muito mais legal é também da pra vc escolher onde quer pintar primeiro e só segurar o dedo onde deseja pintar esse é realmente um diferencial comparado a outros aplicativos e com música ficou excelente perfeito,5,0,2.33.3,2020-11-07 10:17:29
16,swellen barros,https://play-lh.googleusercontent.com/-UW83h-X2LFg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnXjPjDONPKy5uJT5t0A_k8Ru72xg/photo.jpg,"Esse jogo é maravilhoso, só que em vez de me acalmar ,me deixa é mais irritada por não encontrar o número kkkkkkkk.Mas o jogo é muito bom ,podem abaixar tá aprovado.",5,0,2.33.3,2020-11-08 19:07:52
17,Priscila Barbosa,https://play-lh.googleusercontent.com/a-/AOh14GhDJqF9_Mdui2o6VjlbdyHEFs5Px8WzJvXbCTKGNg,"Ola pessoas do mundo!,em fim,comesando o assunto,tres estrelas por que,o jogo e otimo mas,antes quando eu baixei,eu tinha vissiado, mas... O jogo ficou um pouco chato e etc...,Depois de ums dias ja tinha feito todos os desenhos então,como senpre dessistalei e baixei devolta quando entrei novamente no aplicativo ele não,deixava mas eu pintar!!!!😡😡😡😡,foi isso",3,48,2.32.1,2020-11-01 15:30:17
18,Carina Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14Gg6XNlfqPWnkctmkYOc2qjKqUFEGjzOwjm5sUxCKg,Adoro tudo no jogo.. Adoro a jogabilidade e adoro o facto de pudermos ganhar gemas para comprar imagens premium. Continuem assim.,5,3,2.32.1,2020-11-03 07:05:53
19,luze gamer,https://play-lh.googleusercontent.com/a-/AOh14Gi6xgNjt6Y-6cLXHW8Jb32d2SGUdx1z22IrYE4HtQ,E muito bom tem vários desenho bonitos e e bem legal pra passar o tempo recomendo muito. Esse jogo e muito bom vale apena instalar e o melhor jogo de pintar por número .⭐⭐⭐⭐⭐🙂🙂,5,17,2.31.1,2020-10-22 15:53:35
20,Isabella Lauryn,https://play-lh.googleusercontent.com/-03UKQcUlz7M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnR-uvhTem7_goE4WeEo5VI9GaSMw/photo.jpg,"Bem legal e satisfatório,tem para todas as categorias e da pra escolher se quer algo mais rápido, mais complexo etc..",5,5,2.30.1,2020-10-23 09:28:24
21,jose negao,https://play-lh.googleusercontent.com/-PkqBm46ny7o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckEDueT0P-vvDav5jciraQDC_mqRQ/photo.jpg,"Jogo e maravilhoso além de passar o tempo pintando e muito devertido e as pinturas parecem reais entt... Eu amei 😍💖, quem feis o jogo e bem criativo e maravilhoso ou maravilhosa, bjs",5,2,2.32.1,2020-11-03 10:06:28
22,Leda Aparecida Cruz,https://play-lh.googleusercontent.com/-32HNzyo5jYY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucllJLZqucT3MzAx1DM8UHoXz0dyZQ/photo.jpg,"É muito bom mesmo lembra a minha infância, tempos onde podíamos brincar meninos e meninas juntos sem maldade,brincadeiras sadias divertidas que hoje é só sonho só fantasia.E bom levar na mente e no coração o que nos faz feliz e ter esperança",5,6,2.30.1,2020-10-25 12:24:38
23,Luciana Paula,https://play-lh.googleusercontent.com/-oduff1m4lXA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclIpvGoRyiMgPNHFr-m4lTc0jUPOA/photo.jpg,"Muito legal, lindos desenhos e imagens. Só podia ser melhor devido a imagens bloqueadas serem habilitadas em troca de diamantes ou dicas.",4,2,2.32.1,2020-11-04 11:17:42
24,Cremilde Barros,https://play-lh.googleusercontent.com/-3KapD5nrqps/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmb8oY0tqKWFmuTt2AmOgKyqh1aWA/photo.jpg,Jogo muito relaxante. Mas a minha filha também joga e recebeu o Gift e eu ainda não já actualizei e não fica só recebo os prémios de pintar 5 desenhos ou 10 desenhos as outras recompensas não tenho.,5,8,2.30.1,2020-10-16 08:39:20
25,Paula Venancio,https://play-lh.googleusercontent.com/-Ds4Qb3agnaE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4eMUpt00KnqJ1TAw7xLJnlvM3CQ/photo.jpg,Gente esse jogo é da hora ele tem muitos desenhos é maravilhoso gente por favor eu peço a baixa esse jogo porque vocês vão amar eu abaixei esse jogo só fico no celular eu não saio mais do celular porque esse jogo é maravilhoso eu adorei deu palmas para esse jogo eu coloquei 5 estrelas porque esse jogo é adorável Eu adorei esse jogo As cincos estrelas que eu coloquei É porque eu adorei mesmo mesmo mesmo esse jogo gente olha minha mãe fala para mim sair do celular um pouco mas eu nao consigo 💕.,5,2,2.33.3,2020-11-04 19:42:15
26,Andressa Queiroz,https://play-lh.googleusercontent.com/a-/AOh14GgT0kPvvvs-MvxJAxV2g8_w9sxVg-PTs5yJku4OViM,Esse jogo e muito bom e super relaxante pois vc entra em lugares q te faz viajar mesmo com esse tempo de pandemia.. parabéns aos criadores..,5,2,2.33.2,2020-11-04 06:21:23
27,Emily Feitosa,https://play-lh.googleusercontent.com/a-/AOh14Gj-FYCiwwjmhCm5jM0FI4jMkA_60B14MQBFQBOPDQ,Esse jogo é muito bom vc demora pra desenhar mais é muito bom tem varias cores é muitos desenhos eu amei é melhor que um que eu tinha abaixado Ele é muito bom Gostei muito de Se jogo mais podia ter mais Desenhos 😊,4,7,2.30.1,2020-10-24 14:24:10
28,Victória Soares Da Mota,https://play-lh.googleusercontent.com/a-/AOh14GiwrFXYi21d11fkPmY7KCrCK8N_BXruZCDom2oQ,È muito legal mesmo è vderdade acaba as cores e quando vai pra outra exenplo ta no laranja ai vai pro rosa é istranho mas gostei de mas e poderia tirar os anucios por que é muito anuncio amei jogo todos os dias amei mesmo,5,0,2.33.3,2020-11-06 22:59:56
29,Melissa Balan,https://play-lh.googleusercontent.com/a-/AOh14GgZJ4Up2_X_S1_GO7W38sR6D3Dnfpd4cAKsWqit,"Amo esse jogo, muito bom melhor jogo de pintar por número, já tentei instalar outros jogos de pintar mais não consigo, mais dei 4 estrelas por que o dono do jogo não atualiza muitas vezes o jogo daí não tem muitas fotos, mais tirando isso está MARAVILHOSO!!!! Parabéns criadores amei esse incrível jogo!!!",4,1744,2.29.3,2020-10-14 18:53:48
30,Jairo Yamato,https://play-lh.googleusercontent.com/-Oedd_dAmnOs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckdeLxaQ78muLrKaUyYVpS0YwoR3g/photo.jpg,Este jogo e mto bom! Mais só que eu queria que pegasse offline também 😕 Pq eu vou sair ai eu quero jogar aí não tem nenhum jogo que não precisa de internet 😃,5,2,2.30.1,2020-10-18 11:28:02
31,Blink e army gaby,https://play-lh.googleusercontent.com/a-/AOh14Gg9VfsQuOYvASXXnMWdTbFjHu5QcZJIqXHw7OtC,Eu adorei esse jogo ele muito viseante Eu adorei ele mim tirar do tédio Quando eu estou entediada eu n vir nenhum defeito além dele demora um pouco pra entra na imagem mas tirando isso eu adorei 😃 parabéns pra os criadores (✿ ♡‿♡),5,5,2.31.2,2020-10-28 18:02:46
32,Tita Olhicas,https://play-lh.googleusercontent.com/-2Yy9PnkkqCQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucngdk9x-fvOvV6p05KDMBORo2AyqA/photo.jpg,"Comecei agora mesmo e para já está a corresponder às expectativas que tinha em relação ao passatempo, depois com a continuação continuar a gostar darei mais estrelas,por agora é tudo.",3,3,2.31.2,2020-10-30 08:44:01
