,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
17,Carlos Henrique Rafaeli,https://play-lh.googleusercontent.com/-00Yix5iw4Ng/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclfsr9HijOEsIMdaTvkU6D-S0eDLA/photo.jpg,Esse jogo é bom é muito legal e vi iante mas não dou 5 estrelas por q ele as vezes se torna um pouco chato mas recomendo para ter um bom passa tempo...,4,0,1.4.60,2020-11-07 12:07:58
18,Rodrigo Araújo,https://play-lh.googleusercontent.com/a-/AOh14GgdGQb2JfmLr68I28fK41HV-1VjMJvE7Uegdezu,Só estou dando opinião pra ganhar os bônus. Se os bônus não caírem eu troco pra ruim. Por enquanto não tem como falar se é bom ou não.,3,0,1.4.60,2020-11-07 19:11:59
19,esparta games,https://play-lh.googleusercontent.com/a-/AOh14Ghhfyl6tK9TsJRUdeHG1BWeFg0PE9v1sgM8aHWxHg,O jogo é E muito bom e de estratégia e paciência mas não consegui muito dinheiro igual um cara mostrou no YouTube,5,1,1.4.60,2020-10-27 22:26:25
20,Hugo e suas artes,https://play-lh.googleusercontent.com/a-/AOh14GjHw5pLj_wcxQpAC2SNN05Znx56p0MAZVdr3Yn3-pU,"Jogo muito bom pra quem estiver entediado, os gráficos de desenho são muito bons e fácil de conseguir dinheiro para evoluir seu exército Obs. Deixe sua avaliação pra ganhar 2000 moedas no jogo que nem eu fiz",5,60,1.4.45,2020-10-02 21:27:53
21,Rui Carvalho,https://play-lh.googleusercontent.com/-Z66jjIEOtSY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmEBbr4nZgq71j3LLs0cFxQyk5yEA/photo.jpg,É um jogo engraçado simples mas com várias opções para evoluir consoante aquilo que quer fazer,5,0,1.4.60,2020-11-01 08:49:56
22,pipoca,https://play-lh.googleusercontent.com/a-/AOh14GjO4rgARpdajUIrEH-eQLy0RGrunAcRVHhCxWawxg,Jogo muito bom para bens para o criador mecânica básica e fácil ótimo jogo recomendo para aqueles que acha legal jogos de luta com luta medieval,5,0,1.4.60,2020-11-06 11:31:19
23,SILVIO JUNQUEIRA VILLELA GERA,https://play-lh.googleusercontent.com/-7-OXfB-MVuU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckAWqWAZLGsJMi-w5RchYFBbEFhQQ/photo.jpg,"O jogo é otimo, mas tem um porem, em toda hora no meio da batalha tem um anúncio e isso é muito chato, chega até desconectar do jogo. Mas o jogo e bom",4,0,1.4.60,2020-10-25 15:43:42
24,Pedro Melo,https://play-lh.googleusercontent.com/-rCCMTXOy2rQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclyJfwXpJd20vNo-98fskr6SEqP9A/photo.jpg,"O jogo é ótimo gráficos, jogabilidade e estratégia",5,0,1.4.60,2020-11-01 12:20:11
25,UNIGAME DO GUI,https://play-lh.googleusercontent.com/a-/AOh14GgU5tB0xXX0qsqnUUWs9MIrAEJdiWzWV4RVgPd39A,"Olha o jogo é muito bom, o único problema é que é muito caro atualizar os heróis. Mas tirando isso ele é muito bom, pode pegar as 5 estrelas.",5,49,1.4.45,2020-10-05 10:43:04
26,Desidério Conceição,https://play-lh.googleusercontent.com/-lcskJSBu_M8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnx7VfgI_o4eEyxGagKXSgnclEabg/photo.jpg,Muito bom o jogo o único problema é os soldados o jogo é incrível maravilhoso é de inteligência,5,0,1.4.60,2020-11-03 09:48:49
27,Adriel silva,https://play-lh.googleusercontent.com/-ndsQs6iSmSM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnaNszEkqO_iISsNOyN1m0o0E2BlA/photo.jpg,Ótimo so devia ter uma cidade pra gente construir tipo com fazendas castelos e etc..,5,0,1.4.60,2020-11-08 19:20:28
28,Diogo Abreu,https://play-lh.googleusercontent.com/-a_vAE_J338s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl0k_4wlmg2VLynL8ZB883Wj7Ta6w/photo.jpg,"Excelente jogo, passo todos os momentos de folga descontraindo com ele.",4,1,1.4.60,2020-10-25 12:04:08
29,Maoc,https://play-lh.googleusercontent.com/a-/AOh14Gha_90y-BceD2E9TZKspwbapeiH7Sj5UKYILtsq,Muito bom 😃 mas devia ter um sistema de salvar os jogos passados,4,0,1.4.60,2020-10-31 09:59:04
30,Guilherme Viriato,https://play-lh.googleusercontent.com/-ypSXeMmBjf4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJY1jl-D2DZEqwLBTXz_nAXQyp2g/photo.jpg,Muito bom os graficos são otimos so que poderia ter como atacar outros jogadores,5,0,1.4.45,2020-10-13 22:54:22
31,alana 248,https://play-lh.googleusercontent.com/a-/AOh14Ggqe-2AP2qwvEV5-EMS9o1UnDHFyfmDo2-u25V-,"Adoro o jogo muito bom e um jogo muito bem feito , mas asveses se intitula vou um pouco complica de de jogar por isto marquei a jogabilidade com quatro estrelas e não cinco estrelas",5,1,1.4.45,2020-10-06 16:25:02
32,Paulo César Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GhQHo6zzPdwPNoJNM6yVclQX5qpdyFKY7bPisTy,"Achei bons os gráficos. Gostei do jogo. No entanto, não sei se é possível comprar moedas.",4,2,1.4.45,2020-10-05 14:43:24
33,färøfä därk,https://play-lh.googleusercontent.com/a-/AOh14GjOEnkf77p2IeVDHxUD8tttDa1HovEIO9E18m3o,Muito bom adorei vou dar 4 so pq achei umas coisas bem chatas no jogo como a demora de recarregar o dinheiro e as torres quase n acertam os inimigos,4,16,1.4.55,2020-10-17 21:44:53
34,Wendell Thalles,https://play-lh.googleusercontent.com/-5J2-RyDZJ0U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckwCXbvEy4JVck_gYu7eJgi7U86rg/photo.jpg,"Muito divertido,porém deveria ter mais opções de jogo,civilizações e lideranças",4,0,1.4.60,2020-11-02 18:16:32
35,Ryan Emanuel,https://play-lh.googleusercontent.com/a-/AOh14Gjam3AEw7JASfApc9qWu2CAJvA-mO0Q9osK1Au5-w,Jogo bom para passar o tempo já que nem precisa de inter Net que gasta mais bateria.,5,2,1.4.45,2020-10-10 07:37:56
36,Jose Luiz,https://play-lh.googleusercontent.com/-cNRi5OhqvoQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnd4XOkDlea7WEcGh6VPmuI_In3sg/photo.jpg,Muito bom! Tem que ser rápido e estratégico,4,0,1.4.60,2020-11-01 21:46:36
