,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
17,Silvana finoto bueno,https://play-lh.googleusercontent.com/-cXtbAXKfZD4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucno2xrYEG52S-7nlZLDNGbMK52-Iw/photo.jpg,Muito legal te oferece vídeos animados bem legais e as vezes é um pouco difícil mas você tem ajuda de uma abelha que quando está difícil ela te ajuda 😜😃 o bichinho verde 😍 ama doçes aquelas balinhas,5,3,1.26.0,2020-10-09 12:17:30
18,Simon Cabral,https://play-lh.googleusercontent.com/-UQ9pIivvB4Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmf9ySZiWVgMZD1od5WRQUF5P6dCg/photo.jpg,"Eu amo cut the rope e o om nom ele é fofinho e agora tem amigos que podem ajudar aí ficou melhor ainda com esses novos personagems que podem ajudar e lugares novos tem até desenho animado de como o om nom conheceu esses novos personagems como se fosse uma história mesmo, parabéns zeptolab seus jogos são os melhores 5 estrelas com certeza",5,2,1.26.0,2020-09-30 14:54:41
19,Eduzin,https://play-lh.googleusercontent.com/a-/AOh14Gg_dPPsoUCz1DlVpo-GqbYDw8kCYlKZfNXUTuVkhw,Muito bom.Mais tem muitos anúncios e tem q pagar eles poderiam pelo menos colocar anúncio só na roleta dou tres Estrelas ☆☆☆,3,0,1.26.0,2020-10-15 09:50:52
20,Maria Lucia,https://play-lh.googleusercontent.com/-3zhkc4WAxlA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnNIfIeHsm2Zx9ofwLtRm0PCc1Dag/photo.jpg,Esse jogo é ótimo (melhor que o primeiro) só que as compras são muito caras melhorem isso mas tirando isso o jogo é maravilhoso,5,12,1.26.0,2020-09-09 09:30:32
21,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom . E também têm várias escolhas q combine com vc . Mas o q combina comigo é o cut the Rope 2 ...... EU BAIXEI TODOS PRA SABER O Q COMBINA COMIGO .... MAS VALEU A PENA😫 ... Espero q vcs gostem . EU GOSTEI DE TODOS MAS O Q EU GOSTEI MAIS FOI DESSE 💟💟 Muito 💋💋💋💋 bom💋💋💋💋 AMEI ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤💋💋💋,5,5,1.26.0,2020-08-24 21:21:45
22,Hivania Bertaco de Melo,https://play-lh.googleusercontent.com/a-/AOh14GhZRmayjPUnTE0y5jp8CLqb9XRpE_sz9bA4IzWlUw,O app e super legal desde de que eu instalei o jogo eu eu n parei de jogar Observação:n é não,5,2,1.26.0,2020-10-05 13:19:52
23,freddy fazbear,https://play-lh.googleusercontent.com/a-/AOh14GgNsRFqjWiWm2ptKS9SrwJ2dOzIzgVpQpMvl55_7TU,Eu gosto muito desse jogo mais sempre que eu temto ir na fase 42 o jogo fica rm uma tela branca com um barulho de agua e o jogo nao vai e meu celular buga,3,2,1.26.0,2020-09-27 11:36:16
24,super amiguinho,https://play-lh.googleusercontent.com/a-/AOh14GjODhMWfM1RW-8E1WRYo1ArUk-chT_ZFppcMqN-8w,adoro cut the Rope 2 amas sipo demos jogar ifinitametamente ia ser meio ate purque vosetem que paga pra jogar quatas vezes você quiser jogar,4,0,1.27.0,2020-11-01 08:16:41
25,Akiane Vitória,https://play-lh.googleusercontent.com/a-/AOh14Gijf2eertDCPltiRlxDpQK5naZwRu4JW3TSikBKtg,"O aplicativo em si é muito legal,eu até viciei mais o ruim é que tem milhares de anúncios todo minuto então vou dar 4 estrelas😁",4,1,1.26.0,2020-09-29 08:32:26
26,Rozane SANTOS,https://play-lh.googleusercontent.com/-LS2j6EBhQAs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclySH5BhNdHX2zzPaGUtXm31I4LbQ/photo.jpg,"Muito legal,ele é bem estratégico muito legal pra passar o tempo também jogo ótimo",5,2,1.26.0,2020-10-03 13:51:14
27,isabeli cavalheiro,https://play-lh.googleusercontent.com/a-/AOh14GjNc_2ueZ-ShB-aMny7VrVy_PfJjgflLu5O41h_mw,esse jogo é muito legal eu jogo ele muito mais o único problema é que deviam colocar poucos anúncios,4,1,1.26.0,2020-09-19 12:09:29
28,Sebastião Matos,https://play-lh.googleusercontent.com/-VAiStSUPrPc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnOskASC_sAJis17OoRRqQzKKDQuw/photo.jpg,O jogo e incrível a criatividade desse jogo é ótima e o criadores desse jogo parabéns o jogo é otimo lancen mais.,5,0,1.26.0,2020-09-23 11:27:53
29,Raí Android,https://play-lh.googleusercontent.com/a-/AOh14GjYoN2GE2oPLQnL2uo4CBstFbVguBL226qOdX0l,Muito Bom Gráficos Bons E Interessante é Personalizar om non Muito Bim😍😍😍,5,1,1.26.0,2020-09-05 22:02:00
30,ramiro Lopes krett,https://play-lh.googleusercontent.com/-yxMg7vlhwR4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck8EDN83VA87bIjxQJcJUaHrH6qpw/photo.jpg,Esse jogo e muito gostoso de jogar se eu pudesse eu dava 1000 estrelas pq ele é divertido e bom pra passar o tempo muito bom 😇😇😗🖒👏👏👏👏👏,5,0,1.26.0,2020-09-10 23:48:57
31,Pedro Ruan,https://play-lh.googleusercontent.com/-yuViBBuBi9U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclrQ0lwBruKbYzAKqDoiX1FNTXOlQ/photo.jpg,Não instala só tem anúncio não é bom para jogar é anúncio sem parar e muito chato podia ter como dar 0 estrelas,1,2,1.26.0,2020-08-25 12:48:33
32,Pedro Dias,https://play-lh.googleusercontent.com/a-/AOh14Ggt9TZG9fLgIQuWNhexLBxk5qQoRpvvMCCzN-Iw,"Adorei o jogo é muito mais melhor que o ""cut the rop 1"" quem concorda deixa o Like no meu comentário.",5,0,1.26.0,2020-09-27 11:43:32
33,Augusta Alencar,https://play-lh.googleusercontent.com/a-/AOh14GhrhWuzeul03pHFxquyIZX2-IyrPEqsirZu_JbX,Jogo muito divertido e tira muito o tédio vale muito a pena,5,0,1.27.0,2020-11-02 11:03:43
34,Alan Lima,https://play-lh.googleusercontent.com/-exzPLed282I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckoe3mAqeedM3c_NXIEjvA0dnzZlQ/photo.jpg,Eu gostei pois ele é um jogo de raciocínio nada tão difícil mas também nada tão besta pra não perder a graça,4,0,1.26.0,2020-09-13 18:18:00
35,F3LIPE GAME PLAYER,https://play-lh.googleusercontent.com/a-/AOh14GhYCPR2FsBTVLjjJSPUkJaB_sJ1LA5jjm4fTQu9,quando eu era criança meu tio tinha em tablet ieu jogava ese jogo ganhei um celular abaixei aqui estou eu jogando,5,0,1.27.0,2020-10-20 14:28:06
36,Djane gomes,https://play-lh.googleusercontent.com/-oKRlyeUaPpM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck8zwCZquIdasodpWXsu9OHkjycgQ/photo.jpg,"Muito interessante, e exige esforço pra passar de nível, o gráfico é bom, muitos níveis, e recompensas também só não me agradei que tem que jogar 3 vezes cada nível, fica um pouco maçante. Fora isso 5 estrelas.",5,169,1.25.0,2020-07-24 01:51:46
37,Lipe Cash,https://play-lh.googleusercontent.com/a-/AOh14GiMWE-Y8Tz3_I0rILhWujZEqNSzYDz1QI4vQordRQ,"Mecânicas de puzzles muito variadas e divertidas, o problema é que as propagandas atrapalham, aparece em média uma a cada três/quatro tentativas. Seria melhor se mostrassem elas com menos frequência.",4,167,1.25.0,2020-07-19 02:41:46
38,Maria Cândida Duarte,https://play-lh.googleusercontent.com/-MSRRoV_vbKY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmWA05J7REATz3EIXD5ApXGubBHiQ/photo.jpg,O game e bom e tbm é só desligar ao Wi-Fi e ñ tem anúncio 😍😍,5,0,1.27.0,2020-11-03 20:17:57
39,luiza mendes,https://play-lh.googleusercontent.com/a-/AOh14GjHp7tnBtUHA1KGy-774V3vVJIXwb13t8pwXrOONw,"Trava o tempo todo, não abre, só passei raiva.",1,0,1.27.0,2020-11-04 19:26:54
40,Diego Neri,https://play-lh.googleusercontent.com/-PAiDmC8AIRQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmwowDTk07RPAqKD91UERTEWIuscg/photo.jpg,"Jogo muito bom, porém o que estraga e a quantidade de anúncios exagerados não dá nem pra jogar direto",1,1,1.26.0,2020-10-18 14:17:37
41,Gabriel Sousa,https://play-lh.googleusercontent.com/a-/AOh14GhkMuxNREH3pIGS_oVM3QHr4TJ4zT5TnY3R_l6T,Cit tia rope 2 esse jogo aí dá uma uma nostalgia aí da minha infância,5,0,1.26.0,2020-09-21 19:58:10
42,michael 2224q,https://play-lh.googleusercontent.com/a-/AOh14GhZoLaqaU3L6uHFi6ND7JEH3DvGwhyn6GdrVyErrkg,"Eu adoro esse estilo de jogo , o jogo tem jogabilidade boa os tutoriais não ficam enchendo o saco pra a gente jogar daquele jeito e pronto eu particulamente adorei esse jogo também por causa da variedade de bixos que cada um faz uma coisa diferente ele e 5 estrelas claramente ★★★★★",5,47,1.25.0,2020-07-19 07:51:46
43,Sílvia Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gh8F31ar9n_86_rCc5MdLx9wcbECqZAyXi-tRB-pg,Para mim a melhor parte deste jogo são as personagens é que são mesmo fofas e ainda bem que poserão vídeos de cada personagem é que eu não sabia como ir ao YouTube e besquisar o nome disto porque eu não sabia o nome das personagens mas acho que deviam por mais vídeos assim ainda era melhor.,5,36,1.25.0,2020-07-28 10:49:33
44,clelia lidia Roque condori,https://play-lh.googleusercontent.com/-Y5kQMUOQV5U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmqXr1v7YMXT7B3voMUSmdCPfvTUw/photo.jpg,Esse jogo é maravilhoso vale a pena instalar e é muito educativo 😁😁😃😃,5,0,1.26.0,2020-10-02 12:32:28
45,wickinho tubinho,https://play-lh.googleusercontent.com/a-/AOh14GhkS_x5VklJfAzJJM2Qi8UrZzZggXv1HtTLNEEFwg,Legal gosto de todos os jogos do cut the rope,5,0,1.28.0,2020-11-06 17:35:41
46,Guilherme Leonardo padilha,https://play-lh.googleusercontent.com/-zCkszpYucNY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm19z0jVmYGB4EVUMFbL673Ny1hqQ/photo.jpg,Este jogo e sensacional pra toda população,5,0,1.28.0,2020-11-05 13:35:29
47,Eduarda Mendes,https://play-lh.googleusercontent.com/-aClJ3ZxSKqY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnnKj7XqTLWbLBqehRxeThLHLLp2w/photo.jpg,Muito divertido o jogo e tem otimos graficos🍬🍬,5,0,1.26.0,2020-10-12 08:08:47
48,Bernadete Reis,https://play-lh.googleusercontent.com/-KxW4wr7fSAk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmaXcmxF9UVJ5fZ4qrPhHJgK3ukQ/photo.jpg,É simples experiência no essa dificuldade é muito boa,5,0,1.26.0,2020-09-21 07:43:34
49,gabriel jesus,https://play-lh.googleusercontent.com/-zlwHU4_gefI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck2AMTuQgSLc9FKnO8pFNaWG3elRA/photo.jpg,Meu Deus esse jogo e um máximo meu ainda da para assistir no canal no YouTube e no jogo,5,0,1.26.0,2020-10-13 12:42:32
50,elaine Almeida,https://play-lh.googleusercontent.com/-Pkp7X72wpes/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckZX-1cpFMk3qPdeEKjD0ETHNk7Kg/photo.jpg,Eruditas a pouco até eu chegar em paz de Deus e vcs estão em casa e vc 3crocantelas fazendo o 8cód e vcs estão bem graças à Deus e vcs estão bem graças à Deus 2crocantelas e vc vai operar lê amanhã pela manhã 6crocantelas de Almeida Henriques a pouco até eu vou ser sua amiga pode estar sangrando e vc vai operar lê amanhã pela amém meu filho do meu patrão de semana passo aí mau a pouco,5,2,1.25.0,2020-08-13 16:27:33
51,Marcia Oliveira Casanova,https://play-lh.googleusercontent.com/-h5nsdDtja38/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckjmOfYJ3yFd_Xsaum6ZaFhHA32cQ/photo.jpg,É um jogo muito estratégico e divertido,5,0,1.28.0,2020-11-07 09:25:26
52,Marden Matheus,https://play-lh.googleusercontent.com/-9_vktrRR2U8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckXfyW1zTXdkfX_3CH-BMLbUdr3PA/photo.jpg,"Ótimo passa tempo, um bom jogo para ficar jogando em quanto espero alguma coisa.",5,1,1.26.0,2020-10-06 23:17:27
