,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
13,Natalia Moura,https://play-lh.googleusercontent.com/a-/AOh14GiOFjF8hU55eQJ94dIplyZMnC_2i28GNri_p_FT,"Parabens pelo o jogo meu irmao Ap:Seis,amou so q fico com medo do meu irmao pegar meu cel e comprar coisas sem eu ao menos saber mais eu tenho q parabenizar pelo o jogo ser legal ele amou sei q tem q ter anuncio pois sao seu patrocinadores e aqueles q falam meu desse jogo sam t**** pous fazer oq vcs cruadores desses jogos e facil fazendo oq vcs fazem precusa dos anuncios para ganhar dinheiro e tal...dica ponhem um botao de bloqueio para q nao sai do jogo porfavor meu irmai tira dele toda hora.",5,0,2.70,2020-11-07 23:23:15
14,Luciene Gomes Prates,https://play-lh.googleusercontent.com/a-/AOh14GijS0N7xFPSxu1Rb2-ckAoBexrjMm2m0kCXcCKXtw,"Gostei bastante. Em um só aplicativo é possível a criança desenvolver várias habilidades, tem muitas atividades. Só tem as propaganda interrompendo de vez em quando. Mas o gerenciador do aplicativo me apresentou uma boa justificativa para as propagandas. E sim, é justo, já que através dos anúncios eles conseguem viver do próprio trabalho e, ainda assim, podemos usufruir de um ótimo aplicativo educativo. Obrigada por terem respondido a minha avaliação anterior.",5,467,2.69,2020-10-19 16:01:20
15,Rogério Fernandes,https://play-lh.googleusercontent.com/a-/AOh14Gg6QkylkhJHvqCtLvSMvzie0S91B3oTmmwmgncq,Muito instrutivo e divertido. Uma ótima alternativa para quem quiser se livrar de imbecis como FN.,5,1,2.70,2020-11-05 11:11:19
16,Raquel Rodrigues,https://play-lh.googleusercontent.com/-r0A5_rV_low/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmtziFEX4ZhG0F4MkO52Z60yNEPmg/photo.jpg,Super hiper educativo meu irmãozinho joga ele e viciado e o tempo todo jogando gostei do app ate jogo de vez em quando kkkkkk tenho 9 anos quando você entra ne um negocio e varias coisas varios joguinhos😃baixei para ele jogar e ate eu jogo kkk,5,3,2.70,2020-11-04 22:56:15
17,Kamilla Fernandes,https://play-lh.googleusercontent.com/-5PmvIJyPhwU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckj3-84JThQQFB6oO9dCpv9kFofBg/photo.jpg,Simplesmente... Amei!!! Encantada com tantas opções em um só app!! Parabéns aos criadores! Super indico!,5,1,2.70,2020-11-05 18:10:21
18,Lorena Conceição,https://play-lh.googleusercontent.com/-0FK-O4a1zes/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckS1Z09itOny15SMGgpj34LvW3L3w/photo.jpg,"O aplicativo é maravilhoso, o único problema é que tem muita propaganda,até com a internet desligada aparece,e minha filha não tem muita paciência, tirando isso não tem oq reclamar,minha filha de 2 anos ama",5,19,2.69,2020-10-25 15:47:12
19,Raquel Balbino Da Silva,https://play-lh.googleusercontent.com/a-/AOh14GhobHCWIm22LCNzVf6oLZts2wXse4AGZZR1E3qUpw,"Ótimo, amei, meu Neto se diverte aprendendo tudo que precisa só neste aplicativo. Sensacional, parabéns para os administradores por proporcionar um aplicativo completo e educativo.",5,30,2.70,2020-10-29 21:07:09
20,Taynara Lima,https://play-lh.googleusercontent.com/a-/AOh14Ggxbe2hs2gLfuq1x7Mve2ABcl_buAWnwnUGWxpOBA,"Ótimo! Minha filha tem dois anos , e não está na escolinha ainda, e com o jogo aprendeu muita coisa legal. Como as cores, letras, números! Muito bom, merece as 5 estrelas... Recomendo",5,41,2.69,2020-10-23 01:08:12
21,Adriana Melo,https://play-lh.googleusercontent.com/-3Uw9jK9r6NU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnEIX4d3n1gXFTwL2YRqxQTgnTK7A/photo.jpg,"Meu irmao amou asse jogo estou pelo cellular dele falando isso, EU e ele brigava muito ate EU baixar isso ele ficou tao ocupado que nem Fava tempo em pensar em brigar , esperiencia otima👍",5,1,2.70,2020-11-03 22:52:15
22,Lunna Thauany,https://play-lh.googleusercontent.com/a-/AOh14GjuVzYGrbvqMV6H1ArcLu_MYcwkC7zmmDcX9E0k,"Ele é muito legal além dele ter o piano tem flauta , guitarra , bateria entre outros alem disso ele tem atividades legais para as crianças pequenas que eles podem aprender as vogais , os numeros , o ABC e mais se vc tivee um filho pequeno instala agora 🤗🤗",5,943,2.67,2020-10-19 08:38:52
