,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
16,Pure Druid,https://play-lh.googleusercontent.com/a-/AOh14GiGbzfx1Ya0Ci1-CsGp3NpOIQ7qDyqzIfR2Q4xPfw,"É um jogo otimo , nao é um jogo que obriga uma pessoa a estar constantemente a jogar ou estar 24h sobre 24h ativo , é um otimo jogo para se indo jogando",5,1,4.000.200619.1,2020-06-26 15:57:25
17,Joel Branco,https://play-lh.googleusercontent.com/-RdUEz2frEPY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZF7FecdXWniP2d5v5Rp3_60sXag/photo.jpg,Não calha muitos acessórios correspondentes às qualidades da personagem,3,0,5.000.200922.1,2020-10-29 20:15:56
18,sapastel video jogos,https://play-lh.googleusercontent.com/-zzE97vRCc2A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnmbiNhuvesUColpM0BmzNbf6XGSQ/photo.jpg,Gostei bastante do jogo mas achei um pouquinho lento mas tirando isso esta bem legal,4,0,4.000.200619.1,2020-07-13 02:31:10
19,Renan Sarmento,https://play-lh.googleusercontent.com/-eo9P9B2TrA8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck1QU6qcbEH4jCkbuL1oIBUIBpiyQ/photo.jpg,O jogo é muito bacana! Da pra jogar como F2P ou P2P!,5,0,4.000.200619.1,2020-06-30 18:16:03
20,Bruno Giorgio,https://play-lh.googleusercontent.com/-y5f10JLKQI4/AAAAAAAAAAI/AAAAAAAAJ5w/AMZuucmvYA1DXlUpCUJN7a-UR8n8vCdDAA/photo.jpg,O jogo fica off do servidor várias vezes. Direto eu tenho que ficar resetando o jogo. Arrumem!,4,0,4.000.200619.1,2020-06-28 18:08:20
21,Deivid Jesus,https://play-lh.googleusercontent.com/a-/AOh14GhLRzeh6_giPMNOLiJL3H0JGggPc99vjj-DRlA9yg,"O jogo está pay to win demais, aumentaram o consumo de energia por missão e ela apenas se regenera após 24h, oq torna o jogo injogavel por hrs a não ser que pague. Sem fazer missões não dá pra jogar, pra que eu vou ter um game instalado se eu não consigo jogar, se ele msm não me permite jogar?",1,0,,2020-08-13 15:06:21
22,John Taylor,https://play-lh.googleusercontent.com/-c6Ixq2ezZFo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFruRkVtFyfd_4qJFmdJDuivCFuQ/photo.jpg,"O Jogo fica saindo sozinho sem motivo algum, Sendo que meu celular já rodou jogos muito, mais pesados que esse.",1,1,3.048.200520.2,2020-05-20 22:34:12
23,Renato de Souza Barbosa de Aguiar,https://play-lh.googleusercontent.com/a-/AOh14GjPq2RK7fhpbulopvI-DVPZr5gWvWINnA8BWhaLiA,"Jogo bom, mas cai a conexão o tempo todo. Erro no servidor. Se resolver, mudo para 5 estrelas.",3,0,4.000.200619.1,2020-06-30 23:05:12
24,Renato Peres,https://play-lh.googleusercontent.com/-Fjz6X4Tst8c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclOuw6Z52VDdGQUpUaGSeTaG38IPA/photo.jpg,Gosto muito do jogo. Roda fácil no celular ou que ajuda muito.,5,0,3.048.200518.3,2020-05-21 08:10:02
25,Bruno de Brito,https://play-lh.googleusercontent.com/a-/AOh14GhrWSHtXh8EKl6ed326wanu7jrMUApMmtqglzaEYx8,Joguei na versão PC e já era bem bacana. Agora via celular ficou melhor ainda.,5,0,3.048.200520.2,2020-06-21 20:01:55
26,Ivo manuel,https://play-lh.googleusercontent.com/-SqMFP_ez2vc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckFS9eTg5j44_Rr3eNhYh0taISJvA/photo.jpg,"Bom jogo ,mas quem quiser jogar a valer prepare-se para gastar em cogumelos",5,0,4.000.200619.1,2020-07-06 15:02:21
27,Emerson Melo da Silveira Junior,https://play-lh.googleusercontent.com/a-/AOh14GgaNE-Zm9wU2FvtGlmrc5_tPMfC2i5_tvEskaFs,Poderia demorar menos no ataque ou ter onde comprar o ignorar de viajem. Os slots são poucos lá local de compra os ítens tem que ser melhor aos que o jogador tem,3,0,4.100.200804.3,2020-08-27 07:10:36
28,Paulo Campos,https://play-lh.googleusercontent.com/-WqXdmVVm108/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnSN2V9T5OV1OwRTyx__bzvHJY0rA/photo.jpg,"Bom jogo, mas tornar-se enfadonho pois tem de se esperar bastante tempo durante as ""viagens"". Tradução para português péssima.....",2,0,4.100.200804.3,2020-09-17 07:36:46
29,Robert Vinícius Nazário,https://play-lh.googleusercontent.com/-tdDRLbd1IQM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclfFRNg5o9jNvriHkhQ2Yn7keA3Mw/photo.jpg,"Para celular ele acaba tendo um bug de vez enquanto, mas nada que atrapalhe muuuito o crescimento dentro do jogo. Só é chato a falta de receber cogumelos já que esse jogo parece ser um pouco pay to win",3,2,3.048.200507.4,2020-05-14 14:24:30
30,Carlos Vitorino,https://play-lh.googleusercontent.com/a-/AOh14GhAdFR-4_wxrZdbEntTz1vRzkomeSWuvrUS1dkGYw,"Jogo a anos .... a atualização ficou com visual ótimo .... porém para celular, plataforma que jogo ... tenho dificuldades pois existem pontos que só quem joga a algum tempo é que acha fácil ... como ferreiro .... como os mascotes e masmorras e suas características. espero que tenham mais animações e opções nos personagens como movimentações etc",5,7,3.039.190626.1,2019-07-04 22:25:09
31,Mr. NæMēK,https://play-lh.googleusercontent.com/a-/AOh14GhqN0u9tEncdAfVedm6xpKI2tLoVJ6iiKUwfbIwag,"olá, gosto imenso deste jogo, sem duvida é o meu jogo preferido de smartphone. jogo a vários anos e na minha opinião as personagens que dão missões na taberna são sempre as mesmas, por isso acho que seria boa ideia por personagens diferentes para dar mais variedade as personagens que dão missões. espero uma resposta 😀😀",5,22,2.88.272,2018-12-20 22:00:51
32,Sαм,https://play-lh.googleusercontent.com/a-/AOh14GjBeMARDUqHesm8ErNcg-8u9w_1tqwnuEWYvnjRTg,"Não curti, senti muita necessidade de pay to win e, os personagens e tudo mais são feios, não consegui criar um personagem que fiquei confortável, as missões dão mt pouca coisa e o shop só reseta a cada dia.",1,0,,2020-07-26 11:25:23
33,Geloso and The Kidz,https://play-lh.googleusercontent.com/a-/AOh14GiTImfJOZvhr2HMDSt_Yxw4u4yKw22APZevLOaIJSE,Estou achando ridiculo um sistema de combate q os atributos nao valem de nada cansei de perder batalhas na arena pra inimigos q tem quase 100 pontos de atributos a menos q os meus e itens piores. Isso nao faz sentido nenhum. Me expliquem como um assassino perde pra outro assassino se ele tem 80 de destreza a mais quase 70 de sorte a mais quase a mesma vida e ainda assim levar dois criticos? Entao sognifica q os atributos nao mandam nada. Alem disso só pode doar pra guild cogumelos comprados?,2,4,2.88.272,2018-12-28 12:56:45
34,Mateus Fonseca,https://play-lh.googleusercontent.com/a-/AOh14GimWcsFB6cLnOrOCeOMDBYc5Fw2g0ZkpiDDriHlf0o,"Jogo interativo, que sempre é atualizado e é muito legal para que gosta de RPG de cuidar de uam conta! Possui uma vasta gama de ações que torna o jogo interessante! Parabéns!",5,5,3.040.190730.4,2019-08-21 22:27:49
35,Karla Perine,https://play-lh.googleusercontent.com/-7CBdvWVwQ1s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmzmZrley70eO2qw_mNaj4xTidR-w/photo.jpg,"Não está funcionando corretamente no Android 9... Aparece a versão do computador e não do APP. Atualizem por favor, por que essa versão não aparece o ferreiro e o layout não usa a tela toda, ficando uma faixa preta lateral.",4,3,2.87.267,2018-11-25 10:26:09
36,AlquimistA,https://play-lh.googleusercontent.com/-gzdo4J32GOY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclu-DdTKE879q3x13hWbvZT37gE0Q/photo.jpg,"Jogo legal, mas quando acaba a energia, se você não tiver a moeda paga do jogo para recarregar, só joga no dia seguinte. Então, se não gastar dinheiro, nunca vai brilhar neste Jogo, infelizmente.",1,1,,2020-03-08 11:26:23
37,Miguel Fernades,https://play-lh.googleusercontent.com/a-/AOh14GgTECntoQE0NZdH6NEU2y8OYB01hU2fOx3nFS4m,"Parece melhor que ha 12 Anos Atras, mas ainda to a reaprender pq ja nao mel lembro bem como se joga mas o que sei e que gostei imenso deste jogo ha uns Anos e estou a tentar jogar e ver se me divirto mais que nunca, tem melhoramentos que nunca joguei antes , gosto deste novo avanço no jogo, espero que melhore mais agradeço por nao terem desistido do jogo. Irei continuar a jogar💪",5,15,3.047.200402.2,2020-04-27 18:21:45
38,Edson Simons,https://play-lh.googleusercontent.com/a-/AOh14GgoI_Hi2EDhcazp8vmeeIaBvHhyV1w9ot8-wTu5Dg,"Viciante. Achei meio parado, mas vicia muito porque voce quer um novo escudo, uma nova espada, subir no ranking, montar sua fortaleza, uma build diferente e muito mais. Dai nao consegue parar. Muito bom",5,6,3.040.190822.1,2019-09-07 19:11:11
39,Bruno Mello,https://play-lh.googleusercontent.com/-OBqGjAuQtb8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclE36ChvYSJsgTKtcXVCmx-ZBc6qw/photo.jpg,"A única coisa que n percebo é que cada vez que carrego na TV com asas n me leva a lado nenhum.. Ou seja não vou conseguir obter o achievement dos ""olhos quadrados"" .. Atenção q já sou lvl 311 e só consegui umas 30.. São mil por isso agr pensa.",4,4,3.044.191127.1,2019-12-04 17:37:18
40,Bergamotinha Gamer,https://play-lh.googleusercontent.com/a-/AOh14Ggq9f3uSbQNr7xWRDug12AKgm-UahlSfOYwxrxPZw,"Amo o jogo! O único problema é o excesso de servers fznd assim com que muitos mundos fiquem vazios e sem graça Um exemplo são os mundos do Brasil, estão vazios e sem eventos q incentivem os jogadores a continuar no jogo",5,0,,2020-04-26 11:59:55
41,kaique Bustamante,https://play-lh.googleusercontent.com/a-/AOh14GgmZ54KHLBnyrP9pGoiqyI3M7EbX6SHUqDcdsEhfQ,"joguinho fraco viu , a bela arte , atmosfera, humor e dublagem todos desperdiçados com uma gameplay fraca , entediante e que não reflete em nada a proposta do jogo",3,0,,2019-08-12 14:58:34
42,Amadeu Vieira,https://play-lh.googleusercontent.com/a-/AOh14GiBxmEbsHQxxEq7RFMPGND5q5l-aVyGk64H50z9,"Fica um pouco aquém em termos de gráficos na taberna. Para alem disso, na classe assassino, torna se chato trocar para as armas da mochila. De resto, tudo ótimo",4,2,2.91.284,2019-03-30 19:49:52
43,Kethely Cristina,https://play-lh.googleusercontent.com/-wV4f7WYfrK0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4h4N5DTpQjYTOpTqtb3ekcBCZUw/photo.jpg,O jogo tem um ótimo designer e um jogo bem feito e incrível mais as vezes o servidor dele trava,4,0,,2020-09-11 06:35:48
