,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
15,Paulo Lemos Ferreira,https://play-lh.googleusercontent.com/a-/AOh14GjJZVGlXXv7HAInqJ4-B3GsSWHqbs3R3pNVIvCoNCE,"O jogo é divertido mas tem um grande problema: estás sempre a jogar com jogadores com material muito superior, quanto mais material comprares maior a dificuldade, se tiveres o material em nível 4 por exemplo jogas muitas vezes contra jogadores com material de nível 9. Farta! Gantar dinheiro e não ter vantagem.... Para mim chega",2,35,2.38.1,2020-09-02 11:14:14
16,Gustavo Marques,https://play-lh.googleusercontent.com/a-/AOh14GjoG2_NGr2tywtSIigrJaBm9u6Z_3C2ovWVSz2roQ,"Não baixem. O jogo é bem feito e é bacana. E esse é justamente o perigo. É um jogo ""caça níquel"". Você mais cedo ou mais tarde terá que pagar pra jogar. Falo por experiência própria. Gastei quase 100 reais e estou sem dinheiro novamente. Eles decidem quem vence e quem perde. Se você começar a ganhar muito, eles darão um jeito de você começar a perder. Tudo você tem que pagar, até pra jogar os torneios.... Furada. Não baixem.",1,71,2.38.1,2020-09-13 09:40:09
17,Paulo Sérgio de São Thiago,https://play-lh.googleusercontent.com/a-/AOh14GiHPhUip63wG9iX4K-0Q_2qKj66SSBB-jtLVCX-,"Quando estamos no princípio do jogo, é legal, mas depois que você chega no 4o percurso, se você tiver pouco dinheiro, moedas, você é obrigado a jogar no primeiro percurso (50 moedas) o que é correto, visto que você tem poucas moedas mas os jogadores que jogam a muito tempo ou que pagam para comprar melhores tacos, quando no primeiro percurso, porque gastaram em tacos excelentes, e tem poucas moedas o jogo fica muito desbalanceado O taco de desempate para eles permite dar back spin BIG VANTAGEM",1,14,2.38.1,2020-09-23 18:39:48
18,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jogo que apesar de ser gratuito, só tendo dinheiro, o jogo pune jogadores free x os que investem $, difícil se divertir, monótono e desonesto.",1,3,2.38.1,2020-11-05 07:32:18
19,Thiago Testa,https://play-lh.googleusercontent.com/a-/AOh14Gj7baD9gqmboGJLxEWYoErzw1c1z-LPDRIEebBNwQ,"Tirando o fato das partidas serem limitadas a questão das fichas e a disparidade de nível de jogadores e acessórios nos torneios de nível ""Novato"", o jogo é muito bom! Jogabilidade desafiadora e bastante fiel aos comandos. Uma pena que essa última atualização está superaquecendo meu aparelho e reduzindo drasticamente a autonomia da bateria. Isso gera muitos ""travamentos"" que afetam diretamente as jogadas. Infelizmente meu S7 parece não mais suportar as exigências de hardware do jogo. Triste...",3,24,2.38.0,2020-07-07 19:49:01
20,Paulo rogerio,https://play-lh.googleusercontent.com/-L9jYDhFczYU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck1TZA8mx1Etvsn31jGqfrTQVOUCQ/photo.jpg,"Eu tenho 5 jogos com o golf clash montei meu próprio clã estamos em quinto lugar , meu clã esta para subir para profissional 3... É difícil mas não impossível adoro o jogo eu sozinho jogo os 5 jogos..kkkkk Brasil Profissa",5,1,2.38.1,2020-10-22 07:53:52
21,Allan Souza,https://play-lh.googleusercontent.com/a-/AOh14Gi7xQrqkSs1RvrdxnDxv_KE3IlyWoHwvo9Zwo9mAw,"Jogo tá ficando chato. Além de travar, inventaram uns aplicativos que estragam o jogo. Antes era o notebook golf clash, agora é o material cue. Deixou de ser por habilidade e passou a ser mecânico. O serviço de atendimento é ruim, os torneios são caros, o sistema de ventos é ridículo ( em um mesmo campo vc joga com ventos completamente invertidos), os diamantes são caros, enfim, o jogo tinha tudo para ser extraordinário, porém, a ganância do ser humano estraga tudo.",1,25,2.38.0,2020-07-08 18:42:33
22,Sandro Castro,https://play-lh.googleusercontent.com/a-/AOh14GhWqNge-m_5PJvs42-85x2JqYzQ9vBkk8Xs9T2a,"Jogo é legal, o gráfico é top, porém, rouba demais. E muitos adversários são robôs. Assim q vc vence muitos jogos seguidos começa uma sequência de derrotas... Tacadas fáceis vc acaba errando...",3,3,2.38.1,2020-09-10 20:50:44
23,Luis F. M. Rangel,https://play-lh.googleusercontent.com/a-/AOh14GifrZJDfDMxA2NhuxBZ8Y73ierB9fPdgEoQrnn-kNo,"Mto legal, mas ultimamente ao iniciar ele para nos 95% e permanece ali por mto tempo, se vc quer fazer um jogo rápido não consegue, acabo desanimando e jogando outra coisa.",2,3,2.38.1,2020-10-06 09:10:02
24,Julimar Da Cruz,https://play-lh.googleusercontent.com/a-/AOh14Gijcfp-Wz9FRAyAL4MmRCTE59YjKJTDskIHop_XRg,"No Golf clash deviam colocar tacos com mais potência para dar mais experiência no jogo e diminuir a qualidade do vento,claramente deviam melhorar a BOLA BASICA no giro lateral,visto que não sempre que a gente tem as bolas de golf clash especiais.",5,4,2.38.1,2020-08-30 07:20:56
