,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
60,Mariana Érica,https://play-lh.googleusercontent.com/-3h7dXeTyVY0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckeS8Pr-g2ttwKxOOHjJ1-wSbEOlA/photo.jpg,"Gostei muito do jogo principalmente das missões Parabéns para quem criou ele! Editado: Jogo do esse jogo desse 2015, pra quem fala que fica travando é só você desligar seus dados móveis ou wi-fi q vc consegue jogar tranquilo tchau divirta-se com o jogo beijo no seu coração q Deus te abençoe! Mariana Érica bjs",5,27,4.3.1,2020-08-16 19:32:04
61,Carla Andrea,https://play-lh.googleusercontent.com/a-/AOh14GhtaAgockWRW3YUFrwd8lvs4t-toh8b0Ad0y3HnwUk,"Gostaria de relatar um problema ao carregar vídeo para obter recompensa de diamante. Já há alguns dias, que os vídeos carregam mas não recebo as recompensas. Já estou exausta de tentar. Administradores, poderiam por gentileza tentar resolver essa questão? Tenho o app a anos já, mas estou desmotivada de interagir. Obrigada.",3,215,4.3.1,2020-07-29 13:58:54
62,Gabriel,https://play-lh.googleusercontent.com/a-/AOh14GjE2NegPyZEl5JMvimY79MCYD6wGZ6345Shwg9gesU,"O jogo é muito bom ,jogo a anos já.so que ultimamente não consigo mais fundir os pássaros para conseguir outros novos ,na hora q vou fundir aparece a opção pra comprar os ovos ,mas eu tenho os pássaros no nível e raridade mas não consigo ,resolvam isso",1,27,4.3.1,2020-09-27 11:36:41
63,mundo da bianca,https://play-lh.googleusercontent.com/-N6s_RmUdi9k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnu0IVeN3Tj3Up8byxcOgMn5CyJuQ/photo.jpg,"O jogo é muito bom,os gráficos são legais,o jogo é divertidíssimo... Só a um pequeno problema,os desafios pra encher as posoens são muitos repetitivos ರ_ರtirando isso o jogo é bom e merece 4 estrelas",4,13,4.3.1,2020-08-23 15:01:28
64,Vanessa Sales,https://play-lh.googleusercontent.com/a-/AOh14GhD8Xj3dY0u_5MxywwrhlF-HUz0VvVyrLH2DigE8vs,"O jogo é excelente. Contudo, recentemente, as propagandas ( para ganhar diamantes ou para chamar o anjo ao final da partida ) estão com ""bug"". São as propagandas do Uber Eats, as outras não fazem isso. Está travando o jogo e fazendo perder tudo que se ganhou na partida. Por favor, corrijam! 😃",4,275,4.3.1,2020-07-26 09:41:28
65,Shayane Santos,https://play-lh.googleusercontent.com/a-/AOh14Gg3KPY0ELdCL_ssSjOkFEAqiZCdG5_9P9WqIhA8,"Gostei muito do jogo em si,ele tem missões e ganhamos diamantes fáceis,o único problema na minha opinião é que alguns desafios são muito difíceis,e eles dificultam casa vez mais, ex: tem que pegar 40 soldados aí nos pegamos 20 eles marcam como que pegamos 12,esse é o problema,principalmente que muitas crianças pequenas jogam",4,1882,4.3.1,2020-07-18 09:32:00
66,Eliza Chiesquini,https://play-lh.googleusercontent.com/a-/AOh14GikCio3EDsImE79X_IfR1yUUHGu8ggLvEX7ju3xJQ,"O jogo é interessante e divertido ele é ótimo para passar o tempo mais algo que podia melhorar é deixar um pouco mais difícil, mais tirando isso ele é perfeito e eu indico para todos. Mais lembrando a todos essa é a minha opinião",5,17,4.3.1,2020-09-13 11:14:55
67,Alessandrobicha Bicha,https://play-lh.googleusercontent.com/-YOmIohjKlNE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmTv_lLm-D7pqmbsLcUzDukvI8r_A/photo.jpg,esse jogo e um dos melhores que eu já joguei na minha vida porém as vezes meu celular buga na hora que eu pulo do buraco ele cai com a minha horta de 30 e só sobra 1 e mais uma coisa quando coloco no botão para reproduzir tutorial quando termino o bônus ele recomeça tudo,5,14,4.3.1,2020-08-19 00:41:28
68,{galáxia pop},https://play-lh.googleusercontent.com/a-/AOh14GgqTXNrUCR8gSw1EJSQIRVldJ-S_o7RjKrdkTXGfQ,"o Jogo é muito legal da para completar,mições e também comprar chapéus e etc. Mas oq eu ñ gostei foi que tem muitas bombas e acaba que os zumbis morrem mas tirando isso é legal🤩😝",5,0,4.3.1,2020-11-07 19:30:42
69,Lucinete Maria,https://play-lh.googleusercontent.com/-qY05yO-8p9M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmYLjUNO1mFBPBGE7jn1X39bmnusA/photo.jpg,Muito legal um dos meus preferidos a cada atualização fica melhor nunca deu problema recomendo demais super toppp muito bom mesmo tem várias coisas que vc pode comprar é super legal nunca reclamei dele só tenho elogio parabéns pra vcs arrasam demais nesse jogo🤩🤩🤩,5,0,4.3.1,2020-10-21 19:46:16
70,Emerson Zygoski,https://play-lh.googleusercontent.com/-mMhwBVw_pBs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclUzyAU3B7lkwn0PtRgvgUNl7M7sA/photo.jpg,O jogo é bom mais tem mais de um ano que estou jogando estou no nível máximo a bastante tempo e ainda não consegui um lendário mais de 95% dos ovos são comuns e a arrecadação de diamantes são baixa poderia melhorar isso,3,4,4.3.1,2020-09-01 16:35:23
71,ntt _,https://play-lh.googleusercontent.com/a-/AOh14Gi_-wY9JzqmmqO9mPG2_zo_FsA-bd4v-LVoLPIQ,"Jogo muito bom, gráficos bons , problema quando joga por algus tempo o jogo fica muito rápido fico perdendo zuimbi meu recorde até agora foi 98 cérebros!",4,1,4.3.1,2020-10-18 17:36:28
72,deiziane cristina,https://play-lh.googleusercontent.com/-4XIifWn9Acc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmAWDPQ2t6En5Jrajay-kawZr2VcQ/photo.jpg,"Muito bom amo demais esse jogo,porém já faz bastante tempo que o jogo não coloca novos Zumbiaves, por favor coloquem novos Zumbiaves e também coloquem uma nova função prós diamantes:EXEMPLO, poderia dar pra comprar alguns bosters com diamante seria bem legal,e também seria legal se desse pra ter 2 missões diárias, exemplo a segunda missão diária seria paga por 10k de moedas , aí teria 2 missões diária eternamente seria bem legal mas o jogo está otimo❤",5,266,4.3.1,2020-07-17 02:11:34
73,MUNDO DA DANY,https://play-lh.googleusercontent.com/a-/AOh14GiL-Vc5wXQwhjsPcr5KSc-zwoetaOLvlsB2egNQBw,"Esse jogo é muito bom,eu instalei ele pensando que era chato que nada,é muito bom legal,da ora fazer várias coisas como,jogar em eventos, colocar chapéus e figurinos nós zumbis e da ora jogar em qualquer lugar Ameii💖😊",4,9,4.3.1,2020-09-26 14:10:32
74,Nairiaana Lima,https://play-lh.googleusercontent.com/a-/AOh14GgDeu5FsjNnGIDRcCfgjGfFnH0X3_wflXEovfCW,"Eu acho ele muito legal jogo ele faz bastante tempo. mas so dei 4 estrelas pq eu queriaque alguma coisa mudasse poresempro tivesse novas coisas pq e muito chato vc so come pessoas poderia mostra dentro do aviao, dentrode casa, e legal🤩🤩🤩🤩😍😍😍😍🥰",4,0,4.3.1,2020-10-21 02:55:07
75,jair junior,https://play-lh.googleusercontent.com/-ZYoyDn2K7ck/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucliCx8uUwtQ-sYSyKbhysBYqhWLeA/photo.jpg,Eu amo o jogo só que acho que deveria ter mais senários no jogo instalei a poucos dias mais já tive ele outra vez e parece que não mudou nada só espero que botem mais coisas para nós compramos para nós temos mais vontade de querer alguma coisa obrigado por me ouvirem.,5,6,4.3.1,2020-09-23 22:53:02
76,Laura Heleninha,https://play-lh.googleusercontent.com/-eyleCSkz_tc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmrdWxQfOU9Jjitb7ej5Wfd1bHGuQ/photo.jpg,Eu amei o jogo é muito bom mesmo . E os criadores poderiam fazer outro jogo tipo zumbi tsunami 2 ter lugares novos com África tipo isso outros acessórios que ñ tem isso é uma ideia se vcs gostarem eu vou ficar muito feliz. Bjs continuem assim😘,5,6,4.3.1,2020-10-12 08:34:39
77,Francisca edna,https://play-lh.googleusercontent.com/-Va6S4tpKXiI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm5Pwk4_qaotlTRZIaPk4LE-EHAsQ/photo.jpg,Esse é maravilhoso parabéns pela criatividade e dar pra comprar tudo quando passa de nível 🤩🤩🤠😇 é muito bom eu permito que instala esse jogo .,5,0,4.3.1,2020-11-06 16:59:28
78,Adriano Dias,https://play-lh.googleusercontent.com/a-/AOh14GjVgTCC1dm3mT2vAXalnSX3Zleu2W34p199YWGZt0g,"Muito bom o jogo, toda minha família joga, porém a única questão que irei deixar eh sobre a game play, onde apertamos a tela para os zumbis pular eh bem onde os obstáculos aparecem e muitas das vezes não conseguimos ver eles vindo principalmente quando já está muito rápido o jogo, acho que poderiam pensar sobre isso para que mudassem a tela de jogo, colocar a estrada onde os obstáculos vem mais pra cima um pouco ou algo do tipo.",4,1880,4.3.1,2020-07-10 11:19:23
79,Elenildo Pereira,https://play-lh.googleusercontent.com/-ps8HN7M3GiI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckqWEA8_RBuykhQH1gEWXf1ZsblJA/photo.jpg,Eu acho este jogo o máximo!!! Simplesmente não tem nada pra tirar ou colocar pq ele muito bom! Eu super recomendo!!!,5,2,4.3.1,2020-10-25 14:00:47
80,Bhettina Moura,https://play-lh.googleusercontent.com/a-/AOh14Gi9ailUm1zrky1SkTo4ETWlyfNtlptWluKrO0Zirw,"Esse jogo é muito bom,e viciante você começa e não quer para,as fazes são super divertidas adoro, recomendo pra quelas pessoas que gostam de jogos,pra pensar em estratégia, lógicas muitas muitas aventuras também.🥰🤭👏👏👏👍",5,10,4.3.1,2020-10-03 12:17:46
81,william lenon dos santos de carvalho,https://play-lh.googleusercontent.com/-1C6hqpS1bQo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucno3cCH-Tmt92l2eHkG9sEu2q4VzQ/photo.jpg,"serio, um clasico, amo esse jogo alem de ser offline as missões são muito divertidas as dificuldades ao longo da partida deixa muito emocionante, instale vc n vai se arrepender 😍",5,7,4.3.1,2020-10-01 12:38:02
82,Gabrielle Menezes,https://play-lh.googleusercontent.com/-Tjf2zw1O4do/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnh5Gcf6G1eBksMgh-5odM0MAfOeA/photo.jpg,O jogo é mt mt mt legall tem como jogar até of-line mas o único problema é q n tem o zumbi tsunami 2 fiquei muito triste quando descobri isso será q n vai ter o dois não emmmm????????????????????,5,4,4.3.1,2020-10-05 22:43:13
83,Charlene Brittes,https://play-lh.googleusercontent.com/a-/AOh14Gi-tiQKpJIOoCru2Rylg0lvDPxn26cvqZUEFTBuLQ,"Adoro o app, mas de ontem pra hoje está travando, quando coleto moedas em dobro, assisto vídeos para ganhar diamante e quando cumpro as missões não está virando. Desse jeito fica difícil jogar.",3,5,4.3.1,2020-09-01 22:32:31
84,Sara Cristina Cerqueira dos anjos,https://play-lh.googleusercontent.com/-jGRAsHKoc3o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucknZ7DM-uBpBItHqTkgy_2Hzg5loQ/photo.jpg,Não gostei mais ou menos por quêé porque não comentou não tem moto no meu porque também não tem 57. No meu meu celular descarregado aí não dá para jogar direito então eu não gosto desse jogo que vocês botaram aí tá bom estamos mais ou menos eu não gosto que vocês 57 porcento de jogo de estudar muito trabalho esse trabalho que não entendeu problema é seue uma boa tarde para você e um boa noite para quem tá vendo e um bom dia para quemeu não gostei desse jogo porque eu gostei desse jogo porque,1,4,4.3.1,2020-09-03 15:02:34
85,Samuka Santana,https://play-lh.googleusercontent.com/-WigApoK0Sww/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnWS4mjogXSZwm-U-o9b1J0Z-RA4g/photo.jpg,Esse jogo é muito bom e viciante Zombie Tsunami seria muito legal se no final você fosse para outro planeta na lua e agora lá na lua você é um ET depois da lua ver Marte todos os planetas até chegar no sol seria muito mais divertido e você podia ficar muito mais viciante mas o jogo é muito bom eu gosto muito dele vou dar 5 estrela em tudo,5,9,4.3.1,2020-08-23 20:38:08
