,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
14,Naii de lima,https://play-lh.googleusercontent.com/a-/AOh14GiWL72LobNLFD5-xnLE0mDfQkWR7ngF8OPm9AzE,Oii vim dizer que o jogo é muito bom recomendo super mas... para quem é sem paciência ñ instale anúncios toda HORA por isso as três estrelas quando vc clica no acelerador anúncio dps clica em parar anúncios os gráficos são excelentes e tals mas é isso espero que arrumem,3,1,4.18.30,2020-11-08 13:34:49
15,Herick Simer,https://play-lh.googleusercontent.com/-8dEzdnYTehY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclCHMJPVmMAuktur_ezVUl9oQD1Fg/photo.jpg,O jogo é incrível mas pode melhor muito e é fácil e só botar um modo on-line para jogar com teus amigos tipo clicava no modo on-line e entrava na sala e da pra encontrar o amiguinho e faser desafios com ele por favor atualizar e bota o modo on-line,5,6,4.18.30,2020-10-30 09:57:02
16,Endy Lima,https://play-lh.googleusercontent.com/-F_wJSYfSx94/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnDPMdticWei5gsA5Ik3Dgpceaf8A/photo.jpg,"Amo esse jogo! Pra mim é o melhor de todos os tempos. Vc pode dirigir a vontade e sem travar ou ser ruim de dirigir. Eu sei desse jogo desde 2015 q foi meu primo que me indicou, e desde aquele ano, eu sempre que troco de celular, q no caso é o q está acontecendo pq esse celular é novo... o primeiro jogo q eu instalo, é esse !!.🙄😻👌👌❤❤ amo muito esse jogo!!",5,16,4.18.30,2020-10-19 13:03:40
17,Magno Ferreira,https://play-lh.googleusercontent.com/-VQv3SgWZ6pM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmcQqHMJA0ohb1qt4jBxGWXGwMJOA/photo.jpg,Esse jogo é muito incrível adorei mas o carro principal é muito rapido mas eu gostei da velocidade do carro principal mas eu to falando que eu adorei esse mapa eu já to com 999999999999999999999999999999999999 De reais muito loco esse mapa tem carros bué rápidos mas oque importa é que é jogo e muito bem eu as vezes pulo nos posso com os carros eu sou doido com esse mapa a séria instala essa mapa ele é top de mais,5,8,4.18.30,2020-10-28 14:48:19
18,Gta sanbrasil98,https://play-lh.googleusercontent.com/a-/AOh14Gh1ZkrRHL0tn0SwZtKLangG_6n1TqtUVca67X3mkg,Antes que eu jogava era diferente mas com esse novo jogo e muito mai legal do que o antigo,5,38,5.2.2p1,2020-09-12 18:04:43
19,Patrícia Pereira,https://play-lh.googleusercontent.com/-buyhOH3-9oQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm1DnOdvezbFSFIBmg12DYF5aNAyg/photo.jpg,É um jogo muito bom que não trava e a textura é ótima os carros são bem velozes e é uma coisa muito boa teu primeiro carro do jogo grátis e o mais rápido que tem eu acho é um jogo maravilhoso Por isso dou cinco estrelas,5,17,4.18.30,2020-10-10 20:17:51
20,Dalva Ramos,https://play-lh.googleusercontent.com/-Gi4jAIAinSY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclfO7pg8E4ROVyPoACvxeu-HQNvDQ/photo.jpg,"O jogo em si é legal,mas acho que não tem utilidade,vc só dirige um carro e pronto, não tem mais nada, e outra, os carros não te esperam por nada,tipo,se você bate,eles continuam andando e estragando seu carro,acho que se vcs colocassem semáforos,e fizessem com que os carros te esperassem, seria bem mais fácil e divertido. Estou dando 3 estrelas pela criatividade,mas se fosse pelo desenvolvimento do jogo, não poderia dar nenhuma estrela,mas até que e legal,tem 3 tipos de jogo,apenas resolvam,bj",3,20,4.18.30,2020-10-05 12:33:13
21,gabriel plays,https://play-lh.googleusercontent.com/a-/AOh14Gg1U5IcM7Q0tbuVVg3XvFuQOgOcDgDnHh6ikKvrxw,Eu contei no cronômetro a cada 15 segundos aparece exatamente a mesma propaganda do tik tok eu estou cansado disso! O Prque si aparece quando eu aperto o pause Eu estou em tempo de jogar o telefone na parede por favor resolvam isso! Eu daria 5 estrelas se ñ fosse isso. Obrigado atenciosamente igor gabriel,1,3,4.18.30,2020-10-31 11:55:07
22,Matheus Bananinha,https://play-lh.googleusercontent.com/a-/AOh14GhICMm_mJfHiSROxpuC7sw6hFAMBJJrvNVR6hpNBQ,O jogo ficou muito melhor após essa atualização e fico feliz com isso. Espero mais boas atualizações. OBG.,5,36,5.2.2p1,2020-09-09 18:47:14
23,AsrielDerp,https://play-lh.googleusercontent.com/a-/AOh14Ghvtq2mFzZiEx153_Ybu7lGi2ErWyUd0eJycj2y,"Incrível como um jogo de 2014 impressiona no seus graficos e físicas até hoje, eu simplesmente amo essa atenção que os desenvolvedores ainda dão ao jogo, estão de parabéns ❤️",5,12,4.18.30,2020-10-13 19:06:52
24,Ana julia Da silva,https://play-lh.googleusercontent.com/a-/AOh14GgpQ-ZHNOr3HS8ppjz6dVM2ChDqXbwBIrLL-sn1,Eu acho que tem que deixar o jogo menos dificil porque qualquer viradinha que eu dou o carro derrapa demais e as skins dos carros são muito difiçeis de pegar e tem muitos anuncios .E vocês tem que começar a ler os nossos comentarios porque nos damos nossas opiniões e não melhora em nada,2,7,4.18.30,2020-10-18 11:06:30
25,Nirviel Games,https://play-lh.googleusercontent.com/a-/AOh14Gi9GztKS3huNy_ks56lKmYgB6hywpROjIK641jz,É um jogo que tem muito anúncio poriso tem que pagar pra não ter anúncio e também trava muito mais quando tá carregado ai sim não trava muito mais trava um pouquinho e também ele é um jogo que não pega internet o bom é isso que não tem internet e tó avisando abaixe free fire que é o melhor jogo do mundo free fire vc não vai se arrepender garanto eu jogo esse jogo desde 2017.,3,4,4.18.30,2020-10-31 19:13:00
26,Biel Craft,https://play-lh.googleusercontent.com/a-/AOh14GjUvfX--MzWPrEebqmrraHXZ6M-lCqxISifmeIVAw,"Muito Bom,os gráficos são bastante impressionantes",5,112,5.2.6,2020-10-09 23:31:02
27,Diego Arrua,https://play-lh.googleusercontent.com/a-/AOh14Giuo08AJCQa21a_xmSn_RUQ6xOK39ir3qk29FxMjQ,Esse jogo é massa mais tem pequenos problemas tipo no aero porto na hora da cobra divia abrir e tem podia quando vc fazer drift vc ganhar dinheiro e tbm a camionet q n da pra pintar podia pintar podia ter policia cet pq ia dar multa se ultrapassa o limite de velocidade podia tbm como trocar de rodas pintar as rodas ter o modo online q ia ser corridas divia ter moto tbm trabalhos de uber pizzaria ter ônibus pra trabalhar de ônibus e divia ter caixa de som estou esperando a minha resposta obrigado,4,1,4.18.30,2020-11-05 12:22:24
28,Gabriel machado,https://play-lh.googleusercontent.com/-luDERe-63K4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckyKJ498tDdYPFpwdTVyMSjVv74iA/photo.jpg,"O jogo é mt bom msm os gráficos bons a jogabilidade mt boa,mais só acho q podia ter mais coisas como aumentar o mapa, aqueles carros de policia é só de enfeite, mais o jogo é mt bom",4,0,4.18.30,2020-11-08 08:40:13
29,Lorenzo games,https://play-lh.googleusercontent.com/a-/AOh14Ggy8diM4uyRAyD1TBwSCHrJF_j9CSSqLEbGuDAxbg,"O jogo é muito bom! a gente concegue trocar de carro, trocar a cor do carro E também conseguimos colocar no modo de tráfego para quem não sabe o que é modo de tráfego é quando você dirige com outros carros",5,8,4.18.30,2020-10-26 18:43:35
