,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Laura Ladiz,https://play-lh.googleusercontent.com/a-/AOh14Gh0m08OVovgQALabnqlcU6-vQtNqZOfEnvpEkkcqA,"Esse jogo é muito divertido e viciante. Tem músicas boas, as fases são criativas e as cores são vibrantes. A cada fase o nivel de dificuldade aumenta e é isso que te deixa preso no jogo, quando você morre volta do começo e isso faz com que jogue mais e mais para vemcer seu recorde. Você pode desafiar seus amigos e até jogar offline. Um jogo muito bom QwQ",5,377,2.2,2020-10-24 19:06:47
1,TAILS_GAMER_BG GAMER,https://play-lh.googleusercontent.com/a-/AOh14GiMwA1gcpXHmKB0lyom4Fq9bT7Sw2Hkbv6rUbGX,"Uau!.O jogo é muito bonito e incrível,mas ele irrita um pouquinho,e tem gente que ficar perdendo toda hora aí fala ""tô morrendo sozinho"" e fica dano soco no celular por causa disso.Ou falam ""não tem jeito de passar ali"" é que as fases começam a ficar difíceis, mas pra min é muito incrível e bonito,agradeço por criar Geomsetry Dash Lite 👍e parabéns para os criadores de fases",5,506,2.2,2020-10-17 15:16:41
2,Leonardo Vieira,https://play-lh.googleusercontent.com/a-/AOh14GiExCVX_1rdgtbQq3Ryf93s5XdBcjp4jEi-aJ7n,"Achei o jogo incrível,gráficos muito bons e o ritmo da música combina com a fase,por exemplo se ficar muito difícil,a música fica mais tensa,e não tenho nenhuma crítica do game,so poderiam lançar mais fases,para desafiar ainda mais o jogador,RobTop,continue com essa mesma criatividade pra sempre!",5,193,2.2,2020-10-22 14:38:36
3,Somewhere BoyTM,https://play-lh.googleusercontent.com/a-/AOh14GgWCaPJ0Lp8yB3P0IGdwtG1b70nqyxfv091SW5CLw,"Incrível!o jogo e ótimo músicas boas jogabilidade legal quase perfeito,mas tem algumas coisas que vcs poderiam colocar na versão free do game como:Adicionar mais algumas músicas e deixar pelo menos o criador de mapas grátis, tá bom que e uma versão feita propositalmente pra vc testar o jogo pra ver se vc vai comprar e tals mais acho que se vcs colocassem mais algumas coisas grátis acho mais pessoas irão comprariar a versão Full do game,mas tirando isso o game e perfeito parabéns!",4,2,,2020-11-07 16:24:13
4,Sam,https://play-lh.googleusercontent.com/a-/AOh14Gje4OmgoIwsp_weKsugsQcimbm4l-gjOA2ZhR7pSQ,"O jogo é muito bom e muito viciante, os controles são bem simples, mas muito bons ,os gráficos são bem caprichados, apesar d ser um jogo 2d, os sistemas d fases são bons, o sistema d criação d personagem tbm. Por enquanto n achei nada ruim nele, ent 5 estrelas meu amigo 👌uwu",5,59,2.2,2020-10-30 20:31:29
5,Gilvan Silva,https://play-lh.googleusercontent.com/a-/AOh14GgphPL_iIomvvgERtc2Zz06bf4k_IiIobzTHZfPcMY,"É ótimo, e sempre jogo, mas a música está atrasada. Já joguei varias vezes as telas dessa versão do jogo, e percebi nitidamente a falta de sincronia entre a musica e a tela de cada fase. Arrumem isso por favor!",3,5,2.21,2020-11-03 13:23:16
6,Jenifer Damke,https://play-lh.googleusercontent.com/a-/AOh14Gh72yRk2mm7I3nMGL5t4f-e1OJ5fMDrtPRaox-9jA,"O jogo em si é muito bom, ótimas músicas, fases desafiadoras boas pra passar o tempo, mas ñ vim reclamar da dificuldade do jogo, pois isso é um dos principais pontos fortes do GD, o ruim do jogo com certeza é o delay na hora pular em partes extremamente específicas, você aperta pra pular e não pula, peço que deem uma olhada nisso pois tira a vontade de qualquer um jogar, vale a pena baixar mas esse delay diz o contrário, porque o jogo já é complicado e com delay fica impossível.",1,43,,2020-10-22 13:11:28
7,Adriana Chayen,https://play-lh.googleusercontent.com/-kqvc3ogTSgE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclfZLnLRBeNQAn_MBz0Tl644OtGrg/photo.jpg,"O jogo é ótimo, gráfico bom, as fases são boas, distrai o tempo, o problema é os anúncios, pense bem; os anúncios dos outros jogos tem o ""X"" mas esse demora muuuuiiiitttooo, e as vezes vai pro Play Store do nada! Mas tirando isso o jogo e ÓTIMO:)",3,43,2.2,2020-10-13 22:23:20
8,Toddy 125,https://play-lh.googleusercontent.com/-HylyuvC2DeM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucljOvA1depUQSORgVXQCQHys1LhZw/photo.jpg,"As pessoas falam ""ai que jogo difícil , nao paso da primeira fase"" meu deus gente, esse jogo é pra ser difícil, realmente da raiva as vezes, mas quebra o celular por conta disso? E o pessoal fala que tem muito anúncio, se vc tivesse um jogo e colocando anuncio vc ganha dinheiro, vc colocaria, porque é exatamente pra isso que tem anúncio, Monetização.",5,776,2.2,2020-09-28 00:52:13
9,ᅳ Moon Light,https://play-lh.googleusercontent.com/a-/AOh14GhjizjbFkwXN9lzzLy94l4Ts92rfmu8qiwmi_31,"Para as pessoas que dizem ""ah o jogo é muito difícil pipipipopopo"" GENTE o jogo É PRA SER DIFÍCIL. Se fosse muito fácil iria tirar a graça do jogo, creio que com paciência você consegue passar as fases, não fiquem de mimimi. O jogo pra mim é incrível, claro que irrita um pouco, mas com muita dedicação e (principalmente) >>PACIÊNCIA<< você vai sim conseguir passar. Enfim, esse jogo é incrível pra mim, parabéns.",5,626,,2020-10-02 18:50:04
10,undfixed sb,https://play-lh.googleusercontent.com/-cfLQeOu2IA4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm-nbAiDVyzlMaOWw-C77cFomu2fQ/photo.jpg,"Bem daora, gráficos inacreditáveis, muito divertido, só que, as vezes nós nos distraímos muito, é bom para passar o tempo, mas as vezes quando aperto, o tal ""quadrado"" não pula. E também é necessário consertar o problema de zerar, e voltar e estar entre o 5 e o 10%",4,366,2.2,2020-09-04 15:28:43
11,Nicole D. O.,https://play-lh.googleusercontent.com/-ci8UDnzy2kI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmezXId8LbqAxouq2MmbjEFKV-9qQ/photo.jpg,"Amei o jogo, pois as cores são lindas e vibrantes, Conforme as fazes as músicas são demais, joguinho difícil mas bem legal! hahahah eu morro quase toda hora na primeira fase ainda hahahah! Jogo inacreditavel, fiquei meio irritada pq eu morria toda hora. Eu sei que sou bem noob nisso, isso eu tbm achei difícil é pq ele vai andando sozinho. Mas jogo da hora, legal obrigada por ter criado esse jogo e tchau!",5,2,2.2,2020-11-05 21:26:06
12,Ismar Aleixo,https://play-lh.googleusercontent.com/-lkaTBxb4RJ4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn2T1GQW80xoO9HBzvK8xcyiuYpoQ/photo.jpg,O jogo é dificil mesmo mas é pra ser assim gente parem de reclamar dizendo que o jogo é dificil assim deixa ele mais divertido deixa você com vontade de passar a faze e os anuncios são necessários para a empresa ganhar dinheiro então parem de reclamar recomendo o jogo.,5,4,2.2,2020-10-17 23:59:05
13,História criada Por mim,https://play-lh.googleusercontent.com/-2duTEbBJLPo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucneJgaEZ9bcFrp2gqyYr4EwXilkyQ/photo.jpg,"Bom, gostei bastante do jogo e muito legal,e a música que toca quando você está jogando e muito boa😍, não estou tendo do que reclamar do Jogo,assim como todos os jogos ele tem sim fases muito difícil,mas isso torna a experiência mais legal👍😍😍,amei o app super recomendo que instale ele!!!",5,269,2.2,2020-09-14 17:38:53
14,corno profissional,https://play-lh.googleusercontent.com/a-/AOh14GiSACWwMzDDt8Hn8S89kEPpsPVP_zJ67mQVp6aS,"Vamos lá, o jogo ser difícil, tudo bem, ninguém liga se vc e ruim ou algo do tipo, eu zerei antes de escrever isso, mas pelo amor de deus, arrumem esse delay no pulo, principalmente nos orbes azuis, q invertem a gravidade, parece q tem um meio pixel q vc pode clicar, poderia falar de outros, como quando vc clica para pular, e seu personagem não pula de jeito nenhum, mais uma coisa, aumentem o botão de pause",2,263,2.2,2020-08-15 12:13:17
15,G4BRIEL GAM3R,https://play-lh.googleusercontent.com/a-/AOh14Gjkmj6gICtO8A1gnfg9mSIUOwxnSCqWzc8qwfOUHg,"Esse jogo e incrível, seria uma boa ideia colocar o modo multiplayer tipo vc contra seus amigos ou aleatórios aí quem ficasse lá na frente ou passa-se a fase iria ganhar uma recompensa e claro ganhar a partida aí vc poderia adicionar amigos ou aleatórios que vc fez amizade seria uma boa opção ✌️",5,36,2.2,2020-09-08 13:47:27
16,Roberta Lasak,https://play-lh.googleusercontent.com/a-/AOh14GjdDCYXvFhspYejXOe7gyG2wcGojUHg-gO9FicV,"""O JOGO DEVERIA SER MAIS FÁCIL"" e vc devia ser mais inteligente, pense, o jogo se fosse fácil COM CERTEZA não teria um desafio, não teria graça, a graça mesmo é sofrer com esse jogo, é persistir e conseguir passar, ESSA É A GRAÇA.",5,6,,2020-10-19 17:48:58
17,JOTINHAHERO,https://play-lh.googleusercontent.com/a-/AOh14GjTqefDYHq-k_6ct6HxJ3z8EdynBrYAk2LjSEbPVQ,"O jogo é realmente incrível! Muito desafiador e divertido, a jogabilidade é fácil e os gráficos são simples, porém bonitos. O jogo é muito viciante, por mais que seja ""estressante"" muitas vezes por conta da dificuldade. Se você curte jogos desafiadores esse é o jogo perfeito para você, com certeza vale muito a pena baixá-lo, e se tiver condição de comprar a versão completa, comprem! Recomendo muito",5,1389,2.2,2020-05-26 19:21:01
18,Mäløkä Fåvĕłä,https://play-lh.googleusercontent.com/a-/AOh14GgOo5ZoSUl4j1hsuoq_MizYQvBR7p1JvzQgeKqF,O jogo e ótimo mesmo q as vezes ele irrita um pouco.... Não e por bugs e por raiva de não consegui passar a façe mesmo😑 Bom o jogo e perfect bom... Pelo menos na minha opinião O jogo e super divertido Gráficos ótimos música maneira Os níveis do jogo vão ficando Difíceis e isso torna o jogo mais interessante O jogo e super divertido Super recomendo😁,5,42,2.2,2020-09-11 01:37:54
