,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
11,Koopa Colorido,https://play-lh.googleusercontent.com/a-/AOh14GjABcNFh86ABSlR6aZBt-ZtmJHDXrU7d6SiSAW2,"Oi,esse é um de meus jogos favoritos,2 musicas do jogo foram minhas preferidas,to tentando concluir todas as conquistas o heroes tmb é legal,+1jogador q gosta muito do jogo,que tal se adicionar um mini game de que vc compete com o amigo e qm terminar primeiro ganha um dinheiro do jogo e qm perder perde um pouco,deixa customizado ai se o outro aceitar acontece a quantia selecionada,e se um zumbi entra na casa ele vai ter q derrota +10zumbis;-),e se botazi uma planta pra pôr plata aqueatica acima?",5,108,2.9.07,2020-08-13 17:24:14
12,Maria Fernanda Vicentini Bernabé,https://play-lh.googleusercontent.com/a-/AOh14GiEoksn7N6AcrmRzek0zyWBpgfMP0ixQNTh7ziJ,"Olha só eu jogava no celular da minha tia e é super legal. Ai eu instalei no meu, ele entra até onde da o play, mas quando eu clico pra entrar ele simplesmente não entra, eu clico mas n faz nada. Agr eu n sei se é o meu celular ou o app. Mas o jogo é bão.",2,68,2.9.07,2020-11-05 15:04:38
13,Gabriel springbonnie,https://play-lh.googleusercontent.com/a-/AOh14GjE73a-t8J0vYWIRsuSTsXB9-IVbjQyVKp_HHay,O jogo é muito bom. Mas essa desgraça quando eu jogo em 1 celulaular moderno tipo iPhone ele fecha a cada fase especial e também teve 1 arte q ele fechou e eu voutei do início.,2,2,2.9.07,2020-11-05 12:56:22
14,Kimberlly Farias Allix,https://play-lh.googleusercontent.com/-xuvF49iTZrU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckbxCBxztTRhkXtC8R3anpzjDEOtQ/photo.jpg,Adoro esse jogo porque gosto muito dele mas também adoro plantas eu sempresempre adorei zumbi versus plantas já joguei todas as fases dele só que daí quero jogar de novo nunca aguenta as vezes eu perdi só que tive que desinstalar ele por causa que minha irmã queria que eu instalar um jogo teve que desinstalar mas hoje posso instalar meu joguinho de novo adoro esse jogo e vou jogar o dois 🤩🤩🤩😍😘💞💞💞,5,31,2.9.07,2020-09-01 13:45:31
15,Lucas Cenovicz,https://play-lh.googleusercontent.com/a-/AOh14GgiQyd7f2yYXxBCbXicLFIandp0DJwZFtaRkDiMexY,"Jogo muito nostálgico, principalmente pelas músicas. O grande problema é a EA, coloca um monte de anúncios antes de começar a partida, isso tira toda a experiência de jogo, esqueci de adicionar a falta de tradução do jogo também",1,98,2.9.07,2020-09-15 18:46:00
16,Lucas Brandon,https://play-lh.googleusercontent.com/-le20pUxyR5g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnW8bjYb_hXJaa9aYqXaoc23E4kKQ/photo.jpg,Eu estava com o jogo bem avançado. Gastei dinheiro comprando moedas e o jogo simplesmente reiniciou da noite para o dia. Gostaria de saber se há alguma forma de solucionar esse problema e devolver meu progresso.,4,95,2.9.07,2020-10-04 11:18:16
17,L30F4R313,https://play-lh.googleusercontent.com/a-/AOh14Gh72eOzYRMoMgas6Hw7HNr5nljp9AA2pQsNDOjsBw,"Um jogo que já fez e na vdd continua fazendo muito sucesso, mesmo estando em formatos diferentes como o Hero e outros, mas continua sendo um jogo incrível e divertido que evoluiu sem parar constantemente!",5,26,2.9.07,2020-09-29 20:10:18
18,Jean Gabriel Warenhuk,https://play-lh.googleusercontent.com/-vks4bibysnQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmtHnINyek3y8w6UKdHfchjrUbGZQ/photo.jpg,"O jogo é realmente muito bom,legar e tal, mais que isso entra no jogo anúncio , entra na fase anúncio, termina a fase anúncio, quando acaba o anúncio bem outro anúncio, é muito anúncio que isso, por isso que dei 3 estrelas, muito chato isso",3,15,2.9.07,2020-09-04 13:58:12
19,Ddjxhxvx Xnx hzhzsb,https://play-lh.googleusercontent.com/-yI_Z2PUtgOU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnZdeayqTVpoP2lotfk8pXZZEbWRQ/photo.jpg,Muito estranho. Eu tinha acabado de abrir o app e então digitei meu nome e idade e quando era pra começar o botão de modo aventura n entrou e eu esperei uns 30 min. Mais n foi,1,0,2.9.07,2020-11-08 08:49:01
20,Sheila Aredes,https://play-lh.googleusercontent.com/-G18XFBP5gKg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucktDh9k7GaBWUUoA2edhgk6aSPRAA/photo.jpg,"Esse jogo é um dos jogos mais legais que eu joguei na vida o 1 que é esse é impossível n visitar e o 2 pelo amor de Deus eu fico quase 1 hora jogando por isso recomendo os dois o 1 e o 2,pq o jogo tem um gráfico magnífico tu n paga quase nada,e outra n de ouvidos aos outros que n recomenda só por causa das propagandas é... tem mesmo propaganda de mais mas se eles n recomendao esse jogo por causa das propagandas eles recomendao nenhum jogo pq todo jogo na terra tem propaganda",5,2,2.9.07,2020-11-06 21:44:08
