,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
17,Jana Manoel,https://play-lh.googleusercontent.com/a-/AOh14GjT-mkQmDtqClhd52oa_mo-oHV_VUNA7Ro-Du_ROVo,o melhor jogo de bingo q já joguei.. uma pena q é difícil ganhar fichas poderia colocar links para pegar fichas pelo celular mas nota 10 o jogo,5,27,1.93.2,2019-01-24 09:48:42
18,Kennya Neves,https://play-lh.googleusercontent.com/-QgZWtY7XqFg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclXepMcRuWJATMhpSL5m5N3AkHj2w/photo.jpg,"Era o melhor jogo, depois dessa atualização nova ficou o pior jogo. Tiraram um dos que eu mais gostava. Ficou muito ruim a nova atualização. Odieiiii.",1,8,1.115.2,2020-04-11 09:34:10
19,Flor Zinha,https://play-lh.googleusercontent.com/-4Ig0JNRi1P0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclp822XBD4-P2cCdWy7VJ4cI2sA9Q/photo.jpg,"Depois da última atualização, tiraram várias salas de jogos, tiraram os bônus. Achei um desrespeito! Muitas mudanças! 😡",2,7,1.115.2,2020-04-10 07:50:12
20,Jacira Silva,https://play-lh.googleusercontent.com/-Wd3Jjmju_Lg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmL7rl0qftqGIR_MZVGCjZDcBYpSg/photo.jpg,Vcs podiam melhorar o jogo e bom mais vc só dão os benefícios quando querem Os vídeos q dão 100 B só funciona se tiver sem nenhum isso não e justo,4,2,,2019-11-10 19:40:37
21,Rafael Santos,https://play-lh.googleusercontent.com/a-/AOh14GgoSg6sBaIUw-FMr2v7Kjy7juD4PPBQqfPau0Fn,"sempre tenho problemas com os pedidos de itens para amigos, mais fora isso um excelente jogo",4,2,1.114.1,2020-03-21 05:03:20
22,Antonio Carlos de Almeida Pinto,https://play-lh.googleusercontent.com/a-/AOh14GiYaGashK9mhfUKav-ChNldMA2-xwdoUU6ZIPeX4fs,Vc vai jogar compra às cartelas quando começa o jogo todos jogam eu minhas cartelas não aparecem não jogo ainda perco às fichas,1,1,1.132.1,2020-05-09 09:02:32
23,Fernandamotta Motta,https://play-lh.googleusercontent.com/a-/AOh14Gjgsh2cQ0Q_L_33Gjn1kE4kiWQzgoTe6sqyxQ1X,Bom demais adoro esse jogo! So deveria dar mais bingos# fernanda !! Adoro mesmo jogo todos os dias ! Fffffffff#fffffffffffffgffffffffffffffggggffffffffffffffgfffffgggfggggggggffffgggfggfggfgg#gggffggffgfffffggggggggg^ffffffffffffffffffbfnfjfjjfjdkdkwkwnsnwkskzkkxlcmfnfbfjkdmxn nfkdmdbdhsklsnzbcjdkdn ncxjkdmfbejdkxnxnfndkxnxndjdkxndnndnxbxndjxbcbcjxldmzbj jfkzndjsksksksksmslslknckkdjdjdjdjdjdjdjdjdksnsb jkdkdndjdudkdkjxjdjdjdjdksmznjcjcffffffffffffffffffffffffgffffffggggggggggggggggggggggggggggg,5,0,1.112.3,2020-02-12 15:31:47
24,Debora Odete de Souza,https://play-lh.googleusercontent.com/-20JeBhbh8LI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckmt969TAZYtG0Y5zoSaMHrohfGsA/photo.jpg,Depois da atualização não consigo jogar no tablet diz que está sem internet o tempo inteiro,3,0,1.82.1,2020-04-15 09:23:32
25,Coisinhas Da Bruna,https://play-lh.googleusercontent.com/a-/AOh14GjBOZLPb3Y6bYgEu8xNDD_oVpUDyaM0M-ZBefWEH5g,Este jogo era muito bom antes da atualização agora esta orrivel.. 😥,1,1,1.113.4,2020-04-24 23:26:54
26,Anita Ramos Capitina,https://play-lh.googleusercontent.com/-Fhw1C0bkis4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl0J5My5K297TZxwypKf-AVsECdRg/photo.jpg,Essa nova versão é horrível Pediu pra atualizar. Agora não consigo pegar os bônus pela.pagina do.facebook .sumiu tudo Não gostei é agora não tem como voltar,1,4,1.115.2,2020-04-08 05:08:20
