,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
11,Srt. Otaku,https://play-lh.googleusercontent.com/a-/AOh14GgYmC_Z3w5CBj7RDmZIypexh14cP_CVbCZGOBe9zw,"Olha sinceramente o App e incrível , mais queria que podesse jogar em Dupla Multiplayer pq assim seria mais legal. Imagina vc Estava acampando com seus amigos aí vcs vão dormir depois de um tempo aí dunada começam a ouvir gritos, vcs saiçem para procurar aí vcs acabavam sendo capiturados como na abertura aí vcs encontravam o corpo dela morto aquele qua agente encontra junto com o corpos dos seus amigos. E só uma opinião mais queria muito que fosse possível.(づ￣ ³￣)づ Bjs obrigada pela a atenção.",5,816,1.7.3,2020-10-24 12:34:15
12,Verônica miranda Miranda,https://play-lh.googleusercontent.com/-YXbhvTiYpGs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckY9GbyxkDPG1koRnSQG6mh6Wm70w/photo.jpg,"Perfeito! Gráficos maravilhosos , o jogo não trava , e ainda por cima , vc pode jogar em qualquer hora, e qualquer lugar, por ser off-line . Tem uma galera falando q o jogo assusta , e devia ser divertido , não assustador , gente, é um jogo de terror! Se vc se assusta com isso mano , vai jogar outra coisa!",5,4972,1.7.3,2020-08-29 14:32:09
13,herllon Caoby,https://play-lh.googleusercontent.com/--5KQPRM7DOU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmRjBIemG0dBRvo-wz14PDqXgnE9Q/photo.jpg,"O jogo é bom, mais poderia ser mais façil de encontrar os obejetos, e seria bem legal se estiveçe um modo multijogador, offline e outro on ia ser muito top,poder jogar com os amigos...a e tambem ia ser legal se adicionassem uma floresta para quando alguem saiçe pela porta ela saisse junto e o cara tivesse que tentar escapar dela pela floresta, ia ser bem legal tb.",3,261,,2020-10-12 08:23:02
14,maria Beatriz,https://play-lh.googleusercontent.com/a-/AOh14GgLQri68gggWGB6AoZnBB7K2XE6Nk9fB-_7YKQg,"O jogo é incrível o gráfico é muito bom dificuldade amei tem como esplora a casa o jogo ficou muitoooo melhor com a nova atualização de granny novos quartos novos objetos agente agora poder fugir de carro o jogo é perfeito ser agente pudesse chama amigos pra jogar com agente seria melhor ainda, mas o jogo por si é perfeito parabéns para o criador do jogo da granny continuir assim espero ter mas atualização.",5,178,1.7.3,2020-10-26 01:43:01
15,Maria Auxiliadôra Barbosa,https://play-lh.googleusercontent.com/-vOIsswEeGho/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmzPef22bwNjHaFIMPbB1bpkC_wgQ/photo.jpg,"O jogo é perfeito estou a muito tempo tentando zerar no fácil kkkkkk sempre joguei no pratice só para explorar a casa ,eu queria muito que tivesse o mutiplayer no jogo , estou esperando que atualize por favor dvloper atualize logo quero lugares novos para explorar ,mais é muito bom fugir dela ela atrás da gente kkkkk mais em fim o jogo é muito bom agradeço quem criou o jogo parabéns 👏👏👏👏eu também adorei o granny capter tho e espero que lancem o granny 3 e não se esqueçam de atualizar logo 👋",5,21,,2020-10-30 10:08:18
16,Maria Duda Borges,https://play-lh.googleusercontent.com/a-/AOh14GiCpN1vzpDagcfy4BIxe0C1LwUvDOGWsezrnTnNrA,"EU AMEI O JOGO, A 3 anos q jogo! :) Se esse jogo fosse online(pudesse escolher um amigo para jogar com você, ele FICARIA SIMPLISMENTE PERFEITO E INCRIVEL, ficaria muito mais legal para jogar, tirar um tempinho para jogar com seu amigo, eu NUnca desistalaria, Seria meu jogo favorito, ficaria perfeito, QUEM APROVA prfvr coloque como comentario útil : ) OBRIGADA!",3,279,,2020-10-24 12:37:18
17,Anny Victoria Santana Barros,https://play-lh.googleusercontent.com/a-/AOh14GiASFYW9yHwc5GbPNGA_fmA9oq0Aor89Qj95epY,"Jogo ótimo, eu sinceramente tenho muitas ideias pra esse jogo. Melhorar os gráficos, novos esconderijos, novas formas de morte, um novo modo onde as pessoas podem jogar online. E muito mais! Se vocês quiserem eu posso apresentar minhas ideias pra vcs, só chamar.",4,237,,2020-10-14 12:05:06
18,OI TUDO BÃO?,https://play-lh.googleusercontent.com/a-/AOh14GgPzrCyWIquk6bM9DUw7QvcXuCXleJSnWL7MLbFQA,"Então, eu jogo esse jogo desde de que eu via vídeos na internet de pessoas jogando, esse jogo é bem legal! a minha cordenação motora melhorou, eu comecei a prestar mais atenção nas coisas ao meu redor, mas eu acho que se o jogo fosse online com chat ou ate mesmo chat de voz seria mais legal porque apoia mais o trabalho em equipe, a diversão almenta, vocês poderiam fazer uma versão atualizada com diferentes mapas e diferentes Grannys pra termos uma esperiencia mais diferente e com mais emoções :3",4,294,1.7.3,2020-08-18 06:51:33
19,Daniel Mello,https://play-lh.googleusercontent.com/a-/AOh14GiCDM7z0nMRVfiBeMspu_Q-fkeDsEIN4YSUc28u,"O jogo e sensacional mas podia ter como fugir pela janela ai ia ficar legal. Nao precisa do modo online desse jeito ja e exelente jogo. Mas tem alguns bugs a tirando isso o jogo e exelente. Dou nota para esse jogo 1000000 merece esse jogo. Tanbem os graficos sao sensacional. Falando a verdade o jogo merece nota qua10000000000000000000000000. Dei nota 5 para o jogo. Dou un parabems para o criador do jogo. Acho que le ganhou muito dinheiro por esse jogo. O jogo e sensacional, legal, exelente.",5,407,,2020-08-23 13:40:00
20,GatooGamer,https://play-lh.googleusercontent.com/a-/AOh14GgvvXA-EGmN4yuB1ZA5LFUn_fzXIT4aE0DObxr5Ew,"Olá desenvolvedores (a) desse jogo, esse jogo é muito bom, porém, ele poderia ter um modo de jogo online, pois fica chato quando zera sozinho,poderia ter mapas para escolher na Granny.Mas essa escolha de ter um modo online da Granny seria muito legal, pois mais pessoas iam instalar o jogo, ia fazer fama (o jogo já é fama). Por favor pensem nisso se verem esse Feedback. 4 Estrelas (Jogo online)",4,1419,,2020-08-21 13:54:50
