,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
24,Leonardo Luis Sessi,https://play-lh.googleusercontent.com/-X78YyC9JmYs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckwysHLXZO3ZmSJ-ZGuJMi7eJOnmg/photo.jpg,"É o melhor jogo do mundo.Graficos excepcionais.em outras palavras maravilhoso... Mas em todo o jogo tem um problema.Nao consigo desbloquear vários comuns,raros,super raros e lendários.Queria que ouvesse mais eventos especiais para criaturas nao desbloqueaveis nos cenários de batalha.Tambem gostaria que o custo de alimento dos dinos fosse mais baixo para subilos de nível. se quizerem poderiam adicionar a artropleura e a meganeura.poderiam fundir também o helicóprin e o honcopristis:helicopristis",5,7,1.46.7,2020-09-22 10:52:11
25,viciado em battle bay,https://play-lh.googleusercontent.com/a-/AOh14GhV2NjV35knvjsO0rkEB17wvQK86FauyB06Z7QH,"Muito bom é um ótimo simulador de dinossauro(se não o melhor) e muito legal as animações dos dinos, vários dinos também, não é difícil de jogar, ótimo para jogar ouvindo música, não deixa com raiva, não e muito complexo.... Parabéns melhor jogo de dinossauros.(até pq não tem outro tão bom e simples)",5,39,1.46.7,2020-09-18 14:33:35
26,Marcella Pimenta,https://play-lh.googleusercontent.com/-vOvEIVKdsvw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmE4EqZZ2Ktf6ikcYZCvE7rRNyWVA/photo.jpg,"O jogo é ótimo mas, toda vez que eu saio e tento entrar novamente, aparece q tá carregando e não entra no jogo. Posteriormente fecha o aplicativo e volta para a tela inicial do meu celular. A internet está normal, celular com memória.. certamente é um problema do jogo.",2,9,1.46.7,2020-09-27 22:27:50
27,Império do Brasil,https://play-lh.googleusercontent.com/a-/AOh14Ggr8ZCc1KiSfJz2yUA2ZfKQLcFYSQjhrg8CuOL8,"O Jurassic World The Game é um dos melhores jogos da franquia Jurassic Park com um dos melhores gráficos e melhor simulação de construção de parques. Ele está na frente de Jurassic Park Builder e está atrás de Jurassic World Alive que vale a pena jogar 👍👍👍confiem em mim :) Sem falar da nova atualização da nova série da Netflix Camp Cretaceus (Acampamento Jurássico), onde vai ter parassaurolofos brilhantes e entre outras novas espécies. ⚠️ AVISO IMPORTANTE ⚠️ a atualização ainda não chegou!!!!",5,14,1.46.7,2020-09-20 15:48:43
28,GioV,https://play-lh.googleusercontent.com/a-/AOh14GgeT78cwetVs2giSbMV62M7HQ90bWP9XsRCEdLDLg,"Jurassic World The Game é um dos jogos de celular mais legais que já joguei, Porém algo que me incomoda é que está muito mais difícil conseguir Dinossauros Lendários,Por exemplo antigamente no nível 30 já tinha dinos lendários em níveis altos,hoje no nível 30 só tenho dinos mais fracos em níveis mais baixos, com isso sinto que você sente mais obrigado a gastar dinheiro real para conseguir dinos melhores coisa que antigamente não era tão obrigatório,mesmo assim ainda acho esse jogo muito bom",5,2,1.46.7,2020-09-26 22:50:52
29,José Sander,https://play-lh.googleusercontent.com/-PyxouiFExOA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclonU2EiwqhIOraeF_5oT_VQPgA9A/photo.jpg,"Venho comunicar um erro GRAVE que está atrapalhando o desenvolvimento do meu parque e dos outros jogadores que foi a mudança do sistema de ""Cenários de Batalha"" ,antes funcionava da seguinte maneira: Em cada cenário de batalha havia um dinossauro Ex: Cenário de batalha 19 Tiranossauro-rex .Porém com as atualizações do jogo ,esse sistema foi trocado por outro no seguinte esquema : cenário de batalha : 20(exemplo)=DNA ,21=Cenozóico,22=Dinossauro, fazendo com que não tenha tantos dinos para usar.",2,22,1.46.7,2020-10-04 18:07:21
30,Samuel Carmo,https://play-lh.googleusercontent.com/-e293hYrCilo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclIunY_7-E0b3NDardEoxk7NAq1Ag/photo.jpg,"Viciado!!!!!!O jogo é muito bom!!! Os dinossauros são muito reais, os movimentos são perfeitos, os recursos para lutar na arena são muito bom e podemos fazer estratégias muito legais! O que era para ser um intreterimento para meu filho de 5 anos virou um vício para mim. Parabéns 🎉👏 aos criadores e equipe!!!!!",4,19,1.46.7,2020-09-19 07:00:55
31,Luis Roberto,https://play-lh.googleusercontent.com/-egRk75zka9o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnDLAAiRe1myOVorT2vc8ERkzACtg/photo.jpg,"Esse jogo é incrível e perfeito nota:10,pra esse jogo maravilhoso que é: Jurassic world o jogo.Ah e tem mais,esse jogo pode ser muito sem graça algumas vezes,por causa da conexão que está perdida ao servidor do jogo e fica travando toda hora,por culpa da internet e do jogo que falha várias vezes,por isso,esse é o problema,mais tudo bem,né 😝",4,87,1.46.7,2020-09-12 16:55:35
32,LorenzoDeAquario 456BROtaku,https://play-lh.googleusercontent.com/a-/AOh14Ghivhw9jptRjStEjgFfpQ5Iwa4pqb88lpfXrZgGpA,"Oi, denovo, desculpem eu incomodar vocês é que dessa vez, vou explicar tudo, bom, o meu jogo ele as vezes tem problema de conexão e as vezes, quando eu vou entrar no parque, o jogo cracha é sai sozinho, esse é meu problema, PorFavor me ajudem.",2,0,1.47.2,2020-10-30 14:46:52
33,DRC 12,https://play-lh.googleusercontent.com/a-/AOh14GgCLq9NaaA8p9dc8_yLY_u5tTkZc0dJnrR6_g4NVA,"O jogo e muito bom e pra mim e o melhor jogo de dinossauro mas só que quando eu entro ele fala ""Você perdeu a conexão ao servidor do jogo."" E eu vou ver a internet e ela estava exelente e então eu entro e fica falando toda hora isso já tá muito irritade eu já tô até querendo desinstalar o jogo, e então não tô conseguindo entrar no jogo",4,0,1.47.2,2020-10-27 18:52:43
