,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Zezé Silva,https://play-lh.googleusercontent.com/-tn5p9x35R2M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm5yWcSeavfoFadGHLRa9yhU3FX6Q/photo.jpg,Gostei muito pouco esse jogo só tem 1 modo podia ter modo em equipe aí ia ser maravilhoso e tbm podia ter skin de herói ia ser top demais por isso não dei 5 estrelas PQ não tem OUTRO MODO entendeu!!!!! E tbm não tá tendo atualização ia ser top demais por favor faça isso pelo amor de deus faça uma atualização nesse jogo ele vai ficar muito chato e ngm vai JOGAR ESSE JOGA MANO!!!!!!!!,2,80,,2020-11-07 11:26:25
1,Família Moura de Moraes,https://play-lh.googleusercontent.com/a-/AOh14GhVh1WTbiVBCHB3_2tYkxcRgmPyzyUwafnkVd9X,"Se vc e competidor ou adora ter um sentido de vencer, cara esse jogo e pra vc amei... participou da minha vida toda, quase não tem anuncia! Cara só instala e vc vai adorar! Vc vai ficar ficiado, instala... se vc clicar no botão de baixo nem precisa de Internet!!!! Se vc vai instalar por causa desse comentário eu agradeço!!!",5,8,1.6,2020-11-08 20:04:58
2,ELIANE FERREIRA DOS SANTOS,https://play-lh.googleusercontent.com/a-/AOh14GhXJgndkN6x4CvfmidQoYJAXaluU_51KiRiXgUW,"O jogo é bom, recomendo para passar o tempo. Como todos os jogos tem um ""problema"" esse não é diferente! Parece que os criadores do jogo simplesmente abandonaram essa crianção, não tem nenhuma atualização a muito tempo, acho que deveriam mudar alguma coisa, jogo esse jogo a vários anos, mas desinstalei pois estava achando sem graça, já tinha enjoado desse jogo, mas instalei de volta esperando que esteja diferente! Obrigada pela atenção.",3,2296,,2020-10-18 14:25:40
3,Luciene do Vale Costa,https://play-lh.googleusercontent.com/a-/AOh14GiWWIwt1RO31lUdANmhPxl632tt0rugbsS9tHyDkw,"O jogo é maravilhoso por sua oportunidade livre de poder mudar a sua skin cor e etc... Só que eu tento jogar on-line e ocorrem muitos lags, e por isso o jogo offline fica melhor, mais muitas pessoas tentam jogar o online, eu acredito que não acontece só comigo.....arrumem por favor não quero desistir desse jogo maravilhoso♡",4,1294,1.6,2020-10-14 18:38:39
4,Giovanna Jeniffer,https://play-lh.googleusercontent.com/a-/AOh14GiVAWKtiOGCpwa4NCHcRgfLgYTg_u300GAr0-4Yuw,"O modo online é horrível! A reação dos movimentos são super lerdos, movimentação é ruim (em todos os modos) e trava muito! O único modo que eu consigo jogar é o offline! Os gráficos são bonitos, mas deveriam ter outras opções de mapas (só tem um) e poderiam ter desafios (ficar em primeira colocação três vezes seguidas, sobreviver mais de 1 minuto...)",3,482,,2020-10-30 19:11:59
5,QUEEN FF,https://play-lh.googleusercontent.com/a-/AOh14Gh1UPpMrtHpz7CS6EwPf0mlavL9_HMIksB7eUqW,"É muito bom o jogo em si, principalmente pelo fato de que podemos livremente modificar a skin de nosso personagem. Podemos também modificar as cores e etc. Portanto não é a única coisa que faz com que o jogo fique bom, e sim com a jogabilidade. Você acredita que o off-line é melhor do que o on-line? Sim, pelo incrível que pareça. O nosso personagem (quando jogamos on-line,) É muito travado. Pois o nosso personagem fica andando em linha reta, até o personagem voltar a sua posição. Arrumem! Pfv!",3,3474,,2020-09-27 20:43:55
6,vany oliveira,https://play-lh.googleusercontent.com/a-/AOh14GjthuBNYwPovF9DYd_OZm48ASzln9mNMlbRT2YXLw,Eu amei o jogo mais sempre tem porem ne mais meu porem e assim o porem tem o treinamento pra jogar notmal na quele e so nao gostei porque e bem lento o normal o treinamento e rapido quase normal bom to na conta da minha mae e talvez eu pensei que era muito pesado e no meu que e pesado no da minha mae eu so pisquei e pof abaixou eu amei menos o verdadeiro que e lento maus se nao gpstou do de verdade jpga o treinamento que e otimo bom e isso thau...,5,8,1.6,2020-11-03 22:37:28
7,Natállia Mendes,https://play-lh.googleusercontent.com/-yIEwNtly3wI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl3UjcEmaG12kx6s2eYOnguuNRg6w/photo.jpg,O jogo é incrível 😉😍 mais bem que podia ter assessórios também o lugar escolher as cores bem podia ter aqueles chaveirinhos pendurados né ? mas é um dos melhores jogos que já joguei eu amei sério gente parabéns eu dou os meus parabéns se tivesse se tivesse 10 estrelas eu dava 10 estrelas né mas só tem 5 estrelas aí né ? Eu dou cinco.,5,181,1.6,2020-10-27 13:36:34
8,playgames 777,https://play-lh.googleusercontent.com/a-/AOh14Gh1J0Qtadi3RznMMR7j6Z7A7zabhnXYunmf_O57GQ,Ótimo jogo .onde não tem que pagar nada tirando os anúncios.algumas pessoas reclamam porque acha que mudaram os controles.mas não.isso acontece se vc morrer e ver anúncio.quando aparecer o anúncio vc vira o celular aí vai acontecer do controle mudar.aí pra voltar vc faz a mesma coisa.outras reclamam de não saber os códigos.facil vá no YouTube pesquise códigos do slither Io pronto.outras reclamam porque a cobra buga.é por causa da internet ou o celular.o jogo em alguns celulares não funciona.,5,256,1.6,2020-10-18 14:03:34
9,hatt nay,https://play-lh.googleusercontent.com/a-/AOh14Gi8SNkM5WVXg7Hhrzd_Dz62aYDvPXUIoVrb6e2kuSg,"Já instalei e desinstalei várias vezes!! Eu adoro o jogo pra passar o tempo, mas é impossível de jogar na opção online, tem muito lag, independente da qualidade da internet, fica travando muito. Isso já faz muito tempo, poderiam atualizar e reverter esse problema.",1,109,1.6,2020-11-03 17:49:30
10,Sophie musics ツ,https://play-lh.googleusercontent.com/a-/AOh14GgtaEhxvgGAOVdlCHP57u8vJ6T9fdNsp2ekrM6TLQ,"O jogo é muito bugado, ele fica travando muito no celular da minha mãe, e não é o celular, por que os outros jogos estão funcionando tranquilamente. Em cada Servidor que eu entro fica muito bugado, e não consigo jogar. Por favor, concertem isso.",2,0,,2020-11-08 23:49:28
