,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
85,roberto silva,https://play-lh.googleusercontent.com/-CbLtZQNzaUA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckHRTVQbqzak_16hfETn7X-A6yF0Q/photo.jpg,Bom,5,0,1.8.7878,2019-09-22 15:01:18
86,oi Bia,https://play-lh.googleusercontent.com/a-/AOh14GjgTDt36mwYZTR1fgwp7kG6zwhJmdq8V40W5tc_DF4,Excelente,5,0,1.8.7878,2019-09-24 14:45:53
87,Nyl Do Carmo,https://play-lh.googleusercontent.com/-jYOTzNiNog8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckDmpJ_CYUJb5NiMuheZ1fdXxdQeA/photo.jpg,Adoro,5,0,1.8.7878,2019-09-22 14:10:11
88,alessandro oliveira da rosa,https://play-lh.googleusercontent.com/-LW3sG83ALHU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnS51g6CTznhym8IJXR6hpATETqiQ/photo.jpg,Muito bom,5,0,1.8.7795,2019-09-06 13:27:42
89,Pedro Cavallero,https://play-lh.googleusercontent.com/a-/AOh14GjfueeVXGxIO8YDXXAjhvAG9w3-U2_KkFGsGAxp,Bom,5,0,1.8.7795,2019-08-21 06:27:27
90,Laerciopereiradossantos Laercio,https://play-lh.googleusercontent.com/a-/AOh14GjlXmKIHb2_uxddyBpSP1rbVAgZFnvFv8AnIkvcxw,Bom,4,0,1.8.7795,2019-10-23 19:52:08
91,Fabio Cortez,https://play-lh.googleusercontent.com/-O0YQPmkW7yI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl9R9ucu4GIE0zPk5EM9bP7NLoYcg/photo.jpg,Bom,5,0,1.8.7782,2019-08-21 19:36:56
92,Marcos Piacentini,https://play-lh.googleusercontent.com/-oynpYN7YC9s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckB2fdcR4-o4Uc_XmmJr71VGCkrKQ/photo.jpg,intermediária,5,0,1.8.7716,2019-08-04 13:35:04
93,Rachel Alquati,https://play-lh.googleusercontent.com/a-/AOh14GgB2HdKmBo-oCzsjhs9EtaGN0DUEmeX_MfTDeHLCw,simplesmente zeraram minha conta e exigem que me conecte pelo Facebook para devolver,1,1,1.8.7602,2019-07-15 18:40:00
94,Anciladey Araujo,https://play-lh.googleusercontent.com/-pgGRP-Nqd_Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmpJ93ska3Qe_M-713QS3Grv9sHXw/photo.jpg,"gosto muito, mas queria o poker de volta",4,0,1.8.7602,2019-07-05 22:54:50
95,JORGE HELENO,https://play-lh.googleusercontent.com/a-/AOh14GilyVMJ7xD2HxTFTKRogkm_iCwyPuLSuxxD5YVbyQ,Excelente,5,0,1.8.7602,2019-07-19 19:31:59
96,sidinei marques,https://play-lh.googleusercontent.com/a-/AOh14GhPH8ye2ZwmPIVnbJcPwENfpxLgFs3F190DUeq-MQ,muinto bom,5,0,1.8.7484,2019-06-18 23:12:20
97,Si Almeida,https://play-lh.googleusercontent.com/a-/AOh14GiPD8CN18F-P-TQnYTzliQeiY3cLTaWJMzIYOnD,hhh,5,0,1.8.7335,2019-05-18 11:22:20
98,Roberto Soares de campos,https://play-lh.googleusercontent.com/a-/AOh14Gjx6HzOk3HEHl6SxhjbuAuuxm_7dRe5QzV2PqT9,- Ótimo jogo faz muito tempo que brinco e gosto ainda mais cada dia que passa.,5,8,1.8.6944,2019-04-02 22:54:27
99,Vinicius Souza,https://play-lh.googleusercontent.com/-uV13-x-LDjU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclSxzcbtKjCy4Vjgvksict62FzVnw/photo.jpg,Muito bom Ótimo.jogo boas telas boa diversão garantidas otimo jogo,5,5,1.8.6944,2019-03-24 18:17:45
