,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
69,Rita Rocha,https://play-lh.googleusercontent.com/a-/AOh14GgKZuV6RAcL_yfA-xm9o37VOmb5OFEbz-ZCwTEf9w,O jogo é incrível mais porém quando instalei o jogo eu ganhei um bilhete Premium de comichão e coçadinha é ganhei umas 360 rosquinhas e quando acidentalmente cliquei em visitar outra Springfield perdi todas as minhas rosquinhas,4,0,4.45.0,2020-08-16 21:11:37
70,João Lamelas,https://play-lh.googleusercontent.com/a-/AOh14Gi3iEejH10o0_F_2ctJed-m3Ey39F5X2QZSeskxdQ,"Boa tarde,gostaria que vissem o que se passa com o jogo que além de gastar rosquinhas a comprar a roda gigante, quando fui jogar novamente o jogo não tinha roda gigante nem rosquinhas, nem as alterações que fiz o que faço agora perdi tudo?",1,6,4.45.0,2020-08-18 10:37:17
71,Igor Lopes,https://play-lh.googleusercontent.com/a-/AOh14GjzL_mth2Twq7CYgPcf-5E1kciQkLRTdIfHJVhO,"Eu gosto do jogo! Jogo a muito tempo, tive problemas com ele mais logo resolvi. Quero ainda jogar muito ele free! Haha",5,0,4.45.0,2020-08-12 20:56:49
72,Victor hugo Meteoro,https://play-lh.googleusercontent.com/-ZTob__6bRQU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucknGozTcWZnPntfZLKPr-k5nbOkeQ/photo.jpg,Maravilhoso jogo demora um pouquinho para carregar mas é normal é muito bom você constrói a cidade você faz um monte de coisa e além pode fazer missões de ganhar dinheiro super-bond 5 estrelas 👌,5,0,4.45.0,2020-09-05 18:04:47
73,Larissa Larissa,https://play-lh.googleusercontent.com/a-/AOh14GgeamZnFSyW_mRLZHlabUNBYt25pgPxsbHkYbU,"Muito bom o jogo, mas as vezes ele vem com alguns bugs, por exemplo: estou a 3 dias sem conseguir entrar no jogo e isso é o que incomoda",4,1,4.45.0,2020-09-21 10:04:51
74,Bia Te Amo,https://play-lh.googleusercontent.com/-dkWogXm1mrs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnmoK1-cvMFdml-HiwrCxPEr8u7eQ/photo.jpg,Adoro esse jogo bem q podia vir mais promoção de baus usando roquinhas. Vejo muitas decorações no meus amigos que eu não tenho.,5,1,4.46.0,2020-10-14 04:50:56
75,Yuri Peixoto,https://play-lh.googleusercontent.com/-B9GYE__8ROs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclBvTH0DsAA4B0UwkHft3VbPftEXA/photo.jpg,"Muito Daora esse jogo , muito divertido construir a cidadade de Springfield , o único ruim e pra ganhar rosquinha podia ter premio diário ou outra coisa parecida",5,0,4.45.0,2020-08-20 00:00:48
76,Luã Vasconcelos,https://play-lh.googleusercontent.com/-MdGeZp2oTT8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucncXAntmx6QvE6Tsc-aaxIvY3_NMg/photo.jpg,"Melhor jogo da vida! Mas a conexão cai muito e quando você tenta voltar, quando volta, o jogo volta sem som, tem que fechar e abrir de novo. Poderiam consertar isso.",2,3,4.45.0,2020-08-17 07:58:55
77,Luis Eduardo Leite,https://play-lh.googleusercontent.com/-hsF6qrFgjlA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXV_oNTAHqc-ZUoMY0h94BDb9-IA/photo.jpg,jogo muito bom cada vez melhor pena mesma é quando esse jogo fala que tem falta de conectividade nunca mais volta a funcionar,3,0,4.46.0,2020-10-23 20:19:28
78,Roger Briao Schreinert,https://play-lh.googleusercontent.com/a-/AOh14Gik4pnoKV0ui6JUnYM_NHB9jcLz3ZH3zsOcLd_ogw,"O jogo é ótimo, jogo a muito anos mas não está entrando já faz 4 ou 5 dias e anteriormente estava sem som tb. Peço que verifiquem. Obrigado!",5,1,4.45.0,2020-08-14 08:04:49
79,Jhonatan Fernando,https://play-lh.googleusercontent.com/a-/AOh14GjQ2FC6_9wLpF9xVoJMCVuPq2QwZOCtRnnSspt49fI,"Péssimo, não consigo mais jogar, desconecta toda hora do servidor e não tá pra jogar assim, espero que arrumem isso",5,1,4.45.0,2020-10-14 23:09:20
80,Luiz Otavio Vendt,https://play-lh.googleusercontent.com/-7Ixk7va5UXE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckvv9xoDj2JyAY3UG_in3FcLnvvmw/photo.jpg,"Testando o jogo parece ser demorado, não sei porque o jogo ocupa tanta memória, parece ser bem simples",4,0,4.45.0,2020-08-28 18:48:22
81,Stephanie Sprenger,https://play-lh.googleusercontent.com/a-/AOh14GjviSWvCJpDvjnFdRF2kAqQh1rxUw8O68m476FCBQ,"Já três dias meu jogo bugou... Os personagens já cumpriram a tarefa de 4horas, e mesmo coletando a tarefa eles continuam ocupados no Krusty burger. Novas tarefas continuam aparecendo e não tem como cumpri-las. Já desinstalei e instalei o jogo de novo e continua igual....",1,4,4.45.0,2020-09-20 15:00:02
82,Arthur Viana,https://play-lh.googleusercontent.com/a-/AOh14GgTo0S6RI6Tqa16CwOSWmF7esuhN93mXPQre1cueQ,"Muito bom o jogo bom msm , a única coisa que eu não gostei foi que tem missões q tem mais tempo e pouco dinheiro mas fora isso o jogo é incrível. Curtam quem concorda",4,1,4.45.0,2020-09-12 20:26:01
83,Rayssa Tuber,https://play-lh.googleusercontent.com/a-/AOh14Gha227ieiQccMCs_dWd4ALsWAzS5vsa65IKKgS9,"Jogo muito bom, só queria que ele fosse offline e quando eles fossem fazer as tarefas não demorace tanto, mais o resto muito bom",5,2,4.45.5,2020-10-05 12:22:24
84,Vanelly vieira,https://play-lh.googleusercontent.com/a-/AOh14Gg1c4WvrQbPYZAgTq97oaLFzrjT3FmCu8y3tPnygWI,"Não está aparecendo a opção de logar pelo Facebook, está travando de mais e se puxar a barra de notificação já saí do jogo",4,1,4.45.0,2020-08-11 23:27:43
85,Felipe Machado,https://play-lh.googleusercontent.com/-dC5HYz4BowY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckbHAqEP32MoikP7H78-62LJZQYBw/photo.jpg,Utimamente tem travado muito sempre que passa de nível ele trava e demora uns três dias para voltar a funcionar,5,0,4.45.0,2020-08-12 21:18:26
86,Mandy Souza,https://play-lh.googleusercontent.com/-xHVJB7dPNs0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm_MCcrxwVmxAisz_mQWiy8V9k1tw/photo.jpg,"É legalzin, mas tem muitas missões de uma vez e com recompensas que não são nada comparados ao que é necessário para completar a missão...",4,0,4.45.0,2020-09-04 11:35:42
87,Edilson Lucio,https://play-lh.googleusercontent.com/-KVeZWMJoxeU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmCHDJTDRUlzREgQsFNcoohf2hzXg/photo.jpg,"Desconectando a todo momento, todo minuto, mesmo que o jogo esteja ocioso na tela",5,0,4.45.0,2020-08-27 20:44:48
88,Fabio Ribeiro,https://play-lh.googleusercontent.com/a-/AOh14GgKJZvb8nbm69DVFlusFnXmU-zn8ctQNrDomTKY2Q,"Gosto muito do jogo, porém tento entrar com o meu perfil da EA, mas sempre dá senha inválida não quero perder essa minha cidade. Então eu quero saber como podem me ajudar.",5,0,4.45.0,2020-09-12 13:46:53
89,Arthur Marinho,https://play-lh.googleusercontent.com/a-/AOh14GjuV9pmN0yg6NrLgr4qWOzey1TDukX0zMfWm0yu,Legal mas poderia reduzir o tempo de algumas coisas e aumentar o mapa de Springfield,5,0,4.45.0,2020-09-08 09:57:13
90,Ruan Martins,https://play-lh.googleusercontent.com/-ZqLXpDc4F5M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckP-NiEemItPBjfoyUEpbvQLdl60Q/photo.jpg,Vou dar apenas uma porque o jogo pede toda a hora pra abaixar atualização daí gasta muita internet e demora eu tô já a dois dias esperando baixar a atualização mais não vai.Entao arrumem isso,1,1,4.45.0,2020-09-19 18:27:54
91,IGOR COSTA,https://play-lh.googleusercontent.com/-XReMzY_OlZE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmFYHj1XNAKEpCtDogshHC4cVXalw/photo.jpg,Depois dessa última atualização. O jogo não pega mais. Não para de ficar carregando. Já está assim uns 6 dias já..,1,4,4.45.0,2020-08-22 09:35:26
92,joelma Cardoso almeida,https://play-lh.googleusercontent.com/a-/AOh14GgbUSdvUx2GRDEXyCIrIDSPA2vZZeQT-RaFt0So,É mt bom a qualidade é boa td é bom as únicas coisas que são ruins são a tela inicial que demora mt pra carregar e eu odeio isso e tem mt ajuda eu quero que arrumem isso pv,5,0,4.45.5,2020-09-27 18:04:28
93,Rafael Linhares,https://play-lh.googleusercontent.com/a-/AOh14Gj5V-DutGY66vk3qMpm7BqcHEtjQ5Xoe89YNLY3,Bom !! So hackear não gasto dinheiro com jogos !!! Preço absurdo das coisas ..,5,0,4.45.0,2020-09-09 18:08:01
94,Lucas de Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gjr_ZDuLxPC1VlI3t5SQEUB6mLShqtwzZwX1u9iyg,"Muito erro de conexão que faz o jogo travar e cair, fora o carregamento inicial que demora uma eternidade. Desanimador!",1,1,4.45.0,2020-08-19 07:30:44
95,Lara Moreira,https://play-lh.googleusercontent.com/a-/AOh14GgUrkauAT2xCIPQvri6SlZcgRXreVZ1qGd2tjaR5MI,"Adoro o jogo! Só que as vezes eu tenho problema de login, que eu não consigo entrar na minha conta :/ Aí eu tenho que desinstalar e instalar tudo de novo",4,79,4.45.0,2020-09-04 14:07:22
96,CLEIDSON ROBADEL,https://play-lh.googleusercontent.com/a-/AOh14GhVXlPQNPXSZ_HowxP4bGjKDxyEehHEIH5OZ8WrVtg,Jogo não conecta ao servidor. Instalei e não consigo jogar porque não conecta. Não recomendo.,3,2,4.45.5,2020-09-23 13:31:11
97,Gabriel Gonçalves,https://play-lh.googleusercontent.com/a-/AOh14GgUm5MXffMW02oRIhaXk1P1KRkw5uojurpBkdKZNw,"Poderia arrumar o jogo pois fica caindo o servidor toda hora,de vez em quando fica bugado,o jogo é muito bom agradeceria se conseguirem arrumar",4,0,4.45.0,2020-08-19 23:53:24
98,Victor Rennan,https://play-lh.googleusercontent.com/a-/AOh14GgtsUgqdaiakWwibnomGNj7Hg3WSb5yPdqCqabePWo,"Esse jogo é ótimo, mas não sei oq aconteceu, esses dias eu não consigo mais entrar na minha conta, só dá erro! Arrumem isso",1,0,4.46.0,2020-11-01 22:14:30
99,Daniela Pinho,https://play-lh.googleusercontent.com/a-/AOh14Gi8wbSZLLzGWTgM33IouV3cnmHT945elklT1F4Lkg,"Perdi o acesso a minha conta, ia no nível 112. Decidiram fazer reset da minha password e agora por muitos pedidos que eu faça para a repor não consigo. Não recebo o email que dizem que foi enviado para reposição da pass e perdi a minha conta e todo o meu jogo!!!!",2,7,4.45.0,2020-08-13 19:51:28
