,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
16,Bernardofx06 tv,https://play-lh.googleusercontent.com/-COiTR9fayeE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFrrrqZsGJZhkZOVEA_aC5NHhAtA/photo.jpg,Muito bom O jogo tem poucos anúncios e não são enquais aqueles que tem 1 anúncio a cada 30 sec jogabilidade muito boa gráfico e perfeitos e os bonequinhos são muito fofos É a imagem e muito boa e a qualidade e perfeita,5,71,2.3.13.1.0,2020-08-20 11:38:25
17,vida de youtuber,https://play-lh.googleusercontent.com/a-/AOh14GguiPhWIAdh01LUdllDzT2xOgGwat75g014KxsM,Gostei do jogo só achei que na hora de pegar a fama acho que não deveria custar todo seu dinheiro pra uma torre nova,5,0,2.3.14.4.0,2020-10-27 11:01:42
18,ELETRICO GAMES Sam,https://play-lh.googleusercontent.com/a-/AOh14Gg9-mhZ61L7MOOdBqEoA6z2Rco_pk8qLf8DJ82K7A,"Jogo muito bom,gostei muito no começo quando eu vi aqueles perssonagens no jogo de 1 milhião eu pensei: eu numca vou comprar isso! Mas nao ja estou super rico no jogo parabéns aos criadores.",5,53,2.3.13.1.0,2020-08-22 23:50:47
19,isabel Santos,https://play-lh.googleusercontent.com/-JuW5_JM23Us/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck9c_xVfJLE-F3cwrf_iB-IHONqVw/photo.jpg,Este jogo e muito lixo esso ficar clickando e desbloquiar novos bonecos e ficar clickando e ganhar dinheiro muito lixo este jogo,1,2,2.3.14.4.0,2020-10-10 12:32:40
20,Italo Emanuel,https://play-lh.googleusercontent.com/a-/AOh14GjoGZQThfQNUbhUqxrzg1sw8X_9kxL8ajELiI7IXQ,"O jogo é ótimo, porém depois começa a aparecer muitos anúncios durante o jogo",2,14,2.3.14.4.0,2020-10-05 21:03:42
21,Bernardo Faustino Fonseca,https://play-lh.googleusercontent.com/-uZQukLHzg1o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck1gCQb-npldBuYBLPk-0dRjFTkUQ/photo.jpg,Ótimo e muitas coisas para fazer e upar personagens como o Don e muitos outros e diamantes são ótimos pq com eles podemos exp:1 hora de lucro 5 estrelas e istale,5,0,2.3.14.4.0,2020-11-07 13:18:11
22,Bruno Andrade,https://play-lh.googleusercontent.com/-UAa6LNS7KuA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn8y2Yyr_mNPh1wt8KX4Qg6t5LKDA/photo.jpg,Muito bom legal mais tem que melhorar uma coisa nele vcs tem que melhorar pra ele não ficar travando e saga o dinheiro que agente ganha nele por favor fazem isso,5,0,2.3.14.4.0,2020-10-18 20:51:27
23,Neto 10 Jogos,https://play-lh.googleusercontent.com/a-/AOh14GgcyCGeDlXR1dFsQeFsRBUoUmiSbM_T875Oef8j,Muito bom mas eu acho que devia ter mais andar tipo é poco andar poriço que vou dar 4 estrelas mas tirando isso é perfeito abaixe o jogo,4,0,2.3.14.4.0,2020-10-23 15:16:39
24,Games BR,https://play-lh.googleusercontent.com/-7i0Z7jj72Qg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmdwzT7wAwkkMKdXEqklmmIIqrEIw/photo.jpg,"Aparecem muitos anúncios mais essa não é a questão. As vezes quando vai ver um anúncio o jogo reinicia, ele sai e recarrega de novo o que é muito chato!!",3,54,2.3.13.1.0,2020-08-09 15:25:21
25,Gleidson Jackson Brasil,https://play-lh.googleusercontent.com/a-/AOh14GhvTgMJEyUZ1aGMeMDWDJzu-Tl3UMVeu-OFmJwHuw,Na9 da grana na PayPal mas anuncia para instalar que é assim. Acionarei o Procon,1,0,2.3.14.4.0,2020-10-18 22:35:00
26,Lander Silva.B,https://play-lh.googleusercontent.com/-oRZkVD0LEuI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckVbufblhOP8JwZGUahawFrpgwdVQ/photo.jpg,"Muito legal, pra passar o tempo, ganhando dinheiro, tem bater que te dão,mais dinheiro, além de ter muitas propriedades para comprar, MT TOPPPP",5,94,2.3.12.1.0,2020-06-14 08:52:25
27,Octaviano Calmon du Pin Galvão,https://play-lh.googleusercontent.com/a-/AOh14GiTQ4nqyNfyLmjYXk5P0nUjnB6oiDTeWm7jo9IwCA,"Divertido, porem até agora não receb ? nenhum tipo de retorno. Quando que recebemos os tais retornos prometidos pelos avisos nos comerciais entre os jogos?",5,34,2.3.12.1.0,2020-06-29 15:52:36
28,Dornellys Porchatt,https://play-lh.googleusercontent.com/-3KAogW2QiHM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclyOlJbiaEgRLoDKYLA9EUmi0HEeA/photo.jpg,Muito bom meu tablet só tem 1g de RAM e não trava cinco estrelas,5,14,2.3.14.4.0,2020-09-25 13:30:16
29,Hector Gomes,https://play-lh.googleusercontent.com/a-/AOh14Gjm6UuKphnCX91nRlF0DTpwZgjFm74DtewWkmkH,"È mentira o meu pai falo que se que instalar aquilo pode tirar o que você gostas ,mas o jogo é perfeito",5,2,2.3.13.1.0,2020-08-22 10:17:52
30,Celia Braz,https://play-lh.googleusercontent.com/-BdgF02JJV9I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckuq-CiOFJafNuo6qopkKuusYfdbg/photo.jpg,Depois de pegar o segundo prédio ficou muito difícil para pegar dinheiro Mais em si o jogo é muito bom Mais nenhuma reclamação,3,0,2.3.13.1.0,2020-09-23 14:31:03
31,Vera Muniz,https://play-lh.googleusercontent.com/-8Hm5AfuzH_Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnEU5DOUJt_itBsSvLpTsQGUSSm_w/photo.jpg,Poderia colocar as partes que demoram pra menos tempo tipo 4 minutos mais o jogo e legal:),4,4,2.3.12.1.0,2020-06-25 21:20:54
32,Marcus Vinicius Souza dá Silva,https://play-lh.googleusercontent.com/-jgKB8c2MjR8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmhoDa3pC4y2Ajmp9rvjoX-wv80sg/photo.jpg,Jogo muito loco dou 5 estrelas pela jogabilidade e pela simplicidade do jogo o jogo é simples mais é muito legal,5,0,2.3.13.1.0,2020-09-21 14:07:54
33,Alcides Neto,https://play-lh.googleusercontent.com/-Cly-Nph_1WU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckNJwKvcMKbUiCxU9y6Ci-HswdGIg/photo.jpg,Nao existe reatorno pelo paypal enganação! Todos são só ganhei até HJ com dois jogos e já joguei mais de 50 !,1,8,2.3.13.1.0,2020-08-21 03:22:44
