,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
79,Neusa Sanches,https://play-lh.googleusercontent.com/a-/AOh14GgXHSbRCZo-Lgp3iyHn5mDb6-ijrKFNheTAIjyOjQ,É o jogo que mais gosto.Freecel também.mas só quando estou muito bem.,5,0,2.369.0,2019-10-01 08:52:57
80,Guta Maranhao,https://play-lh.googleusercontent.com/-vjmfGcN8X7U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucncaDZZKKmmcgNGF7bnEu-eb7XRvg/photo.jpg,Tem muita propaganda de um jogo para outro e cansa!!!,4,1,2.417.0,2020-05-25 18:50:59
81,Manuela Conceição,https://play-lh.googleusercontent.com/-npY-TvXeZ1k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnPlYdr2BlnQ-r1qnMPSGMjZyYitA/photo.jpg,"É divertido qb. gosto menos da muita publicidade, mas até compreendo.",4,1,2.320.0,2019-03-22 23:45:35
82,Vicente Rosa,https://play-lh.googleusercontent.com/-yVCVfN3DzKs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnYdem59YdYFtFLZWzYbV-xFkYsfg/photo.jpg,E muito bom ativa a memoria otimo,5,0,2.430.0,2020-09-23 21:04:33
83,Katiana Borges,https://play-lh.googleusercontent.com/a-/AOh14GhhYQ-zTqmNQX8cK8LSACHUVCpczFJcMaEp7dHx1w,Maravilhoso. Jogadas limpas e estimulantes eu adorei.,5,2,2.420.0,2020-07-02 16:47:25
84,pedro pedroso,https://play-lh.googleusercontent.com/a-/AOh14GgqF8nV-MPQBBpOn-udHGZzQn-gVZbH3Ygr8Seg,Excelente passa tempo.... a cada jogada me surpreende,5,2,2.398.0,2019-12-15 23:55:25
85,valmir miranda,https://play-lh.googleusercontent.com/-lVdDPjEldgk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckRbeNnaoy_wlwTDn7RlTWCCdcP6A/photo.jpg,Ótimo relaxa muito a mente em tempos de pandemia,5,1,2.420.0,2020-07-08 22:25:25
86,José Roberto Magalhães,https://play-lh.googleusercontent.com/-H6-i3AXvSLY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck3dzRD9YZC2k95fxn4t9PZsAm9ig/photo.jpg,"Muito bom, excelente passatempo.",5,1,2.420.0,2020-07-06 15:08:30
87,Fernando Antonio Dos Santos,https://play-lh.googleusercontent.com/-CpA5AQKBf_I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnjWqOt80VZRpkoqEh1PrEnQy71Lw/photo.jpg,Falta Fernando ser lncluido nas pontuaçoes gerais como posso fazer parte desta pontuaçao,3,0,2.424.0,2020-09-25 15:35:01
88,Marcelo Jorge Ferreira Gouveia,https://play-lh.googleusercontent.com/-G5QREnKu4CA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnl_f1epr5NoBPEYDgVTEs7kGVEyA/photo.jpg,"Ótimo jogo,mais fácil de realizar as jogadas.",5,2,2.417.0,2020-05-15 04:03:09
