,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
12,um pinscher em nossa vida bob,https://play-lh.googleusercontent.com/a-/AOh14Ggoql-rSzqUCDDzhm57TszYdWbIuqbKt5L9AmkOuw,Vou dar minha opiniao 1 vcs poderia desbloquaer mais algumas coisas pq esse jogo e de crianças crianças nao tem dinheiro 2queria que desse pra colocar armadura no dragao 3 vcs poderia colocar porco cachorro gato eu entendo mais meus pais nao tem dinheiro eu queria muito vcs poderia colocar um video pra s gente asistir e ganhar os bonequinhos ne sou uma criança de 9 anos e fico com vontade de pegar outros dragoes e a princesa,3,0,4.0.09,2020-11-05 21:02:51
13,Penélope de Melo Lima,https://play-lh.googleusercontent.com/-IXWmZGZgngw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZcsfz9ajQsuaayXqKIJ5uMy1CBA/photo.jpg,eu não vou dar nenhuma estrela porque esse jogo é o pior jogo do mundo além da gente não poder brincar com nada a gente ainda tem que pagar para brincar e não é muito barato para comprar esse jogo e também vocês não vão querer pagar r$ 1000 soi pra jogar um joguinho foleiro desse que nem é umdos melhores jogos tô podre não quero saber mais desse jogo Ah e não instalem esse jogo pelo amor de Deus 😤😠😠😠😠😡😫😣,1,22,4.0.15,2020-10-26 12:37:11
14,Jullia Soares,https://play-lh.googleusercontent.com/-IGAfr0P_xaQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmMTzLoZpeeBsRmQwyONHSLcZtQ-g/photo.jpg,Achei o jogo maravilhoso e eu tenho todas as ilhas o jogo me deu um preço baratiçimo mas tem gente que não pode pagar entao deixa gratis poxa tu ve uma criança de roça mas tem celular mas a coitada não tem dinheiro poxa coitados,5,1,4.0.20,2020-11-05 21:53:06
15,paula santos,https://play-lh.googleusercontent.com/-4fHy1WsY3P4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckWDTO45IsPoSF5LbA3Oe7JxCPKVw/photo.jpg,"Sei que respeitam as leis, mas era muito melhor quando podíamos ver os adds e conseguir ter o mapa todo com todas as coisas legais, vcs podiam: Deixar alguns mapas com todas as partes grátis e outros mapas com só uma parte e todas as outras pagas... poderia acontecer? Era tão mais legal antes... 😅",3,216,4.0.15,2020-09-22 20:36:11
16,Milene Pereira,https://play-lh.googleusercontent.com/a-/AOh14GgvBLuyDHjJju3UEMrfMWyqgRXyk9OaOS_YijM5,"Maravilhoso,eu consigo desbloquear tudo,tem vários personagens,e muita coisa pra fazer,o jogo e realmente interessante,e tem como desbloquear respondendo uma pergunta fácil exemplo duas vezes dez,e depois e só ver um anúncio do jogo e tá desbloqueado",5,30,4.0.15,2020-10-11 16:34:38
17,Yamih e Yukino,https://play-lh.googleusercontent.com/a-/AOh14GiZxCj2lIXR34vZSz93CuMHv-yaaLvkZrdHpO_w,o jogo em si é muito bom. mas entendo a pepi pq..eles ñ podem mais colocar o grátis por lei...mas podia fazer mais ilhas gratuitas...mas a atualização está muito boa ^w^ eu queria que tivesse mais segredos ....aventuras etc.. UwU mas está bem claro que a pepi melhorou no Castelo.. nos bonecos ...mas deve ser mais criativo tipo...ter outros reinos! para que tenha lutas.mais prisioneiros...mas isso está bem bom! Parabéns dessa atualização,4,109,4.0.11,2020-08-24 19:32:33
18,Camila Vieira,https://play-lh.googleusercontent.com/-qZQA4kGj6sc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucknWe887qYM_DF2nT3fGpk0HDJwkg/photo.jpg,"O jogo é muito bom,mas fiquei triste quando n tinha video para assistir para desbloquear as ilhas,queria jogar grátis. Mas o jogo é muito bom mesmo assim,queria q fosse liberado para mim divertir,tirando isso é muitoooooo bommm!!!!!❤❤",4,206,4.0.15,2020-09-03 20:04:19
19,Fernando Nogueira,https://play-lh.googleusercontent.com/a-/AOh14GgCajo-kSb_wxYId9pIk2A_6VO4Ao3e6vggsuyLQQ,"Tive um pequeno problema com esta atualização, onde todas as ilhas que havia comprado ficaram bloqueadas novamente! A equipe de suporte me atendeu muito bem e conseguiram resolver a situação! Muito obrigado! O jogo é sensacional, com gráficos muito bem feitos, com excelente desenvolvimento de raciocínio e jogabilidade muito divertida!",5,157,4.0.11,2020-08-21 00:50:18
20,Makayla Freeman,https://play-lh.googleusercontent.com/-wQVyBhtZLas/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclKrU8PPLV53BPDKa17C2oRNGqQrw/photo.jpg,"Eu amei o jogo mas vocês deviam desbloquear tudo pois tem crianças que querem pegar os pesonagems mas a ilha onde eles tão tá bloqueada então por favor desbloqueie tudo SÓ nesse jogo porfavor 😭😞😖😟,eu desejo muito do fundo do meu coração,coloca as ilhas de graça,pepi faz isso pelos fãs dos jogos porfavor,no fundo do meu coração só desbloqueia tudo NESSE jogo por favor!,e não precisa de anúncio e só desbloquear tudo nesse jogo!",4,194,4.0.15,2020-10-05 15:33:37
21,Yohana Theiss,https://play-lh.googleusercontent.com/-nJCbzQA2RY8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJBoLgk341yn-5dP0Rji-lqmtc-A/photo.jpg,E se jogo podia ser melhor liberar as árias do jogo ia ser legal o jogo n de chá isso é injusto porque antes dava para desbloquear as outras arias mais agora tem que pagar isso podia mudar e fica como estava antes né gente aí vc vai lá de boa e danada vc tem que pagar para as essas as outras arias isso n é legal jogo vc podia ser melhor ú-ú,3,7,4.0.15,2020-09-07 16:42:04
