,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Rosalina Lina,https://play-lh.googleusercontent.com/-4UH9y2VIahk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm5UXYkYuN5zMKH-YpVvGitpK138g/photo.jpg,"O jogo é muito fantastico! gostei bastante do jogo ameeiiiiiiii.Muito bom bom bom mesmo pelo menos essas são as minhas palavras há dizer, o jogo é muito incrivel recomendo-o o jogo é muito bom e também o que eu achei muito bom no jogo é que nem tem anúncios é que,na maioria dos jogos que eu baixo sempre vêm com anúncios é muito bom••••",5,34,4.8,2020-10-02 20:19:39
1,Helena pereira de almeida,https://play-lh.googleusercontent.com/a-/AOh14GjyYZQsROjeNWe72l1iAScuGeiNa9EGcmGJ7jg-kw,"Maravilhoso!!!!Muito divertido, ótimo passatempo, precisa de concentração e atenção total. É viciante. Recomendo muito. É um desafio mesmo!!!",5,44,4.8,2020-09-22 22:21:59
2,Gabriel Gilgen,https://play-lh.googleusercontent.com/a-/AOh14GjkIbfNG9FH7gIETMFzlbOmd1S4SpzXtW_PvFGHWg,"Se tivesse menos aparições de propagandas interrompendo a experiência avaliaria com 5 estrelas, até pq tem as propagandas no inferior do jogo, deveriam ser o suficiente.",3,43,4.8,2020-08-30 18:08:19
3,Aíla Cláudia Ferreira da Silva,https://play-lh.googleusercontent.com/a-/AOh14Gjz2iIa_oY1Tqf2jd0Nk878aYCUzhP7fk239ZPJ,"Me apaixonei por esse jogo. Estava com a mente muito parada nessa pandemia. O jogo mexe com o cognitivo auxiliando na noção de espaço, lógica e paciência.",5,33,4.8,2020-08-30 11:51:16
4,My Sunshine *.*,https://play-lh.googleusercontent.com/a-/AOh14Gg5cfUH6JMZpvdMQ0UIMmspzFaDNXCUhsma5UcFFEA,"Amo esse jogo, mas enjoa rápido. Uma dica: jogue quando a net cair ou se não tiver nd pra fazer!!! Kk",5,34,4.8,2020-08-28 01:36:40
5,Lucas Camurça,https://play-lh.googleusercontent.com/a-/AOh14GgGSeYOlHYH4C1Srh-OAr6IceCGf0gh2iUj3UoQwg,Ótima jogabilidade e não tem muitos anúncios. Recomendo.,5,1,4.8,2020-10-01 08:58:58
6,Argel de Oliveira Pena,https://play-lh.googleusercontent.com/a-/AOh14Gg1H2GT1QukgpOH4Ij86pJCziCWiMaunoRFHjJW,Meu celular não é muito bom mas esse jogo funciona sem problema no meu e é super divertido gostei muito dou 5 estrelas.,5,0,4.8,2020-10-21 00:51:48
7,Digas Reds,https://play-lh.googleusercontent.com/a-/AOh14GgathEiEXC7tg-u8LyQTAlAjYR2no9N8gywEXxv,"Top, top parece fácil inicio depois kkk começa ser mesmo difícil vale pena jnstalar passo boas horas jogar isso autocarro com meu galáxia s20 ultra",5,7,4.8,2020-08-18 19:20:15
8,Isabel Arlete Ribeiro Wolff,https://play-lh.googleusercontent.com/-zoHFDpa_fg0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnndrWq2s6Mz5-_c3fUPR4fKLOyEQ/photo.jpg,É a segunda vez que o programa desaparece e não estou conseguindo reinstalar. Faz falta.,5,0,4.8,2020-10-19 01:00:47
9,linivalda Silva,https://play-lh.googleusercontent.com/-ZhombLKjRQc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmH4cnDdwomIJ9wxdBYap-rBEN7hA/photo.jpg,Cara cara eu adorei o jogo o jogo é muito bom mano meu Deus do céu a jogabilidade é incrível é tudo muito rápido para sair entrar no jogo é tudo muito tudo tudo tudo tudo tudo tudo tudo tudo tudo tudo muito r é tudo muito rápido cara que jogo Incrível que jogo Incrível que jogo incrível do locóoooooooo da mais like tropaaaa instale flow fire,5,55,4.8,2020-07-24 13:14:49
