,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
17,neusa maria oliveira,https://play-lh.googleusercontent.com/-VG8x_j-Bjvw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm6y9Z5zD070yYyCWVPyHJTAhFbiw/photo.jpg,Foi interessante porque não dá para jogar aleatoriamente. Tem que racionar bastante.,4,0,3.3.0,2020-10-26 18:39:39
18,Erika Mattje,https://play-lh.googleusercontent.com/a-/AOh14GjZArmXkeezDePIgoQrA-Me-mhFADKyQ2DjYPI,"Ótimo jogo o único problema é o excesso de propaganda. Vc precisa ver um vídeo pra fazer qualquer coisa, dar play, pause, returno, quando ganha, quando vai começar um novo jogo, é cansativo!",3,94,3.2.0,2020-09-27 10:21:35
19,Tiago S,https://play-lh.googleusercontent.com/a-/AOh14GhT7MHSy6G4atYMeJQJByw6KOS-0_PyWF6C9PjUlg,"Sensacional, excelente jogo e muito bom para praticar e exercitar o cérebro!",5,0,3.3.0,2020-10-24 15:25:37
20,Paulo Barbosa,https://play-lh.googleusercontent.com/a-/AOh14GhynffTCbWYFvCL23Zt5K05mpreX2EHngSlurFfgNM,"✨Ótimo jogo, Porém é preciso ter cuidado! Jogo viciante, pode prejudicar sua produção. Jogue apenas o suficiente!😁👍",5,2,3.2.0,2020-10-10 20:58:41
21,Daniela Luques Penhoela,https://play-lh.googleusercontent.com/a-/AOh14GjHzm-cU4jhIB22OHWi-ETUpal9sFUW5oNk4Z0o7Ms,"Pratico, fácil e super gostoso de jogar!",5,0,3.3.1,2020-11-08 17:01:06
22,Rosana Calazans,https://play-lh.googleusercontent.com/a-/AOh14GhRPue1YvhPFOHsA_v8DWRi2lCDel1hNtbwiR9A,"Muito bom... porém deveria ter tamanhos maiores para os níveis médio, difícil, mas é um ótimo passa tempo e raciocínio pro célebre... recomendo... gostei",5,0,3.3.1,2020-11-06 03:04:54
23,Joh Joga Facil 1,https://play-lh.googleusercontent.com/a-/AOh14GiikKakYd7oO0mVosHs0X0pc5f4uVs9ST9zW2JYlg,"Não. Não é um jogo entediante como costumava imaginar. Mesmo tendo que ser paciente e fazer uso do seu raciocínio lógico, o jogo desperta uma animação à cada número posicionado.",5,77,3.2.0,2020-09-25 17:38:52
24,William Marcelino,https://play-lh.googleusercontent.com/a-/AOh14GhdqN0w3HiZPLn7YwMk-T5A1NFOA4_t20okxLvSvtQ,"Jogo ótimo, não trava e tem poucos anúncio. Gostei bastante, indico a todos com um ótimo passatempo.",5,0,3.2.0,2020-10-14 08:25:05
25,JuIiano SiIva,https://play-lh.googleusercontent.com/a-/AOh14GgESS0kjxKicIOsve-mblw0p0CjV6cyRcwG42cCI0I,Muitos anúncios e poucas chances de continuar na mesma tabela. Não recomendo.,1,1,3.3.0,2020-10-24 10:47:13
26,César Sampaio,https://play-lh.googleusercontent.com/a-/AOh14Gi0we8QFdsd7voijZ8snaSQcPzwwnJvNqIciixSwg,"Jogo muito bom mas, infelizmente, não consegui transferir as conquistas dos ""desafios diários"" para o novo celular, portanto perdi toda a evolução do jogo.",4,28,3.2.0,2020-09-23 14:15:44
27,Sergio Luiz,https://play-lh.googleusercontent.com/-6-ux81C59gM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucldD1T6UsC1N9LbYvWPtWqkz_TQAw/photo.jpg,Antes do jogo começar já entrou uma propaganda enorme. Desinstalei de imediato.,1,0,3.3.0,2020-10-24 15:33:23
