,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
19,Elza Kuster,https://play-lh.googleusercontent.com/-gTn8zUAMpaM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm8vpse1ThUpT1jYRSGLjcyedqrFA/photo.jpg,Não gostei terminei o jogo fui abaixar de novo e pago,1,29,,2019-10-27 08:44:25
20,Dioclecio Trajano Raposa,https://play-lh.googleusercontent.com/-JRt4VEx3OPo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckVo25BzVFHJ0kWvsXV2AZB4bDKIQ/photo.jpg,"Esse jogo é d+,eu adorei😚😚😚",5,0,,2020-08-15 17:59:08
21,Fé e esperança,https://play-lh.googleusercontent.com/a-/AOh14Gjw4zETLJUwLxYI3WH3oaxGIc7lDzn1UaXZsCSnGA,"ESSE APLICATIVO É MARAVILHOSO EU JOGAVA ELE MUITO COM MINHAS AMIGAS, ENTÃO RESOLVI BAIXAR NOVAMENTE PARA MIM LEMBRAR O QUANTO ERA BOM. PARABÉNS PARA OS CRIADORES DO MELHOR JOGO 👏👏",5,0,,2020-03-26 12:44:20
22,Marcia Albuquequer,https://play-lh.googleusercontent.com/a-/AOh14GhyPUtiEuapB2cs2wgBYglcz1MSX1GHRotoI7TgGw,e legal.mais um pouco difícil,3,0,18.2-4119-es,2019-05-30 16:58:31
23,Sandra Meireles,https://play-lh.googleusercontent.com/-pXPBcKTRgiA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmA-4geGi6zQ15LJrko4a4InN5AMQ/photo.jpg,O jogo é bom só que ele é em espanhol não gostei disso.,2,0,,2019-11-26 18:55:11
24,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amei recomendo que abaixem pq eu adoro o meu outro acabo e agora estou abaixando esse porque o outro não tem mais nível eu adoro e não queria que acabasse kkk😍😘👌,5,2,,2018-11-04 22:56:24
25,dacio silva,https://play-lh.googleusercontent.com/-Xrk39R0K1po/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclCEd9pREXcq4mGi2I6r3GV6OqLqA/photo.jpg,Não e bom...... e maravilhoso!!!!!!!!,5,0,,2020-05-13 01:50:42
26,Kay & Karen,https://play-lh.googleusercontent.com/a-/AOh14GiQy3tqMqhc42pKZu39Izj5bsH0RK_hb537yHIq,Amei de mais nn so esse negocio ai de esperar,5,0,,2020-07-19 11:06:54
27,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Esse jogo e muito bom jogávamos eu e mais cinco amigos,5,4,,2018-09-27 21:32:16
28,Hadryan Gomes Yt,https://play-lh.googleusercontent.com/a-/AOh14GjC_x-2vT__LbbhCSgws9vCMgBsyO8A8rha08hC9e4,no começo estava ótimo mais depois parecia que estava em outra língua não em português,2,61,,2019-01-21 15:38:40
29,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ótimo amei esse jogo... estão de parabéns...,5,5,,2018-10-28 15:37:32
30,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Só fala que o jogo e chato quem não sabe as palavras certas,5,3,,2018-10-18 16:34:52
31,Safira Vitória Freitas Carvalho,https://play-lh.googleusercontent.com/-POvl-zCyOZQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclRuVwJYrexkBvoamoNuD4OHoR5xQ/photo.jpg,e muito bom e eu gostei muito de cada um deles,5,3,,2019-06-15 10:12:48
32,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,eu nao sei ler em espanhol;-;,1,3,15.1-4007-es,2019-03-26 16:11:30
33,Albino Silva,https://play-lh.googleusercontent.com/-VvzLKvpX0KE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclylaMN5MfWklLAicpe4TboivPwEw/photo.jpg,Gosto de por a cabeça no pensamento do dia,5,4,,2019-05-11 10:14:02
34,Jonas w.Leite,https://play-lh.googleusercontent.com/a-/AOh14Gii65ZvA5AXLjLM1PFq6FlUoPFWvIG_2mmF9VLuBg,Podia ter opcao de jogar com duplas,4,0,,2020-05-04 03:26:58
35,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nao sabia que se escrevia palabra e nao palavras,1,0,,2018-09-22 12:51:57
36,Dayane Souza Alves,https://play-lh.googleusercontent.com/-ecLBqFKl3CE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmkguM01EnKg7J3VKMhYKGNnJ74WA/photo.jpg,Muito legal adorei,5,0,,2020-05-26 01:07:26
37,Amiria Oliveira,https://play-lh.googleusercontent.com/-uIn5TrAmcUk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmanxPLQRu4YnbUmyBaK0kULoPdcg/photo.jpg,Legal so que teve o penúltimo e nao consegui,4,0,,2020-02-22 15:17:04
38,Maria izabella Do nascimento,https://play-lh.googleusercontent.com/-x8P4fsiMiVU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnpwuHQnmVcuNaiLA_stKCgzsjxjw/photo.jpg,Pode ser dizer que educativo,5,0,,2019-10-04 14:43:22
39,Gilberto Muniz,https://play-lh.googleusercontent.com/-JA2BmOeFjoI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckVPALoSOcaOv8gKJwqr6Y-F0VB6Q/photo.jpg,Um dos melhores jogos que eu joguei,5,0,,2020-02-15 10:33:19
40,Joilson Azevedo pontes,https://play-lh.googleusercontent.com/-YUEjira89wE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmdcwv-9lEO07kKWyBCj6NO3ZGVqA/photo.jpg,Eu não gostei desse jogo,2,1,21.1-4191-es,2019-08-30 16:08:16
41,Mari Carvalho,https://play-lh.googleusercontent.com/-oCTH5WX6F-c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnwFEVeHIZVzVSS7gm3mThF8oFUqg/photo.jpg,excelente mas tem coisas muito difisseis,3,1,,2019-05-26 18:46:51
42,Luciana Moreira,https://play-lh.googleusercontent.com/a-/AOh14GiGOiaxumuQk6Bu-X6oeTmN-GIOWa5tofHg7U1TKg,muito bom. recomendo 😙,5,9,17.4-4094-es,2019-05-17 22:41:02
43,León Milton Junor,https://play-lh.googleusercontent.com/a-/AOh14GhvAGvb5X7Ip4_td35qEu3Xj3NSWKIjHPnga8HBGA,Es um jogo muito bom,5,1,27.1-4286-es,2019-12-05 05:53:49
44,kaua games Neves,https://play-lh.googleusercontent.com/a-/AOh14GhQnf80pL5AKfDSovNzrROx53THCeqa-3b0GWHEiQ,ele é diferente a palavra,5,0,,2019-08-04 19:42:02
