,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Marina Martins,https://play-lh.googleusercontent.com/a-/AOh14GiAKzXERjAQSII7OmHb20l0HT559Wbk2KrPj-oJEA,"O app é muito bom! Mas tem propaganda a cada tentativa de acerto... o bom é que se desligar o wifi tem como jogar sem as propagandas. Eu sei que as propagandas são por causa do dinheiro, mas acho que assim é um exagero! Mas o resto é perfeito! Recomendo muito!",4,69,3.12.0,2020-09-28 20:32:45
1,Flavia Gleiskelly,https://play-lh.googleusercontent.com/a-/AOh14GhjKRQ5DOc7IIKPo4xM1ogh_6N24M8qXlmaFqouBCc,"Esse jogo é muito bom, mas os anúncios tá deixando o jogo insuportável. Impossível de jogar. Cada resposta que a gente dá é um anúncio que aparece. As vezes não dá tempo nem terminar de digitar, já entra um anúncio. Tá irritante.",2,48,3.12.0,2020-09-28 11:13:54
2,Carolina Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gj-T0qGOl3TOa9qVo2VUnbW9maIX_lDfhfjT5gA,"O jogo é muito legal, interessante .. Mas essa última atualização tá um saco! Toda tentativa de acerto vem uma propaganda .. Tá ficando realmente complicado deixar o aplicativo instalado ..",1,9,3.12.0,2020-10-18 13:52:20
3,Grasielle Assis,https://play-lh.googleusercontent.com/a-/AOh14Gg5fUlw6j-RAz8c06GwDRQdeCxXaqMcQaK5gHxj6Qs,O jogo era muito bom mas depois da última atualização está com tanto anúncio que é impossível jogar. Cada ação que você tem no jogo gera um anúncio. Péssimo!!!,2,0,3.12.0,2020-10-30 16:55:07
4,Tifany Assumção,https://play-lh.googleusercontent.com/a-/AOh14GgDEv0rYFxGDgE3OfsQRjgXl86HbIXbMUwHBThG,"Eu gostei muito do jogo. O único problema é q a cada 3 segundos tem uma propaganda, mas vcs tem q ganhar dinheiro de alguma forma",5,5,3.12.0,2020-10-14 01:25:08
5,Ezequiel Kiell,https://play-lh.googleusercontent.com/-080ZL016dTQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl_tKCeaQ5gTqurba93cePSyG4VlA/photo.jpg,"Esse jogo é incrível o único problema é que ele buga quando chega a hora de vc ir pro 1 nível .vc ñ pode mais mexer em nada eu clico na tela e ñ acontece nada ,daí depois eu tentei sair e entrar e daí ele ficou carregando por muito tempo",3,5,3.12.0,2020-10-26 13:51:20
6,izumi Chan,https://play-lh.googleusercontent.com/a-/AOh14GhUcg6snZUdXo2vUeqres9_FtsA4CnHofLi6nRHuQ,"Amei! Recomedo baixar :3 o jogo é ótimo, é bem mais dificil do que você pensa e isso o torna viciante além da ótima qualidade funciona offline 5☆",5,0,3.12.0,2020-10-20 14:53:03
7,Elena Correa,https://play-lh.googleusercontent.com/a-/AOh14Gi4cEYakW8y_C5XkntzNci7OAnt9bcmYSO5k7gNTQ,"Para certas áreas de conhecimento, muito falho. Faz com a pessoa se sinta desinformada, não importa seu grau de inteligência. Além do excesso de propagandas, trava muito, não reconhece respostas corretas, é preciso que se trabalhe muito para melhorar a qualidade do aplicativo.",2,0,3.12.0,2020-11-01 15:17:48
8,Ana Luiza Santos Cabral,https://play-lh.googleusercontent.com/a-/AOh14Gjhmsp4n1cQ1k2yKNUm17AU0Cbm7XaXTnfxIyofXw,"O jogo é perfeitooo, testa a sua lógica e desafia a sua mente, super recomendo, oq incomoda um pouco é a exceção de anúncios, mas n julgo, todo jogo ou app tem, baixem é ÓTIMO 😍✌🏼",5,2,3.12.0,2020-10-21 18:28:01
9,Gabriel Gomes,https://play-lh.googleusercontent.com/a-/AOh14GhVJCEvgRaXphYZOKaDo28yJczsJU1SZqi_CTFZ1Q,"App muito divertido, intuitivo; ótimo para passar o tempo. Muito bom, recomendo! (Agora me paga +50) hehe",5,0,3.12.0,2020-10-28 00:21:18
10,Jacky Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GiTj013TO_IkZ7k4E8a78-13YE-8tXImOK0DKFZ2Q,Os anúncios atrapalham demais eles aparecem bem na hora q estamos digitando as respostas é muito frustrante. O jogo seria maravilhoso sem esses anúncios chatos e incomodos atrapalhando o tempo todo. ODEIO ANÚNCIOS...,1,42,3.12.0,2020-09-17 04:28:47
11,Fabiana Lara,https://play-lh.googleusercontent.com/-VK3VPPoQHXI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckOwTXVaQ1LcDGNC6ikn2PzJgIMKw/photo.jpg,A propaganda a cada 5 segundos... impossivel manter uma continuidade no jogo...,1,2,3.12.0,2020-10-14 15:08:13
12,Gabriel Eisencraft,https://play-lh.googleusercontent.com/-sj643hZmHGw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucle8z07idPzBeCx-CZTcDDwDwNfRw/photo.jpg,"O jogo eh legal, mas a quantidade de propaganda deixa quase impossível jogar. Nada contra ter propagandas, mas pra casa click aparece uma e fica realmente impossível",1,1,3.12.0,2020-10-04 08:09:12
13,Thalita Pelentir,https://play-lh.googleusercontent.com/a-/AOh14GjWF99qhqw794oRvVhoaCa16GlshZ0Rqx4CU6uZu50,"O jogo é bom,mais essas propagandas a cada tentativa que fazemos está horrível e fica muito ruim para jogar",1,0,3.12.0,2020-11-01 11:41:00
14,Juh Fernandes,https://play-lh.googleusercontent.com/a-/AOh14GiQAwElx3NP3dlLbO8oslQE4GFE2j5J1aE0xzU-WK4,"O jogo é muito bom, mas a versão gratuita tem anúncios d+ que atrapalham o jogo",4,0,3.12.0,2020-11-05 08:41:02
15,Barbara Soares,https://play-lh.googleusercontent.com/-HRh-VWJq74k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclN1sonaVSYYTew7owLTZI_F1cl7g/photo.jpg,Tem mais propaganda que youtube. Cada palavra que você tenta adivinhar são umas 50 propagandas que aparecem.,1,0,3.12.0,2020-11-06 01:22:17
16,Sílvia Tavares,https://play-lh.googleusercontent.com/-B2Ls2IKHtN0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmaS6g45ue1D7LJCDE8MApa02Hswg/photo.jpg,Tou revoltada vi um vídeo porque n tinha moedas e n me deram a palavra fastei 20 segundos da minha vida a ver aquele vídeo okii e mais uns quantos a escrever isto,2,0,3.12.0,2020-11-06 20:54:56
17,Gabriel Gabriel,https://play-lh.googleusercontent.com/a-/AOh14GjrFzXyA_r9O1sK4xwm8sRZUG1p9Haua7Uo8pWMJA,"Eu achei o jogo muito legal e divertido, porém tem muitos anúncios e eu acho que deveria diminuir",4,0,3.12.0,2020-10-02 18:08:48
18,Lidia Lima Martins,https://play-lh.googleusercontent.com/-iE9ky5yCpHY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl76SvAUELUBE5zAlM-fO7GR48sWA/photo.jpg,"Gostei muito desse jogo. Ele exercita nossos conhecimentos gerais e diverte quando estamos no tempo livre. Mas tem um problema: precisamos pagar R$ 10,99 por semana para obtermos coringas gratuitos! Ou seja, cerca de R$ 44,00 por mês e R$ 527,50 por ano, em média. Quem pagaria por isso? Eu não. Além disso, às vezes escrevemos sinônimos e a resposta é dada como incorreta. Também deveriam dar atenção às variações linguísticas, pois alguns chamam ""biscoito"" de ""bolacha"", por exemplo.",4,25,3.11.9,2020-09-13 19:30:28
19,AFreeFanartGiver xx,https://play-lh.googleusercontent.com/a-/AOh14GjgsQenwHLco2LwL8UPfbcecIo8TbSSAjfgctu0,"Nao gostei, no anuncio parecia divertido mas foi a maior bobagem, vive saindo do jogo. Detestei",2,0,3.12.0,2020-11-04 03:24:28
