,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
16,Corky Acanaton,https://play-lh.googleusercontent.com/a-/AOh14GhbYAr1WBjIfWOf34hw5fSCJwGX1Kl8HDI3a9T2nw,E pensar que eu já joguei ele na época que você podia entrar de graça era muito bom olhar o som dos instrumentos e fingir que estava tocando para impressionar os amigos mas agora não passa de mais um jogo ruim que quer que você pague para jogar as pessoas querem se divertir com um jogo que seja de graça porque as únicas pessoas que jogam esse tipo de jogo e as crianças jogão pela curiosidade de saber como e um piano sem ter que pagar um absurdo num de verdade. ಠ︵ಠ,1,298,1.58.1,2020-09-01 14:28:14
17,João Campos Junior,https://play-lh.googleusercontent.com/-rkFfyGsVl00/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFv-0PzsEWpU-9-NkbPs-IGMHY_w/photo.jpg,"Se ele é bom? Jamais saberemos pois a primeira coisa que ele pede é seu cartão de crédito para iniciar e testar o jogo, com a proposta irresistível de apenas R$350/ano por um jogo simples, cobrado automaticamente no seu cartão de credito após 3 dias (Mais caro e abusivo que jogo lançamento do Playstation5)",1,212,1.58.1,2020-08-28 13:38:32
18,vitoria eloine,https://play-lh.googleusercontent.com/a-/AOh14Gjt1GVPFgqqh0pnevDHEquSRTdXbUSXdHDDYAC09w,"Péssimo, não tenho como opinar sobre algo que não posso acessar, preferia mil vezes assistir vários anúncios e ter acesso do que não conseguir acessar. Só posso acessar pagando, seria melhor tirar dos gratuitos e coloca-lo como um app pago ou simplesmente avisar que não é gratuito. E se você tentar desatuvar o teste gratuito ainda é preciso pagar.",1,479,1.58.1,2020-08-15 00:55:20
19,Felipe teotonio Oliveira,https://play-lh.googleusercontent.com/-qOPfuQnMfmI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXw6Pb-bGNf6s-YMBz6hnfovm-lA/photo.jpg,Pesimo o jogo tem que pagar tem jogabilidade orivel e não recomendaria para ningem,1,4,1.60,2020-10-05 12:30:58
20,isinha geme purple chan,https://play-lh.googleusercontent.com/a-/AOh14GgAAHKX8C-mQhtLAkk672pTQEU4_PtJ_ZImLSuH,"Gostei eu achei legal amo esse jogo entes eu ñ conseguia, eu eu fiquei com raiva aí eu exclui ai eu vi um anúncio e fiquei com vontade de abaixar um ai eu baixei um dps exclui ai eu baixei outro e esse outro é.., esse que eu estou avaliando como 5 estrelas.",5,6,1.59,2020-09-18 20:33:26
21,Graziele Cunha,https://play-lh.googleusercontent.com/-0AslKMkjpdA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucklXTRDn13-yyHqo2e1opzROmoxNA/photo.jpg,"Ridículo isso!! Com esse valor eu compro um teclado, coloco vídeos no YouTube e aprendo",1,2,1.59,2020-09-09 20:21:02
22,Erikson Padilha,https://play-lh.googleusercontent.com/-pkiXY8NIDJg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnF_BOA3IqKSyIb7YWIl9Zxv3DKQg/photo.jpg,O unico problema é que quando vc clica no botão de desbloquear e vc assiste o video inteiro e quando termina toca outra música aleatória e não a que eu escolhi e depois vou vou la nas outras musicas e a musica que eu escolhi ta bloqueada. PS.ARRUME ISSO JA!,3,55,1.58.1,2020-08-19 23:29:07
23,Ricardin dos games,https://play-lh.googleusercontent.com/a-/AOh14GiSTnUF1E9-YBc-7R9QBhyLriG1eTkHgil7YAt3,Bom mais a maioria das musicas e dos instrumentos precisa pagar,5,2,1.59,2020-09-21 10:53:05
24,Martim Pinto,https://play-lh.googleusercontent.com/-LOTJVPv15Fk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl2EkgA5iHujOTVHNh7cyU0JAc7rg/photo.jpg,E horrível o jogo parece que é grátis mas não é claro que só devia ter sido um idiota que criou o jogo mas tudo bem querem é ganha dinheiro euros o jogo na realidade paga se 300 euros em Portugal onde eu moro odeio este jogo. Todos os jogos não se deviam pagar por exemplo todos os jogos que eu tenho são grátis nunca vi um jogo assim a pagar mas ok abraços Martim Pinto,1,49,1.58.1,2020-08-14 09:57:44
25,ɮʀaռզʊɨռɦօ ʐʊɛɨʀօ,https://play-lh.googleusercontent.com/a-/AOh14GhSu0Z2Gz1LfKQJn9EXtNrvC4TqTuxnHkqeqEwj,"Que mais de 300 conto num jogo de celular simples,ainda ter que pagar por ano,eu fazia muito mais coisa com 300 reais péssimo vi pela propaganda achei interessante e quando abaixa me deparo que não posso jogar não gostei pra mim é uma estrela.",1,35,1.58.1,2020-08-25 22:08:49
