,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
14,Felipe Tadeu,https://play-lh.googleusercontent.com/-br6b9Fstvk0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckRQ32ZYjmLhiasKUaIhJrZmqP5nQ/photo.jpg,"Quando eu era mais novo o jogo tinha turbo e dinheiro no meio dos mapas... Agora nao tem mais e nao esta dando para trocar a cor do carro tbm. Fora isso o jogo e otimo, me faz lembrar minha ifancia",5,4,,2020-07-09 14:04:28
15,Ariel V.,https://play-lh.googleusercontent.com/a-/AOh14GjbSyorJbpYgP-TIh-6t99I06UPDLRpnBWTQjEBVQ,"Se você procura um jogo de corrida que mesmo com poucos MBs seja bom. Esse é o jogo! Corrida bem feita, sem bugs, resolução baixa sem perder a qualidade de experiência.",5,5,,2020-07-01 00:17:38
16,Deassis Lima,https://play-lh.googleusercontent.com/-jMCKnUIG0Vs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn04g79MRhExyLmXnMQ12A3bQenHg/photo.jpg,"O jogo não é mt bom ele tem graficos ruins ele sempre usa os mesmos mapas e os graficos do mapa parece ser de papelão, eles deviam adicionar narradores linguas diferentes o modo sozinho de graça e o modo que voce tem que bater o recorde de tempo, mas fora isso o jogo é bom so tem alguns defeitos é leve é bom jogo de corrida quando for viaja abaixar ou etc essa é minha opnião.",4,18,,2019-07-17 16:32:24
17,Luiz Phelipe,https://play-lh.googleusercontent.com/-4HLz5BFU9Rk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclFjffyUyjIxNHWmN6lHTiwrQiAbw/photo.jpg,"Muito boooommmm,o jogo é ótimo,gráficos maravilhosos,não tenho o que reclamar,o melhor jogo de carro que já joguei em toda a minha vida!As vezes trava mais é por causa do meu celular que é antigo e péssimo.Parabéns aí aos criadores de Fast Racing,vocês são muito massa!!!",5,702,1.8,2019-06-28 20:06:01
18,Mariamo da Fátima Estambul,https://play-lh.googleusercontent.com/-TpNmrohdl4U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmc73_RHGF6Q7K8j3AjEoOS68_0Cg/photo.jpg,"Bom...mas têm um porém, possuí uma única estrada e únicas curvas e sem mudança de ambos. Mas é óptimo jogo sem tanta publicidade e fácil de jogar.",5,4,,2020-05-27 20:00:25
19,Hygor Marques Moreira,https://play-lh.googleusercontent.com/a-/AOh14GjKY5_9kxw5t08H9H-WXCHYZDGK4nMjTG4rDFMi,"Gosto muito desse jogo Mas deveriam melhorar os gráficos,colocar mais carros e mais fases. Jogo ótimo para passar o tempo.",5,5,,2020-07-31 01:59:56
20,Daniel Durães,https://play-lh.googleusercontent.com/-CljGq5NflsM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnIXzRN7JuX-YchSoCaXfzIKHuYDw/photo.jpg,"Muito bom meu deus melhor jogo da minha vida . Graficos bons ,sons bons ... eu acho que toda a gente o devia de jogar nao e viciante sem net da para jogar quando vao passear melhor de viagem. Aconcelho -o(a) a jogar . Parabens a quem o criou esta muito bom mas mesmo muito. A toda a gente que gosta de carros e de fazer drift este e um bom jogo para o fazer juro mesmoo meu irmao nso para de o jogar mas volto a dizer nao e viciante ja esta quase a desbloquear um carro ja desbloqueou 3 formas jogar",5,214,1.8,2020-03-15 16:50:54
21,Fabricio santos de melo,https://play-lh.googleusercontent.com/-HH1kIi6_wGI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckQWVds_tIe7FlsJSE75b7e_CQNYQ/photo.jpg,"É um jogo muito bom mesmo, bem divertido, jogabilidade ok, a única coisa que deixa a desejar e o gráfico, é muito infantil.",3,2,1.8,2020-07-04 16:09:05
22,Jeova Gabriel29,https://play-lh.googleusercontent.com/-cgBrgwdf35k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnZBDanhX_Gw36Nev4L53OFTDqhFw/photo.jpg,bom no meu celular esse jogo trava um pouco mas tenho certeza que o problema é o meu celular porque já joguei esse jogo no meu tablete antes e não travava mas falando sobre o jogo ele é incrivelmente incrível o único problema é que são sempre os mesmos carros se vocês colocássem novos e se fisecem um modo online seria ainda melhor,5,184,1.8,2019-07-17 14:22:43
23,APRENDENDO COM A DHULLY,https://play-lh.googleusercontent.com/a-/AOh14GjSsAcHTO0Eo4zUYBIYcjnJSJhe48clRYvmEUB1,Bom esse app é ótimo mas porém estou ainda no segundo carro mas é pq eu não jogo muito kkk mas legal o jogo.,5,0,1.8,2020-10-27 23:00:50
