,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Thácila Cassimiro,https://play-lh.googleusercontent.com/-IWLXy0nxKow/AAAAAAAAAAI/AAAAAAAAT2Q/AMZuuckFZcwaR9OrraoyLwIMaw1eyM382g/photo.jpg,"O jogo é bom e gostei bastante, no início estava tudo bem, mas tá dando problema com o cacha e os eventos :/",3,1,3.1.9,2020-10-29 17:55:16
1,Deise Lino,https://play-lh.googleusercontent.com/a-/AOh14GiHuukCfCnxuLOUgcAX8v6WhJXPZUcAQBwGJ8pmWss,"Eu não cheguei a jogar porque fica uma tela carregando infinita, e nunca sai de la. Sério, ficou uns 30min só carregando, aí eu desisti e desinstalei. OBS: quem for baixar e nao tem conta no LINE, tem que baixar o aplicativo do LINE, aí só la que dá pra criar conta por e-mail, pra conseguir entrar ♥️",3,9,,2019-07-16 20:58:18
2,julio Fonseca,https://play-lh.googleusercontent.com/a-/AOh14GikF_qeCWvkJsfbH7AOoUqmh9gnFGCBQ5GOFQEOYA,"E eu sei 3 estrelas porque travou i eu salvei o jogo mais quando eu tive que desinstalar por problemas pessoais não salvou mais o jogo e, muito legal e muito muito muito fofinho e tchau.",3,8,3.1.7,2020-05-23 16:37:41
3,João Pedro Souza de Abreu,https://play-lh.googleusercontent.com/a-/AOh14GiRW6lUiMNDJ3IPeVrISDwxT2DblyY0jJa7_imS5w,"O jogo e ótimo,sem dúvidas um dos melhores jogos da play store.eu vi que várias Pessoas deram 1 estrela porque não conseguem entrar no jogo,você precisa ter o line e ter uma conta no line.se ainda não der certo e porque sua internet é fraca ou seu celular e fraco.",5,5,,2019-12-13 13:08:53
4,Tobias Tubatuba,https://play-lh.googleusercontent.com/a-/AOh14GidjZ6fhL936IWiiwkSNnRr5l6S8wyWwJ9EtghE,É muuuuito bom mais para baixar precisa Ter uma conta no line baixem tipo um whatzapp chamado line ai precisa ter uma conta mais baixem eu recomendo eu já ganhei o Brown rena e to no nível 11 to ansioso para ganhar o Leonard e o edward quem joga brawl stars deve conhecer🐢🐥🐉 eu amo este jogo é o meu jogo favorito ó acabei de receber uma notificação dele eu fiz isso para ganhar 15 joias em fim o jogo é muito legal sim demora um pouco para fazer a conta mais vale a pena baixa vai acabar minhas l,5,4,3.1.5,2020-03-30 22:58:31
5,Jose Afonso,https://play-lh.googleusercontent.com/-3qN0k3fP67s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmAURrZELRzi6r9KwKsuNZ6wSk12w/photo.jpg,"O jogo e bonito mas e uma pena que nao entra e outra nao consigo fazer a conta nunca ,e acho uma bobagem ter que baixar outro aplicativo pra poder jogar este poderia ser mais facil poder entrar no jogo poderia arrumar e deixar este monte frescura prala e melhorar os jogos",1,14,,2019-11-06 13:26:37
6,The Owl House Ships,https://play-lh.googleusercontent.com/a-/AOh14GgmVa-h2N3u8x5Ak09RtD6U70U3jx6AX9rHdi39Jg,"Olha eu vi uns vídeos e achei MUITO LEGAL só que eu não posso joga pq tenho que fazer LINE login, vcs tem que liberar o Quest login PFV",3,0,,2020-05-22 21:57:18
7,Hanna_Mori,https://play-lh.googleusercontent.com/a-/AOh14Gjx2raOYn2sNmnbOP3cCDjw3Nrh2VEEInCXI2Ulkw,"O jogo parece ser muito bom,mas, é uma pena ele não entrar no meu celular.",5,0,,2020-03-23 15:57:27
8,Giovanna Pasquini,https://play-lh.googleusercontent.com/a-/AOh14GiG1fQhX9Ocp6drVjQp0_ynVwnuUDIytEPHC_9R1WQ,Ele não baixa os dados que precisa para abrir e assim n abre,1,2,3.1.7,2020-05-29 02:03:56
9,Alissha_ _2002,https://play-lh.googleusercontent.com/a-/AOh14GiojCeKjkz8nYfkc8vfUgTO411nxyaRK5Wr4vMkBA,O jogo parece legal mas não consigo fazer login na minha conta do Line Lite,2,2,3.1.5,2020-04-01 07:03:09
10,Vanessa Castilho,https://play-lh.googleusercontent.com/a-/AOh14Gi9xgYgY8VCp5HeBnrpL1lCtQAVhiPWjJ2J-aSqcA,Muito fofo🥰🇧🇷 Não trava nada e é muito fácil de ganhar moedas. Parabéns!,5,1,3.1.7,2020-05-21 12:47:17
11,ZED !,https://play-lh.googleusercontent.com/a-/AOh14GgX1uuC3Qrpj3LnrIAsCoZ7sLVyneZmxUSuAGTTUA,Eu nem consegui entrar no jogo fica aparecendo o Browlfarm parou conserta ai pra eu jogar to procurando outro jogo pra jogar nao da pra jogar free fire brawl stars e gaúcha Club conserta ai Line corporation,2,0,,2020-07-10 01:01:20
12,xXHardbrXx,https://play-lh.googleusercontent.com/a-/AOh14GhvCVPYgFxMgnFvC8SuXbsGZ_rb8toImMk6eMSl9A,Baixando só pra ganhar quase um dólar no aplicativo LINE,5,0,,2019-12-06 02:46:11
13,Giovanna Cavallari,https://play-lh.googleusercontent.com/a-/AOh14GiXxQTmIZKRnUNoZzRX3cYmJhVgNmX4KzJ_4jk-zFo,Não consigo abrir o jogo :'(,1,0,3.1.9,2020-11-05 13:21:57
14,Joe Cordeiro,https://play-lh.googleusercontent.com/a-/AOh14GgPiUgS9kf7sAzd__9M_kWZahX891aveh3DCHvbdA,Eu gosto do Brown life&friend mas este jogo não entra quando tento entrar ele sai então dou 2 estrelas.,2,0,,2020-06-30 18:10:17
15,Samia Mia,https://play-lh.googleusercontent.com/-wgQniNDV7as/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck8jo5lVMfonsbc2uehPOXuAn5GvQ/photo.jpg,"Muito fofoooo e divertido, sem exageros de coisa e missões",5,0,3.1.6,2020-05-20 15:30:39
16,Victor Nunes,https://play-lh.googleusercontent.com/a-/AOh14GiUzmfByTKvgOu3suri2LxHr7-k-SOawsbTY_OMpA,Muito bom porem nao cosigo entrar com meu gmail eu faco tudo certo guando eu aperto pronto fala que falhou o login e isso me dexa muito triste,4,3,3.1.4,2020-03-03 13:22:55
17,Melissa Nerd,https://play-lh.googleusercontent.com/a-/AOh14GinqePd0UehksRoCvnkffSpUp9zlmI_Xs7aL7gXBA,"Super divertido, amei❤❤❤😻",5,0,3.1.8,2020-08-01 02:25:45
18,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,É PODRE! Pede pra colocar a conta tudo direitinho. Eu botei e fica dando erro. Tente 10 vezes! E nada! Cansei!,1,15,2.8.5,2018-10-16 17:48:56
19,Jaqueline Celi Taborda,https://play-lh.googleusercontent.com/a-/AOh14GiT6WfrsCXG7s2vhbEO_8djC_Y3-CW-9HtYYrgrd2o,Quem sabe se arrumarem da pra mim ver o jogo porque nem entra fica dando erro erro seria interessante arrumar isso 😕😕😬,1,9,,2019-07-12 00:53:49
20,Livia Galves lima,https://play-lh.googleusercontent.com/a-/AOh14Gh9_auXqLTmj0fm6vi66qg8_XoOqg_nY2z4lntZPw,"Ótimo jogo, Muito legal e fofo!",5,0,3.1.9,2020-09-21 18:01:13
