,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
16,Yasmin Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GgNaD-mMXab4S5rJh_k4U_c6SVtWxz-Dv9hyb8rhFo,"O jogo é muito bom, sempre volto a jogar, mas agora está demorando muito pra carregar e abrir. Toda vez que tento coletar algo do jogo a tela fica toda chuviscada e ele sai sozinho do app.",3,0,,2020-08-03 12:08:51
17,Maty Vital,https://play-lh.googleusercontent.com/a-/AOh14GhhDvGHaXuLzt4bWBcmgGlN58a4A831QmZa9KZTEA,"A nova atualização com a possibilidade de reaver todos os personagens e suas roupas é excelente, deu uma boa revigorada no jogo. Mas um defeito continua, independente do idioma que seleciono para jogar, as frases dos personagens e descrições das missões aparecem em todos os idiomas misturados, inclusive há nomes de personagens em russo impossíveis de entender... Esse problema sempre existiu, de forma mais ou menos grave, dependendo do evento. Isso é recorrente ou o problema é só na minha conta?",5,19,2.1.2,2019-12-02 22:35:29
18,Liliana Ribeiro,https://play-lh.googleusercontent.com/-xuRTBPjXoik/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmANj8cEb_HvMB-kKRZZ3lmwIthw/photo.jpg,"tenho um problema com o jogo. desapareceu o ""parquinho"" normal e não consigo fazer algumas missões. e para além disso nao consigo carregar os videos para ganhar as conchas!!! e isso nunca me tinha acontecido!!!!",1,8,1.88.0,2019-06-28 10:54:41
19,Milena Vieira,https://play-lh.googleusercontent.com/a-/AOh14GjHSz7SYThONaN7K6Z0G0EMiErXxC9sseN-6AJyRg,o jogo é ótimo. Eu já evolui bastante nele. tenho uma cidade imensa. mas depois da atualização ele não entra mais. Só mostra que está carregando mas por fim não faz o login. corrijam isto. o jogo é bom demais para acabar assim..,3,7,1.82.0,2019-01-26 19:25:36
20,DBMJ,https://play-lh.googleusercontent.com/a-/AOh14Gie-80koauBxFXV24tZYe7N4MPa8W1Bpnvn73Cduw,"O jogo e bom mas depois de dois dias jogando o jogo trava,e não entra mais e meu jogo ficou bugado derrepente tinha un negocio de casino e começou a travar e não entra mais.",2,2,,2020-05-17 15:54:20
21,Mateus Rauber,https://play-lh.googleusercontent.com/a-/AOh14GgQyAuGML0IAOwZNTIoEEOKXGj6NSqV7yC1_QkdK_0,"Adoro o jogo, mas, ele tem problemas no que se diz respeito ao carregamento do jogo, o game não sai da parte de carregamento, quanto sai demora muito para fazer isso. Além do mais não carrega jogos salvos no Facebook.",2,5,1.77.2,2018-10-15 19:16:30
22,dias,https://play-lh.googleusercontent.com/a-/AOh14GjuydF13-y4PZ1DgRKYA3cLn19QekrfR22203ZdGOc,"O jogo é muito bom, porém além de demorar demais as missões, faz 3 anos que simplesmente o jogo não abre depois q vc chega no nível 5, achei q o problema era o meu celular, mas comprei outro e mesmo assim não pega, e até hj não melhoraram isso. Péssimo o mesmo erro a 3 anos mesmo depois de tantas atualizações!",1,15,,2020-01-25 10:19:53
23,marcelo henrique morares,https://play-lh.googleusercontent.com/a-/AOh14GgVInt_biQ_PKsm7REOHC-X_kd1j21A_SsH_TNv,"Beeeeh, não é exatamente como pensei que seria e fica chato muito rápido. Meu jogo não está carregando, deve estar instalando alguma atualização, seja o que for não tenho paciência para esperar. Tudo demora muito, o saco encheu. Desinstalando.",2,4,1.80.5,2018-12-21 21:43:39
24,Kiko Apps,https://play-lh.googleusercontent.com/a-/AOh14GgDvpBEsxJ3UaDKytkW9vifHvDZ8m1w3JFf6Q07cA,Fiquei sem jogar durante dois meses e agora quero recuperar o jogo e não dá. Todo o dinheiro que investi no jogo foi para o brejo. Falta de atenção dos programadores. Desaconselho vivamente!,1,2,1.77.2,2018-10-19 17:39:21
25,João L,https://play-lh.googleusercontent.com/a-/AOh14GgyIP-CfzlU85y77uDz-wc-4lgX8gqJh5U5_IdElw,"Olha, recentemente eu perdi todo o meu progresso no jogo então eu estou realmente frustrado... Perdi personagens de eventos, distritos, moedas... E eu realmente não sei porquê. Se puder me ajudar.",5,7,1.76.6,2018-09-30 23:10:59
26,Felipe Flores,https://play-lh.googleusercontent.com/a-/AOh14Gg9cSI8NJF1T7U4fiB2yyinsREjRZ2LlKS6coarR6A,"Chato , pelo fato de no começo do Game , ter tarefas que demora entre 2h até 12h pra terminar , 20 minutos do Game e já fica parado sem fazer nada , pois tá em tarefa 🤨",2,1,,2020-05-19 07:11:10
27,Andre Postalli De Lacerda,https://play-lh.googleusercontent.com/-kDidaNmcO2U/AAAAAAAAAAI/AAAAAAAADwg/AMZuuclpeNezuQkPFWaglQtftaF3CSL92A/photo.jpg,Eu quero saber se tem outros desenhos e outros jogos do Família da Pesada,5,0,3.2.0,2020-08-26 14:26:41
28,Fernanda Kelly,https://play-lh.googleusercontent.com/-Nr4H8nxp41E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl7MhNRmO27jbNJh6VaWcooufnqFA/photo.jpg,"O jogo é ótimo, mas desde 2015 que n consigo mais entrar na minha conta, o jogo nunca carrega, eu já estava no nível 40. É uma pena.",2,1,,2020-05-21 02:18:02
29,A Jarilene,https://play-lh.googleusercontent.com/a-/AOh14GhJW5up7Xmb2l6Sp4JFA3QzwWwyI9DBm-viAYhHjg,"eu joguei alguns dias, e agora ele não quer mais abrir, fica na tela de loading e carrega até 50% depois para e não carrega mais. Consertem isso ou eu vou desinstalar. 😡😡",1,23,1.85.2,2019-03-22 10:45:23
30,Débora Hélen,https://play-lh.googleusercontent.com/a-/AOh14Gitl-ekYkVlDd4e1-RhczZJway_JHkOfPfpF6KKBMM,"Várias vezes aconteceu de o jogo não salvar as alterações (tarefas dos personagens, limpar terreno)que coloquei. Quando volto está tudo parado.",3,2,1.84.0,2019-02-17 17:19:54
31,Jolyne Miranda,https://play-lh.googleusercontent.com/a-/AOh14GgxbDTjUYvxG_18XF60ZXdolMloonc6E3CuRvDM0A,"Ei. Eu jogo faz muito tempo. E minha conta era salva no Google. Troquei de celular e não consigo recupera-la. Nem no campo ""esqueci minha senha"". Alguém poderia ajudar? Tks",5,17,2.5.0,2020-05-04 19:12:48
32,Dionatan Dias,https://play-lh.googleusercontent.com/a-/AOh14Giabg2-m8A9NqA5Umqj_MX5U9IUI_N1XaNRRhPJ,"Estava gostando do jogo. Porém, é pesado e os loads são muito demorados, deixando a gente irritado, o que torna o jogo péssimo e estraga toda a experiência!",1,0,1.25.5,2018-11-04 16:52:33
33,Kali Games,https://play-lh.googleusercontent.com/a-/AOh14Gj93l9M3JJ7uVAQnUc8202xo7Ojtz7ULaFynbDWYg,O jogo está muito lento. Quando arrumarem isso eu mudo para 5 estrelas.,1,5,2.4.2,2020-06-09 13:37:16
34,Ledy Led,https://play-lh.googleusercontent.com/a-/AOh14GiwdYFWI4gyDPELp9c6wDPRusX4u-19LGFr0fbJmhE,Saiu e nunca mais consegui entrar no jogo... Só fica na barra carregando! Fora isso achei algumas missões bem demoradas tbm. :/ Mas é uma boa ideia se melhorassem algumas coisas iria ficar show! Porém por agora estou desinstalando.,3,1,,2019-09-19 23:44:26
35,Vitor souza,https://play-lh.googleusercontent.com/a-/AOh14GinuSATkhm2Siv11GbmKQ0UnXuiLj3ytT7nJYU18A,E bom mais vcs precisam resolver um problema serio o jogo no carregamento inicial a concha para e o carregamento trava Sera q vcs podem resolver este problema e a atualizacoes tem q ser baixa o mb,5,4,1.79.0,2018-11-25 16:17:58
36,Angeline Jolie,https://play-lh.googleusercontent.com/-KOYQs6YNzYc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn09c3R-RCm3D3EuW_qu8GACT4UdQ/photo.jpg,"Já joguei esse jogo outros vezes ,mais acabei desinstalando por questões de falta de armazenamento,porém sempre gostei do jogo.Agr instalei novamente e só carrega e o jogo nunca começa,é uma pena msm",1,19,2.1.5,2020-01-13 11:40:39
37,Vinicius Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GhatPYFW-Tk8pCPJsD4WSjiUkGfhVgkBiDkpQvVBCE,"Abandonei o jogo. Achei que após a última atualização o problema seria resolvido, mas ainda não carrega jogos salvos.",1,7,1.78.0,2018-11-07 03:35:31
38,Donald Totodile,https://play-lh.googleusercontent.com/a-/AOh14Ggknr2a6PeHO3DJnCi2e6sGW-RbjVeCoNtyBXs0FQ,"Não consigo acessar minha conta já existente pelo google, tenho a conta a 4 anos. Se resolverem volto as 5 estrelas, mais por enquanto fica com 1 mesmo.",1,1,,2018-12-19 03:57:47
39,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Está bastante ruim o jogo, demora 5 anos para abrir, demora para carregar, Está um saco",2,0,1.80.0,2018-12-11 21:56:00
40,Beatriz Cochito,https://play-lh.googleusercontent.com/a-/AOh14GiTtaqSAl6WYG2rVx9Fgb_98upreIUgWmh8Jm6j7Bo,"o jogo e bom adoro esse jogo porem demora muito pra entrar no jogo agente ate disiste, pois demora muito, e outra vcs podia ter a opcao de colocar a conta do google conta do gmail vcs tiraram essa opcao e eu perdi todos os meus dados do jogo agora do no nivel 5 e no outro eu estava no 40 arrumem isso por favor",5,5,1.88.0,2019-05-08 17:00:55
41,LukinhaAndJooJ 17,https://play-lh.googleusercontent.com/a-/AOh14GheDBZxndxX25kRu6YbFyv5qznuKIPbwquq_Tocgg,"Eu joguei esse jogo por 3 dias, depois disso o jogo não entra, estou na tela de carregamento, e a barrinha amarela não se move, por favor arrumem isso :/",3,22,2.4.2,2020-04-28 07:21:40
