,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
16,Francisco Edinaldo,https://play-lh.googleusercontent.com/a-/AOh14GgRzXUpvepXMTxxndkA6rIG8XPzjTAhULWhTESI,"Excelente navegador, gostei da função navegação anônima, oferece mais privacidade aos usuários!!! 👏👏👏",5,3,13.3.2.1303,2020-10-19 06:26:51
17,laércio Pieper,https://play-lh.googleusercontent.com/a-/AOh14GiCBqSWuyMoF5dQ_Vo6tFk-FKuT24thdcifDThmtg,"Excelente navegador, mas de uns meses pra cá os vídeos estão carregando com dificuldade, ou não carregam",3,26,13.3.2.1303,2020-10-20 13:02:13
18,Jairo Alisson,https://play-lh.googleusercontent.com/-aFF_W71kF_U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck-bdB3ZHpnVCeOVut_QUt0qeaoQA/photo.jpg,Uso a muitos anos mas infelizmente a cada atualização cai a qualidade do aplicativo. A avaliação dele já chegou a ser 4.4 hoje é apenas 3.9. Será porque a queda na avaliação hein desenvolvedores do aplicativo?,2,9,13.3.0.1302,2020-10-14 00:21:06
19,alessandro kister,https://play-lh.googleusercontent.com/-9eaDn7mNauM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn0ZZUpoB14yESnuGECx7olJ98Rcw/photo.jpg,"Apesar d os anúncios forçados,ainda assim acho que é o melhor navegador pra celular!!!",5,0,13.3.2.1303,2020-11-02 11:56:44
20,o kakaroto,https://play-lh.googleusercontent.com/a-/AOh14GjnYkynE-6BM6uExhDNuApBasHjCLuFGfwWIQOxtw,Muito bom a melhor coisa e o download acelerado e também se cair a internet o download para e quando volta tá a mesma coisa,5,0,13.3.2.1303,2020-11-05 10:25:37
21,Ádison Rocha,https://play-lh.googleusercontent.com/a-/AOh14Gg1HfdF6De9bWE8J3Vswca_2M3A971Nn9WVuINchw,"Falo com toda certeza que esse app era bem melhor na versão JAVA, incrível como conseguem piorar a cada atualização, parece que ficam tentando inventar funções novas e sofisticadas enquanto acabam com as básicas que já não oferecem bem...",1,14,13.3.0.1302,2020-10-13 00:56:58
22,Adriano Reis,https://play-lh.googleusercontent.com/a-/AOh14Gi3njNyptot8aWGKwcqMiq9H5emdGeHL3MwZHf_,"Nessa atulizacao eles corrigiram os bugs que estavam atrapalhando muito, e parece estar bem mais otimizado e esta rodando mais leve. Mas ainda tem alguns problemas e coisas desnecessarias.",4,17,13.3.0.1302,2020-10-30 08:36:37
23,Paula Araujo,https://play-lh.googleusercontent.com/a-/AOh14GifeMjNdqxa5Cm4geePbZNZWYxIbcu8JLCvbxMe2TE,"Mudei minha avaliação, tela preta, tela preta, tela preta.... são muitas pessoas reclamando da mesma coisa e eu também é nenhuma resposta até agora. Vocês estão cagando para os usuários???? Ou vão tentar encontrar a solução deste problema, como programador EU não estou entendendo a falta de resposta e ajuste do problema.",1,71,13.3.0.1302,2020-10-08 00:54:59
24,Markinhu's Félix,https://play-lh.googleusercontent.com/a-/AOh14GhW6sTUQNdFWntc0FiqGs47fPDwfLbxPT80kjpqxA,Essa atualização está péssima os vídeos de propagandas ficam em cima do vídeo carregado Os vídeos não ficam mais com a reprodução automática Tá triste isso,1,6,13.3.2.1303,2020-10-18 00:18:04
25,Maria José Rodrigues da Silva,https://play-lh.googleusercontent.com/-kK-B0thEXb0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclx7uXwPsILOB3GHQm49VmaCQa9jA/photo.jpg,Estou fazendo download mas isso daqui dizendo que não tem internet dizendo que tá esperando só que a internet tá na barra cheia,3,0,13.3.2.1303,2020-11-03 12:44:07
