,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Fernanda Marques,https://play-lh.googleusercontent.com/a-/AOh14GjpmZ3NB4Yiy0iWVs1cmv60BAyoqWcmb_VibdE3pw,"Estou viciada, muito bom para relaxar. Os desenhos das cartas são divertidos. Visual ótimo",5,13,5.7.0.3541,2020-11-03 18:56:37
1,Roger David,https://play-lh.googleusercontent.com/-i6rAsENeGM0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckgefgMJ22jQLwdCZkfQkOChVNv_g/photo.jpg,"Um dos melhores jogos Spider já criado. Dotado de um grande realismo em comparação com um baralho físico. Desenvolve a atenção, a memória, a percepção, a paciência e a perseverança. Entretanto, nos ""winning games"" deste jogo, com frequência é perceptivel na primeira cartada que não será possível terminar o jogo. Parece ser necessário fazer uma revisão do jogo, para evitar a perda de tempo e frustração com um winning game cuja finalização é altamente improvável. Fora este aspecto, é excelente!",5,204,4.3.0.626,2020-10-04 21:54:32
2,Darcy Borges,https://play-lh.googleusercontent.com/a-/AOh14GiWi3U1bR4WVjgyoZsvbarz38AJ-DXJ59v-1Jk,"Gostaria de ter acesso a plataforma mostrando todos os meus títulos obtidos anteriormente, resumidos. Acabei de ter um problema c meu celular, acho que perdi minhas pontuações porque meu App foi desinstalado automaticamente acho! Gostaria de recuperar pois eu já estava chegando no nível 780, estou triste",5,142,5.6.0.3520,2020-09-23 18:22:46
3,José Osias da Silva Filho,https://play-lh.googleusercontent.com/a-/AOh14GgE4RyteAuA2QU43xPWr_f9FBgvrQ9LLN9C1LJldQ,Muito bom pra passar o tempo e um ótimo exercício mental.,5,3,5.7.0.3541,2020-11-05 11:14:21
4,Maicon Ferreira,https://play-lh.googleusercontent.com/-qUTvtxRRB5U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmbEqVdHOF2gv2Cj_TXNoHk1Z2kwg/photo.jpg,"Paciência Spider clássico está de volta! Jogue um jogo de cartas gratis. Paciência Spider agora tem NOVOS DESAFIOS DIÁRIOS, onde você receberá novos quebra-cabeças únicos e empolgantes para resolver todo dia. Ganhos no desafio diário dão a você uma coroa. Quanto mais desafios você vencer, mais coroas e troféus você ganhará! Baixe Paciência Spider hoje e aproveite nosso divertido jogo de cartas – GRÁTIS! === Características do divertido jogo de cartas Paciência Spider === Jogo de cartas grát",4,221,5.6.0.3520,2020-09-01 19:41:32
5,Ariosvaldo Mendes Cunha,https://play-lh.googleusercontent.com/-aNYRCle7kaE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckv0VVRo4PnjOMx1td_q20MWK5rBA/photo.jpg,"Olá boa tarde, este jogo é muito bom e divertido, gostaria de saber se tem uma fase mais difícil, eu não consigo ver, porque tem uma inscrição em inglês e eu não consigo entender, se você conseguir me ajudar eu agradeço, blz.",5,26,5.6.0.3520,2020-09-24 13:04:09
6,Administração Friganso Friganso,https://play-lh.googleusercontent.com/-1JbLHXCTNLk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnzx-T4m5t0n9PRy0mF3IhEf-yewA/photo.jpg,"O jogo é tradicional e requer ""paciência ""do jogador. Com mesclas de dificuldades intensificando o raciocínio do usuário. Parabéns!!",5,4,5.6.0.3520,2020-11-05 07:20:35
7,Wagner Jorge,https://play-lh.googleusercontent.com/-p0IWhK8kg_s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclu0xaWPazGQ6qjeXTTWLDwV6JKSQ/photo.jpg,"Todo jogo tem por objetivo, exercitar a capacidade de memorizar e coordenação de reflexos. Muito bom, a modalidade spider.",5,7,5.6.0.3520,2020-10-18 19:34:50
8,José Willams,https://play-lh.googleusercontent.com/a-/AOh14GjA2vC_uyEps6pzyHwWVABriXfxDH2Hilq32K5R,"Sem dúvida é o melhor da loja por ter muitos recursos de personalização, com botão de dica ilimitado dentre outros implementos, chega ser melhor do que o próprio jogo da Microsoft. Destaque para o design limpo e bonito.",5,129,5.6.0.3520,2020-08-30 16:19:21
9,Fernando Santucci,https://play-lh.googleusercontent.com/a-/AOh14GjfBtoARYQeQvB6jEko2o21FIkzrLPhssYhaeG3JA,"Troquei de celular para o Samsung Galaxy S20 e o jogo congela, não respondendo mais ao touch-screen, porém o aparelho, o touch-screen e todos os outros apps continuam funcionando normalmente. Esse jogo me acompanha através da troca de vários celulares por décadas e não gostaria de substitui-lo. É um excelente passa-tempo nas filas e salas de espera.",1,330,5.6.0.3520,2020-07-22 14:51:09
10,Rafael Gomes Rocha,https://play-lh.googleusercontent.com/a-/AOh14Gh1NV8hs7uArsQmQAwnxEo_nRVr-Y3GvinmM2iFDA,"Boa versão deste jogo, com um desafio razoável e visual excelente. E as conquistas acrescentam um algo a mais.",5,2,5.6.0.3520,2020-10-21 18:40:16
11,Pedro Miguel,https://play-lh.googleusercontent.com/a-/AOh14GicUI_sG2W8TvbM3bcEDI1wg0yCgboIvxrY4sMC,"Simples e eficaz, o app cumpre o que promete, com alguns bônus como pontuação e estatísticas, desafios e pequenas personalizações.",5,3,5.6.0.3520,2020-10-06 11:32:31
12,Daniel Ceda,https://play-lh.googleusercontent.com/a-/AOh14GihuZpfxtaDgixIE5omagPTDrv8pZM5178_MvoHzA,"a interface Google Play parou e não consigo carregar meu perfil. estou no nível 168, mudei de celular e volta tudo ao zero?!",1,2,5.6.0.3520,2020-10-20 07:39:10
13,Walter Mendes,https://play-lh.googleusercontent.com/a-/AOh14GhLgHiSbGBxzmM0gpUyjKuVWolYIpJi82q6bxPUOQ,"Esse jogo é excelente e viciante, não jogo desde os primeiros tempos do Windows, o bom é que ele faz um acompamhamento completo de ajuda enquanto você joga, parabéns à equipe... 😀😉👍",5,7,5.6.0.3520,2020-09-23 23:48:16
14,gaspar santos,https://play-lh.googleusercontent.com/-jPlVApCIhCc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmNivCCRmgKhqHzO7x9nEj6bfBEWw/photo.jpg,Se mudares de telemóvel ou tiveres de reinstalar perdes todo o progresso. Deveria ter um utilizador para nunca se ter de iniciar o jogo do zero.,1,15,5.6.0.3520,2020-09-08 02:14:22
15,José Gomes da Silva,https://play-lh.googleusercontent.com/a-/AOh14GhvdlOAH5CvSDEFH-sitr-SMwlvHU_niXGme3raQg,"Bom, o Aplicativo é Muito Bom e Serve Para Agente Ter Um Passa Tempo, e Classifiquei Com 3 Estrelas, Mais se Não Ficar Ruim Voltarei a Classificação Para Completar as 5 Estrelas.",3,30,5.6.0.3520,2020-08-25 08:52:28
16,Osias Filho,https://play-lh.googleusercontent.com/a-/AOh14GhsVSXgT7Lwoc65Rwx7WLNTugclj8F95Aom6dzs8w,Muito interessante. Ótimo para passar o tempo. Mantém o cérebro em estímulo constante.,5,51,5.6.0.3520,2020-08-18 00:07:24
17,Antonio João Corrêa Caldas,https://play-lh.googleusercontent.com/a-/AOh14Gg2ElY4RvAuD7jx4udAcB00nz6BA0ATIWlU_t3wJg,Prático e objetivo. Posso entrar e sair quando quero. Não tenta me prender.,5,38,5.6.0.3520,2020-10-30 02:41:39
18,FLAVIO JACQUES,https://play-lh.googleusercontent.com/a-/AOh14Gg-HNhgRP558Pjt3OJJSgjys8uT3qo6Lf2IiAlR2A,"Muito legal, gosto muito, app bem feitinho.",5,0,5.7.1.3543,2020-11-06 20:31:35
19,Gabriel Tauchen,https://play-lh.googleusercontent.com/a-/AOh14GjV07Zrz1_TDpLy_PvY9gHYAIstcErbr0NAfbdq5w,Bom jogo atendeu minha expectativa não tem anúncio isso em alguns jogos e um saco pois toda partidário no meio da partida entra anuncio então no meu ponto de vista adorei o jogo,5,9,5.6.0.3520,2020-09-16 09:54:59
20,francisca simões,https://play-lh.googleusercontent.com/-VreCaX6bmnI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmqcvRkh7VVkPkFSmWfTDtytXom8w/photo.jpg,"Gosto muito desse jogo,só não é perfeito porque os números são muito pequenos.",4,5,5.6.0.3520,2020-09-23 22:03:34
21,Donizeti zavitoski,https://play-lh.googleusercontent.com/a-/AOh14Gikr2jcu9kIs6rQRzjo4aVjkK9g-9c_wCwe71Bf,"Facilita o raciocínio, agilidade estratégia e visão futura. Muito bom",5,2,5.6.0.3520,2020-10-06 20:30:29
22,Suely barcelos de souza Barcelos de souza,https://play-lh.googleusercontent.com/a-/AOh14Gi4whUv52fO-O02aw7f6yy1jGyfTGilFBk50WUjhA,Excelente passa tempo.Qdo ñ acerto saio .depois volto.Excelente voltou rápido ótimo passatempo. Obg. Ñ retirem mais.Abs.,5,0,5.6.0.3520,2020-10-23 00:00:14
23,Jonathan Borges,https://play-lh.googleusercontent.com/a-/AOh14GhuO6qee9OvYhM3vr_cweHBJKknnoMSy4blELh71g,Este app esquenta muito a bateria do celular e consome muita bateria também!,1,15,5.6.0.3520,2020-09-15 11:46:46
24,cleonice maria de miranda vasconcelos e almeida,https://play-lh.googleusercontent.com/a-/AOh14GjQaGKwmtIo1S7us5gbnzn2UJq-484bWmlRDwqekA,"Amo jogar baralho sozinha. Esse é de longe meu jogo predileto. Sou idosa, agora com a pandemia é SPIDER ou crochê.",5,142,5.6.0.3520,2020-07-11 15:48:44
