,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
12,Patricia Helena,https://play-lh.googleusercontent.com/-BlOFxdx18bE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckaekax8dP3o7pyDxC8I0Ali1Jz0A/photo.jpg,"Amo este aplicativo. Já instalei vários mas este é o melhor na minha opinião. Gostaria de deixar uma sugestão, talvez se tivesse uma barra de rolagem ao lado das categorias para descer mais rápido. Pois tem categorias que tem muitas imagens e quando escolhemos uma mais antiga, assim que terminamos de pintar, se quisermos escolher outra mais antiga, demora muito para retornar até lá. De resto está perfeito.",4,1954,2.8.9,2020-09-03 19:27:45
13,Maria Aparecida Silva,https://play-lh.googleusercontent.com/a-/AOh14GiTVWf0NSmmI0JenGua2MeZceOYSFTt92y52CuUM8Y,"Gosto muito do jogo . A pintura deve continuar como estão e também com aquelas pinturas brilhantes. Porém tem alguns desenhos que são muito ruins para colorir, principalmente qdo pequenas.",4,0,2.8.11,2020-10-31 20:02:01
14,Sabina Martins,https://play-lh.googleusercontent.com/a-/AOh14GhHT8OxmbLxtQfxy7VodgqxS04oEvdPjSEisSVW,"Adorei mesmo esta aplicação. Mas, de há 2 dias para cá não consigo pintar, pois aparece uns anúncios de produtos de cabelo que não me deixa fechar. Nem tao pouco retroceder. Bloqueia por completo a aplicação.",4,0,2.8.11,2020-11-08 17:06:35
15,Marilza Bressan,https://play-lh.googleusercontent.com/a-/AOh14GiAxnNp_mIuHE3cKl56KOGepsQ2pHnSAvoqDyPB,"A experiência é ótima, belos desenhos... ótimo passatempo. Mas muita propaganda e além disso a cada vez que procura-se um outro desenho surge uma propaganda onde tem que sair do aplicativo para poder iniciar um novo desenho... principalmente o do Submarino.... se ele entra não da pra continuar... tem que sair do app para conseguir continuar",4,505,2.8.8,2020-09-01 14:29:22
16,Gf Fdg,https://play-lh.googleusercontent.com/-IppB7iTxp0Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckhPiQoEmOzJ1T5IIeu9FHyMeG_yQ/photo.jpg,"O jogo é excelente. Mas eu não consigo mais recarregar as dicas. Não sei se acontece com outras pessoas. Eu desinstalei e instalei novamente como faço com outros jogos e acabei perdendo tudo que já havia feito. Vcs poderiam me ajudar, por favor?",5,0,2.8.11,2020-11-03 21:48:59
17,loba0nunsei0 * ʕ ꈍᴥꈍʔ*,https://play-lh.googleusercontent.com/-0K0DFRJMfJQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclJu_tT3VqeF7cEnbZzMrxsrceIvA/photo.jpg,"Ola X-Flow tenho 10 anos e adoro esse tipo de jogo, pra mim eh uma ideia muito criativa de criar um jogo muito bom mas os bugs continuam os mesmos :( Resumindo vou contar os bugs: a primeira vez q instalei entrei e fiquei muito animada para jogar seu jogo X-Flow, mas derrepente o jogo trava e sai do celular, tentei entrar de novo e não funcionou e agora vou ver se consigo entrar e jogar sem o bug, mas tirando isso vc está de parabéns X-Flow 😊💖",5,222,2.8.8,2020-08-30 23:55:33
18,Suelen Gundin,https://play-lh.googleusercontent.com/a-/AOh14Gh3ycSyPIQthbb5-89JYD6pUtcfnSpmJhlqFT8hZIs,"A propagando é totalmente enganosa. Mas mesmo assim gostei do app. Dei 4 por conta da propaganda enganosa, e fora que tem que pagar pra poder pintar os de super heróis. E também não dá pra pintar sem ter internet, deveria poder.",4,6,2.8.11,2020-10-24 19:07:18
19,Sueli Actum,https://play-lh.googleusercontent.com/a-/AOh14Gjn4IEoAQAZ0yfnEx870Wo9v4TwP4_BtkOGDIMPLg,"O App é maravilhoso, muitas imagens para colorir, mas as propagandas, comuns em aplicativos gratuítos, são muito longas e irritam demais!!! Anúncios de canais de filmes, de mensagens de auto ajuda, que invadem o aplicativo no momento que vc está colorindo, afff!!!! Se não fosse por isso.😡",3,310,2.8.9,2020-09-08 07:34:35
20,Ayrthwil,https://play-lh.googleusercontent.com/a-/AOh14Gi4j3Ok0OkHXAeF8pSGyHLodcUbdLfEFJIgCjAK,"O jogo é bem divertido pra quando não se tem nada pra fazer. O único problema tem sido a quantidade exagerada de anúncios que tem aparecido entre uma pintura e outra. Até entendo ter anúncios pra liberar dicas, mas acho exagero todos aqueles anúncios chatos de 5 segundos o tempo inteiro.",5,278,2.8.10,2020-09-25 19:39:19
21,Elaine Batista,https://play-lh.googleusercontent.com/a-/AOh14GhkeGzUg9dvmZp1yF_96ICjf1EYN68Hny2R5dFjgQ,Melhor app. Perco horas pintando oa desenhos e tentando encontrar formas diferentes de faze-lo rápido. Não tem muitos anúncios o que me agrada. Só gostaria de pedir para que pudesse carregar imagens offline. Pros momentos sem internet.,5,5,2.8.11,2020-10-30 19:38:59
22,Jéssica Francielle Nascimento da Silva,https://play-lh.googleusercontent.com/a-/AOh14GiCbCbqZxL0O4yl6IY0oa6PYDlQyS6OXeJ6eO2NJWE,"Adorei o App, tem ótimos desenhos, um mais lindo que o outro, só deixo uma sugestão, depois que terminar de pintar um número, seria bacana se fosse automaticamente para o próximo número. No mais está perfeito, as ajudas que disponibiliza, e os desenhos são perfeitos.",5,123,2.8.10,2020-09-24 23:13:37
23,Mariana Lima,https://play-lh.googleusercontent.com/-I34ite8V_D8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckWnbCg3TTYqGh7gAnb0oh4ed4FCw/photo.jpg,"O aplicativo é ótimo, tem bastante imagens para pintar, o ruim é quando você sai do app, você tem que ver um anúncio para continuar pintando.Fora isso é otímo.",4,2,2.8.11,2020-10-25 22:57:02
