,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
10,Geovanna Costa,https://play-lh.googleusercontent.com/-RalKyPVGbiI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl879vYIcEuaAM4PvqYPHq3zGN97Q/photo.jpg,"O jogo é ótimo! Mais nessa última atualização está travando muito, tipo quando eu entro no jogo demora mais de 2 minutos e as coisas são muito caras, uma geladeira custa 7 mil e não só a geladeira que está cara, mas tirando esses problemas o jogo está ótimo.",4,5,0.16.2,2020-11-08 18:34:02
11,Leticia Souza,https://play-lh.googleusercontent.com/a-/AOh14Gj3x4SR7EWGCcJ423hCMRhAjIFmIC2DOdiLYGNA,"O jogo e muito bom, mas depois dessa ultima atualização, esta tudo doido, estou tendo muitos travamentos, bugs e etc eu não aguento mas, antes demorava 2 minutos pra entrar no jogo, agora demora 6 minutos, pra pegar doce pra bruxa-robo da um maior trabalho, tem que ficar entrando e saindo toda hora, espero que conserte isso logo, porque pra próxima atualização não ficar pior,obgd e de nada 😘",5,601,0.16.1,2020-11-07 10:23:04
12,milton campello,https://play-lh.googleusercontent.com/a-/AOh14GgUKCGhL61yQ8itKD8BDKEkwb67R3jS9g1bYcEwSg,"Ta difícil, toda vez que vou na bruxa robô, depois de concluir a missão, nenhum outro NPC fica ativável. Pra utilizar preciso fechar o jogo e abrir novamente. Aí tu imaginas fazer isso 70x pra concluir a missão. Por favor suporte, resolve aí. Já vai acabar o tempo do evento e estou me sentindo totalmente prejudicado. ( Minha filha que joga e eu tenho que me virar pra auxiliá-la)",1,10,0.16.1,2020-11-08 10:42:41
13,ɱɑriɑɳɑ,https://play-lh.googleusercontent.com/a-/AOh14GjQUav2qCCoy-vlH9MSpS7A2oWEZQVQlzqbgDz1iw,"O jogo está travando horrores. Infelizmente não consigo jogar e nem me comunicar com os meu amigos, por conta dos travamentos e bugs. Por favor, consertem isso, o próprio jogo diz que é minha internet, mas eu troquei meu moldem antigo por um roteador novo. Não quero desinstalar, fiz grandes amigos com ele, jogo desde o ano passado, e amo muito o jogo, jogo todos os dias, por isso que eu não quero deixar o jogo, até por que ele é muito incrível e os gráficos são lindos. Enfim, nos ouçam!!!",2,1791,0.16.2,2020-11-09 10:28:44
14,Amaya Nix,https://play-lh.googleusercontent.com/a-/AOh14Gj-VIZ5SescJyC1tVzQ-o_bCV4LP_YPfoOhq7vBxEU,"Minha filha tem esse jogo,já investi dinheiro pra ela poder comprar a casa da árvore e outras coisas,mas agora infelismente quando entro no jogo,não tá aparecendo o botão com a opção JOGAR. Simplesmente fica só a tela inicial,infelismente não cadastrei a conta,e agora tô com medo de desinstalar e perder tudo. Esse jogo não tem um suporte por onde poderíamos tentar resolver essas coisas?",4,24,0.16.1,2020-11-07 21:22:27
15,Lívia braga lindinha,https://play-lh.googleusercontent.com/-94czm-SmGF0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucklgFQiGwncDgdFAnU1BusCGOiIKg/photo.jpg,"Otimo! Tem gente que fala que as gemas são difíceis de conseguir,mais da p compra com dinheiro vivo e e otimo!ate eu ja fiz compras,de 37,90. So ocupa muito espaço,e da para jogar online que e otimo!! Meu primo mora no Sul e da para jogar com ele la e eu aqui em Minas . Amei a experiência,continuem assim!!!❤️❤️❤️❤️❤️❤️",5,613,0.16.2,2020-11-07 15:34:03
16,Eliana Marcena,https://play-lh.googleusercontent.com/-tkwkcXHxWm8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl8_YmfaE4a3nIxw6vDh0Ko1XqwzA/photo.jpg,"Ele incrível 😍,mais algumas pessoas não tem condições de comprar com dinheiro de verdade ,esse não é meu caso mas o jogo é livre para todos ,espero que arrumem esse problema e também não tem automóveis e os personagens poderiam ser de tamanhos diferentes desculpa pelo texto",5,4,0.16.2,2020-11-08 07:51:10
17,Vitor Alves De Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GjDzaq02vMdN-305FW2qbLG3YE9m4tB4vTlMLH8Fg,"Jogo top...mas devia dar para escolher a cor da roupa, o mapa podia aumentar, devia dar para andar de veículos, seria legal exemplo: toda vez q eu fazer o emoji de tristeza o rosto muda para o rosto de chorar, toda vez q eu usar o emoji de felicidade o personagem da um sorriso, seria muito legal...espero que ajudei com as dicas...o jogo é muuuuuuuuuuuito bom...mas uma coisa fico triste 😢 é q n dá pra mudar o nome de graça",5,5,0.16.2,2020-11-08 13:19:58
18,Maria Eduarda Cavalcante,https://play-lh.googleusercontent.com/-ZQTUJix8UJw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck7O9zO6dnra7lv4fsGw88WDx95JQ/photo.jpg,"O jogo é ótimo, perfeito, maravilhoso, os gráficos são muito bons, agora tem vários jogos diferentes, muita coisa para fazer mas, vcs deviam colocar algun jogo para ganhar gemas pq é muito dificil de ganhar é as armaduras são muito caras, melhor em isso é eu dou 5 estrelas.",4,7,0.16.2,2020-11-08 15:00:31
19,Yasmin Pivetta,https://play-lh.googleusercontent.com/-teIWilZ3XX0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclOhzjZXPkMu2W6Kd0seNa_iCO7MQ/photo.jpg,"Eu gosto muito desse jogo mas tem vários bugs que deixam o jogo ruim! Por exemplo, mesmo a minha internet estando ótima ele trava o tempo todo! Quando fui coletar as 200 moedas por ter atualizado dizia que eu já tinha coletado, só que não tinha feito isso. E minha casa tem mais de cem 🖒, mas as vezes quando entro no jogo fica 0.",3,158,0.16.2,2020-11-08 01:44:53
