,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
13,Gustavo Fernandes,https://play-lh.googleusercontent.com/-7lyEvWdVRPc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnrS_83-SJWrjMnpYMVGXRWHcZGiA/photo.jpg,O jogo é muito da hora e quem fica falando ruim do jogo e eu já joguei o jogo e ele é mó massa em vários telefones eu abração só para jogar e é muito bem melhordo que jogos que eu abaixei e quase não dá para evoluire tem gente que só coloca só para as pessoas que abaixarem e ver que mas eu já joguei esse jogo várias vezes em vários celular,5,5,3.20.0,2020-10-21 14:31:44
14,Guilherme Silva,https://play-lh.googleusercontent.com/a-/AOh14GgTF3rAp02II1spXN5zoywBnULE8NYqYdi9YjJAkQ,"O jogo até que é legal, mas o problema é que tudo é para pagar é só mais um jogo pay to win mas eu já joguei o jogo e até que é... Legalzinho, esse é apenas um problema que tem de terminar, eu agradeço ao suporte por ter lido esta crítica.",3,6,3.22.0,2020-11-04 18:23:41
15,BRUNO EMILIANO,https://play-lh.googleusercontent.com/-l7OycNkB5fU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnoKtyeBhUi-xB0WlZxZaxFRWkoHg/photo.jpg,O jogo até que estava muito legal. Porém não estou conseguindo passar do poço de N° 30. Não aparece a opção de comprar novos poços e seguir a diante. Alguém pode me ajudar?,5,17,3.22.0,2020-11-06 18:19:21
16,Gilcilene Alves,https://play-lh.googleusercontent.com/a-/AOh14GjResf5QTH_Cd73Oic7zzGbbVq5jsKi24bYpd7-,esse jogo é muito viciante é legal tem gráficos incríveis além disso tem muitas possibilidades de personagens para comprar e ajudar para ficar na forte,5,0,3.22.0,2020-11-07 02:38:30
17,Anjo Loiro,https://play-lh.googleusercontent.com/a-/AOh14GiQEYtbpVl0b0lLmiIFORpmKKm_QIdfy0JaMb890A,"Eu amo esse jogo, é super divertido, quando fui baixar vi bastante reclamação nas resenhas, como por exemplo que ( jogo é demorado pra receber dinheiro)_(os níveis da mina são mais caros), mas afinal o jogo é um simulador , e na vida você não compra ou investe, nem evolui com só 3 moedas, então repensem a sua lógica meu querido. E pra equipe do jogo... Meus parabéns! Ótimo design, gráficos bons, e um trabalho bem pensado.",5,415,3.17.0,2020-10-04 11:05:45
18,alessandra hermogenes,https://play-lh.googleusercontent.com/a-/AOh14Ggzs47BgDpBMvsZ1lzZWLMVIzCGm1TLbdFQiH_YxQ,Travando muito. E com a demora para abrir já estou desmotivada para o jogo.,2,3,3.20.0,2020-10-27 07:10:07
19,Matheus Ferreira Marques,https://play-lh.googleusercontent.com/--KGGsTLk5ik/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclPNv6OtxG555FCaQhA55r847aT9A/photo.jpg,Esse app e muito legal! Mas poderia me fazer um favor? Pode abaixar o preco do dinheiro para comprar moedas pode abaixa de 500 para 50 por favor obrigado por me ouvir :),5,1,3.20.0,2020-10-21 18:58:33
20,Loja R&Dcell,https://play-lh.googleusercontent.com/-ZbykUJdrk_w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmf3t0ROdCgwav9FJ3I_mF26_favQ/photo.jpg,"Muito bom, adorei o jogo, tem otimos graficos facil de jogar, e muito viciante",5,1,3.21.0,2020-11-02 16:57:22
21,Juan Patrício,https://play-lh.googleusercontent.com/a-/AOh14GirHxbezGfAsC_zQg-yF0-Gif_iWtZs3MRq2SWy,"Eu daria cinco estrelas, mas o jogo está injogável. Muito difícil de entrar, trava logo após assistir algumas propagandas que, por mais que não sejam obrigatórias, dão bônus necessários para o avanço no jogo (como os baús). Desinstalei pela segunda vez e, dessa vez, foi ainda ainda pior (começou a travar logo que eu abri a mina de ouro).",1,214,3.15.1,2020-09-25 00:59:58
22,Paulo Henrique,https://play-lh.googleusercontent.com/a-/AOh14GgzRq_U4Mm6e5IJ8gydbPAsJJQltXhKBM5v9puF,"Bom, porém tds os jogos qdo perdemos o celular ou trocamos de celular é mta burocracia para atualizar, tem q simplificar as informações",5,2,3.21.0,2020-10-30 21:18:36
23,Andreia 1,https://play-lh.googleusercontent.com/a-/AOh14Giy8VRUckwHHuqaGhmpJUlm7W4sN2bG_9xiUBCzLA,"Os preços aumentaram demais, inviável um jogo tão caro. Estou quase desistindo de jogar.",2,0,3.21.0,2020-10-30 09:53:40
