,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
15,Valciclei Lima,https://play-lh.googleusercontent.com/-asWt4nn_KHE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmM1YcxSauIg0eGS-oxX379HDNV5A/photo.jpg,"Bom sdggfw. Realmente rrdtyy tem utilização retorno de Uruguai, recebi um telefonema de um ano. E também",3,4,,2020-10-06 08:50:49
16,Viviane Custódia,https://play-lh.googleusercontent.com/-G_1eFe668HQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclaKYYZJHvI8_pusozqRbocBEGGwg/photo.jpg,Eu gostei mais travou o meu celular fora isso eu amei esse jogo e podia ter menos anuncios😐♥️,5,1,,2020-10-26 10:02:05
17,Eduarda Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GhcgqZXNuSEh1gTRVCiM91HW7hWKADsYe3Bnp3dfA,"Esse jogo é simples e VICIANTE. Quando eu tive meu primeiro tablet aos meus 7 anos, eu o tinha. Vi ele na Play Store ultimamente e decidi matar a saudade e esse jogo sempre foi e continua sendo ótimo! Parabéns aos criadores!",5,179,,2019-05-05 12:31:13
18,senhor kaneki,https://play-lh.googleusercontent.com/a-/AOh14GgPM6XMUvWoZLZC176IXA5WxjElWQ-P8WECzVGOcg,"O jogo é bom mas o problema é que o jogo manda eu comprar alguma coisa e eu não tenho esse dinheiro! E a outra quando o jogo manda eu comprar essa coisa eu vou jogar para comprar,depois consegui 1123 de dinheiro aí o jogo já tava mandando outra coisa! Aí não dá",3,320,,2020-02-15 06:44:46
19,Wagner Leão,https://play-lh.googleusercontent.com/a-/AOh14GiXj4Lf3w4CYOFlCLw4dyIyrOz9aqEK6SnJ5Gzeyg,"Agora tem anúncios, antes era um jogo relaxante mas agora está com anúncios chatos que tiram a experiência, sei que estou sendo chato mas e que eu sou dos que jogaram quando lançou o jogo na play store e por muito tempo não tinha anúncios é uma pena",1,833,1.37,2018-10-01 22:38:06
20,Glauber Santos,https://play-lh.googleusercontent.com/a-/AOh14GgV5ZtCtRC6Wf2s51pSL34FrcVn1GfaOiO9AskhNg,"Super indignado! Fui comprar bananas no jogo e dizia que se eu comprasse qualquer coisa removeria as propagandas. Mentira! Fiz uma compra no valor de 2,52 R$ sei que é um valor baixo, porém o jogo não cumpriu como na propaganda. Se não tirarem as propagandas do meu jogo quero meu dinheiro de volta ou tomarei as providências cabíveis.",1,1645,1.37,2019-12-17 21:49:52
21,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"o jogo é muito legal, a musica de fundo é muito relaxante,porém algumas vezes trapassa e também tem varios tipo muitos anuncios e isso é muito chato pq se eu quisese vez anuncios/videos eu via o YouTube",3,50,1.37,2019-03-28 00:39:44
22,ana lucia,https://play-lh.googleusercontent.com/a-/AOh14GjZhahXUUUCiJpLbS0a5oUL-V58WEKn_66Bl6kV,"Amei essas pessoas falam que aparece anuncio e quase ñ aparece anuncio... Essas pessoas falam que o jogo é ruim,ruim é a **** deles vai achar outro jogo pra falar mal... Essa é minha opinião. Obrigada ao que leu 😉😉",5,87,1.37,2019-12-13 20:37:29
23,criatividade de sobra,https://play-lh.googleusercontent.com/-rmEDSeWiy88/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnDjZceP_iqdq_zNIz7TNEA8WRivQ/photo.jpg,"Esse jogo é muito bom, não leia para outros cometários ruins pq eles querem q você abaixa outros, porque talves esse jogo deve ter concorrência com outra Jogos . Só abaixem é vejam vocês mesmos!!!!",5,25,1.37,2019-12-18 12:38:40
24,Kelvin Gabryel,https://play-lh.googleusercontent.com/a-/AOh14GjLXRZRHUcMHNhTXMb1WuOQz7EVZV5tq36-17GtkQ,"Para quem diz q o jogo aparece anúncio de mais,larga a mão de se besta por que é só desligar a internet que não aparece mais anúncios,seus críticos mal informados",5,51,1.37,2019-12-22 09:21:55
