,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
19,M,https://play-lh.googleusercontent.com/-yMKdl1oLsxg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmfn2ONzXnIcvH5lcfjWTI6sdzDWg/photo.jpg,"I mean it - really challenging and addicting. It's like playing  charades, but with much better drawings!",5,0,1.63,2015-07-21 01:43:33
20,Leandro Wagner,https://play-lh.googleusercontent.com/a-/AOh14Gg-KlgnQzewVH6A1uRIn5xl1bhRUuJqzPkjrCtFTvw,"Poderia ser melhor se fosse em português,  ou pelo menos se oferecesse outros tipos de ajuda. Como pular questões por exemplo.",3,0,1.63,2016-08-21 01:52:23
21,HopeFull,https://play-lh.googleusercontent.com/a-/AOh14Ghgtkpx9vxNhiSypnnMKKFz1AZZS5rRxhbMFcYK,I love playing this game! Totally recommend,5,51,1.63,2015-06-14 18:33:41
22,Nano Support Studio,https://play-lh.googleusercontent.com/a-/AOh14GiZbMRaxTujYqmJp5mtbExmnOcI15b59-5VYO4FIg,Ele é ótimo para se divertir e alimentar seu vocabulário em inglês. Baixem sem pensar muito...,5,0,1.63,2017-01-01 22:15:00
23,Henrique Agahdez,https://play-lh.googleusercontent.com/a-/AOh14GjUXxtPKVjFU1RmN3HJ-hm1F2lT2TsqGi-NpYUXWA,"Ótimo APP que, mesmo não sendo seu foco, deu algumas aulas de inglês práticas melhores que muitas escolas de idiomas.",5,0,1.63,2015-10-27 23:22:38
24,Joaquim Mota,https://play-lh.googleusercontent.com/a-/AOh14GgKS1g9nqwU8Y2BscYKmTBfZr5nlwpC0v1ZumPnNg,Ajudanos bastante a melhorar o nosso vocabulário em Inglês.,4,6,1.63,2016-10-02 14:34:52
25,Andressa,https://play-lh.googleusercontent.com/a-/AOh14GjOuqm2uvQzpbCR-vmGfpxt9Hq1nw4__xjyLmER,"É ótimo, gostei!  Só que precisa de uma versão em português porque fica difícil pra quem não sabe inglês.",5,0,1.63,2015-11-16 00:13:09
26,Maria Eduarda Maul,https://play-lh.googleusercontent.com/-6wpR6jrZ1pg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckvIzS16LJ5lzJcCpVKo-PelD5RzA/photo.jpg,"Tem partes bem fáceis e algumas difíceis, mas o jogo te faz pensar e é viciante.",5,0,1.63,2016-01-19 01:23:59
27,Daniele Ingredy Gomes Silva,https://play-lh.googleusercontent.com/-yx_bufW_NKc/AAAAAAAAAAI/AAAAAAAAAvg/AMZuucnjnqwUJy2dFXqO71ZvCz9GGEOH2w/photo.jpg,"Ótimo orq exercitar a mente, treinar o inglês",5,5,1.63,2015-06-04 16:45:28
28,ner0,https://play-lh.googleusercontent.com/a-/AOh14GgE0dtyUG91KJd_xTOWwdAYEYhQ6R1ro4LqDzjlrQ,"Only available in English. Can't skip puzzles you don't know, trying to force you into paying for hints.",3,0,1.63,2015-11-14 13:14:18
