,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
10,Mochi Kira,https://play-lh.googleusercontent.com/a-/AOh14GgzfVIkP105wX0mMMeaGCCQ40Vc3uQzEjFE5JS-Bw,"Mano é o seguinte.. o jogo é simplesmente maravilhoso, os gráficos, as histórias que de fato te seguram, que de algum modo faz você querer jogar mais e mais, mas o problema aqui é bem óbvio, não? Os diamantes, geralmente nesses jogos o maior do problema são os diamantes, mas nesse caso fica mais difícil, porque geralmente a gente consegue esses diamantes com anúncios, joguinhos e etc... Acho que é a única coisa que os desenvolvedores poderiam dar uma olhadinha né? De repente? Mas recomendo mt",4,13,13.60,2020-11-02 21:22:50
11,Laura Valentini Ribeiro De Barros,https://play-lh.googleusercontent.com/-1dPGaLslHLs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclPXYZvzoXzrPp4CeRfvCHMZ8rz7w/photo.jpg,"O jogo e as histórias são muito legais, porém, tem opções que só da pra vc fazer oq realmente quer se tiver diamantes, e vc só ganha 1 diamante quando termina um episódio, e as fichas pra começar um novo episódio são iguais aos diamantes e tem pessoas q ñ podem comprar, por exemplo eu e muitas outras pessoas, aí acaba que a história fica ficando chata por ter poucas escolhas livres legais. Poderiam melhorar isso, podem liberar mais algumas decisões, ou dar uns diamantes diários.",3,2,13.60,2020-11-06 20:07:51
12,Heloísa Pereira,https://play-lh.googleusercontent.com/-A1pVIDUj0uI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl9sweKbMlVN2kquFFRWhDmjsf_cw/photo.jpg,"É realmente um ótimo jogo! Mas, a minha avaliação foi de quatro estrelas por conta de que sempre as melhores respostas pedem para comprar diamantes e só é possível com dinheiro. Mas em relação ao jogo, em si ele é ótimo, gráficos ótimos, histórias muito bem criativas...Mas eu adoraria q repensasem melhor no assunto dos diamantes, deveria pelo menos disponibilizar anúncios para conseguir os diamantes.😊😉",4,7,13.60,2020-11-02 18:45:18
13,Pudim azul ジ,https://play-lh.googleusercontent.com/a-/AOh14Gh-fLk4be-ruh1stKUkoQWH7GJhkG4LGFOj9Z5ELxE,"O jogo é ótimo, personagens marcantes e tudo mais, só que o problema é que as coisas são muito caras, mais nós poderíamos começar com 15, 20 ou qualquer quantia de diamantes de começo, vc começa com 0 diamantes e as melhores escolhas já começam no começo, e só ganhamos 1 mísero diamante por episódio (pelo que eu entendi) Por favor pelo menos coloquem 15 diamantes de começo!!",3,774,13.50.1,2020-10-18 23:19:09
14,Relentless RLNT,https://play-lh.googleusercontent.com/a-/AOh14GhkjSvmAXys95YoZeqn0BLVb9Um6cFsZZqRQeZa,"O jogo é ótimo para passar o tempo, mas a constante aparição de escolhas que requerem um número alto de diamantes para poderem ser escolhidas quebra a dinâmica de escolha se você não é pagante, pois sempre escolherá a opção mais básica, isso não estraga a história, mas certamente deixa ela menos interessante.",3,8,13.60,2020-11-02 13:14:21
15,Julia cauane,https://play-lh.googleusercontent.com/a-/AOh14GgC7D261JCfTz_5hssXl7HpEq-314-jj-MvJ6VxMJk,"O jogo é bom os gráficos são ótimos, mas a parte do diamantes é bem ruim, tipo chega um ponto em que fica chato não poder escolher a opção boa por não ter diamantes nem todo mundo tem condições de pagar para ter dinheiro em um joguinho de celular , eu sou menor de idade e não tenho dinheiro pra comprar diamantes,e o jogo fica bem chato pois nem anuncio tem para ver e ganhar diamantes.",4,3,13.60,2020-11-05 03:06:14
16,Adrielly Melo,https://play-lh.googleusercontent.com/a-/AOh14GibYgd0XjbEhRzzYGizsqQcWPcntk6ema1idqruXw,"Eu gosto bastante desse jogo,mas,o único problema são os diamantes,vcs deviam dar mais diamantes,pq pra vc montar a história tem que ter o diamante. eu tenho esse jogo a um tempo não consigo pegar mais que 3 diamante por isso dou duas estrelas quando melhorar a questão do diamante eu dou uma nota maior. O jogo em si é muito legal os gráficos e tudo mais mais o único problema são os diamantes mesmo! Isso foi mais uma crítica cinstrutiva.",2,0,13.60,2020-11-06 03:10:37
17,Aila Fraga,https://play-lh.googleusercontent.com/a-/AOh14GijKt909jDPRWyL1gg3u01OfBri6hkbrXu44fxmUw,"O jogo é ótimo, mas tem suas contradições, baixei, porque vi minha prima jogando, ela ganha um diamante a cada capítulo terminado, mas eu não ganho, ou seja, não tenho diamantes suficientes para tomar decisões pagas, já tentei de tudo, desinstalar, excluir cache, entre outros, mas não consigo apagar o processo do jogo. Mas amo muito esse jogo. Só queria poder resolver esse problema, me ajudem por favor!",4,16,13.60,2020-11-04 16:00:02
18,Ellie.,https://play-lh.googleusercontent.com/a-/AOh14GhbAdeLmvhAR3mo2Opf1-YrN62XuWkIXD8TnwpTz5U,"o jogo é muito bom, demais. mas estou dando três estrelas justamente pelas escolhas de diamantes. concordo com a maioria das classificações que dizem que seria mais legal se usasse o diamante para comprar mais histórias. É muito ruim, além de que você vem zerado de diamantes e recebe só um por cada capítulo. acho que isso poderia melhorar e abaixar a quantidade de diamantes por escolhas.",3,13,13.60,2020-10-31 00:42:26
19,Heronildes Barbosa,https://play-lh.googleusercontent.com/-Chn6o7STBXg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclDyW8ektAGFlMjpj6YpGhaQQs3CQ/photo.jpg,"O jogo em si é muito bom! Mas algumas escolhas necessitam de diamante, essa parte eu até entendo... Mas 20 diamantes pra cima é demais! Você pode até guardar alguns para escolhas futuras, mas do que adianta juntar diamantes por vários dias e gastar tudo de uma vez só em uma escolha? Isso é o que deixa esse jogo muito chato!",1,5,13.60,2020-11-04 13:29:51
20,Kamily bening,https://play-lh.googleusercontent.com/a-/AOh14GhzuT_xwXBnH8BenBkA3plaT5WHiBeiaxWATQYwAw,"O jogo em si é muito bom, qualidade boa ,permite namoro e casamento lgbtqia+ e enquanto jogava não vi nenhum anúncio. Mas para escolher as opções ,é muito caro ,e quando vc baixa o jogo ,vc não ganha absolutamente nenhum diamante para alguma escolhas melhores,e não tenho condições de comprar diamantes e nem mesmo etiquetas para continuar a jogar . Enfim espero que melhores essas coisas ...",4,1,13.60,2020-11-03 13:41:06
21,pandora kunycki,https://play-lh.googleusercontent.com/-llYXIhDsF54/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck7uB3_IOsrzGqdGO4z0Xwe2hesMA/photo.jpg,"Acho o jogo muito bom, as histórias são bem legais... mas tem alguns pontos negativos também, por exemplo, quando você está no primeiro capítulo o jogo dá as opções de comprar coisas com diamantes, só que o jogo começa com 0 diamantes, e tbm quando os ""tickets"" pra jogar acabam se você não compra, você automaticamente é obrigado a esperar 3:00 h pra poder recarregar e jogar, mais o jogo é sensacional adoro",4,0,13.60,2020-11-08 20:28:11
22,Ra Army Jungkook,https://play-lh.googleusercontent.com/a-/AOh14GgUgwHv1Z2NUY3W8VKm8UjV_e0WE5hHWWIuhJt7Xw,"Amei o app Episode, mas o problema é que para vc poder fazer uma boa escolha tem que ter muita diamante e nem todo mundo tem dinheiro para colocar no jogo, ainda mais nessa quarentena que tem muita gente que nem trabalhando está, fora que é um valor absurdo e isso acaba deixando o jogo chato e enjoativo. Eu acho que vcs poderiam melhor isso, fica a dica! ; )",3,478,13.50.1,2020-10-19 20:49:53
23,Monique Silva,https://play-lh.googleusercontent.com/-VIGSZN5B_dk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckW3Jz6Hlci1AGk-Zeu26n47WcO1Q/photo.jpg,"O jogo é bom. Mas vou dar só três estrelas pela dificuldade imposta pelo mesmo aos jogadores que baixam o aplicativo. As pessoas começam o jogo sem diamantes nenhum,pra conseguir um demora um pouco e quando conseguimos é de um em um.Sem contar que pra opinar de vdd o mínimo exigindo pelo aplicativo são 19 diamantes, aí fica difícil né.",3,0,13.60,2020-11-04 17:23:47
24,Franciele Silva,https://play-lh.googleusercontent.com/a-/AOh14GjdoL17FLR8fm_Ng0oXJ22yrdG1UfzvCSXtNdAn,"Mas não gosto da parte q tem q pagar porq pensem comigo vcs querem ganhar dinheiro certo, mais já parou pra pensar q a maioria da população brasileira é pobre e não tem condições para pagar um jogo ,isso tira a graça do jogo , o jogo ia ser mais famoso se tudo fosse de graça ,mais sem anúncio é perfeito agradeço muito pelo jogo melhor jogo de história q eu já joguei obrigada pela atenção",4,0,13.60,2020-11-05 17:15:17
25,Jessica Nascimento,https://play-lh.googleusercontent.com/a-/AOh14GgNFdgYPiSIj03GjTHp7A0Ww0Jx5BAsYy-xEni3kg,"O jogo é ótimo, Só q o problema são os diamantes. Deveria ter uma forma de conseguir eles sem presisar comprar, e tmb conseguir mais doq só 1 qndo passa de nível... Ex: A cada fase 100 diamantes, e tmb poder ver vdos para conseguir eles. Há e as escolhas para o personagem falar, N deveria pedir diamantes, até pq agnt ganha pouco e qndo pede é uns 19 ou mais, Sem contar as fixas q pedem toda vez q vc entra num novo capítulo. Pq n deixar sem isso? Mas.. fora isso o jogo é mto bom parabéns",4,0,13.60,2020-11-04 09:19:53
26,Márcia Elias,https://play-lh.googleusercontent.com/a-/AOh14GhfuY9J2QO8HzK1skz3Klswoq-tXmbLkP4ejueB,"Eu adoro o jogo, mas tem uma coisa que não tem sentido e faz perder a vontade de jogar daí dar 2 estrelas! Nunca podemos escolher as melhores opções de resposta pq temos q utilizar as jóias, e como não temos jóias temos q as comprar e gastar do nosso dinheiro. Não é justo e não faz sentido, somos obrigados a gastar dinheiro para poder jogar em condições.",2,15,13.60,2020-11-02 23:43:31
27,Gaby França,https://play-lh.googleusercontent.com/-abiCdguFEmY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucljcGxsj37pE-0xSbVv0UtO4pRhrQ/photo.jpg,"Olá! Gostei MUITO do jogo, os gráficos são incríveis e as histórias bem criativas. Apenas não dei 5 estrelas, por conta de que nos momentos especiais a resposta perfeita pede sempre para comprar diamantes, isso se torna um pouco chato. Adoraria que revessem isso! Poderiam colocar a disposição anuncios de seus patrocinadores, ao invés de termos que comprar diamante. Concerteza esse seria o MELHOR jogo de decisões 🥰, se ajeitacem esse detalhe. Aposto que aumentaria ainda mais o n° de jogadores.",4,722,13.60,2020-10-30 12:51:38
28,Rhavilla Reis,https://play-lh.googleusercontent.com/-FIFQKbKAoIU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclBiKZXfR4DOEd7CYVIFLTmeSg-dQ/photo.jpg,"Este jogo de história ele é muito bom mas podia deixar os diamantes mais baratos para nós podermos jogar, e tem jogadores que não tem condição de gastar dinheiro em jogo e também diminui o tempo para ganhar duas fichinhas para continuar a história pois demora muito, estarei dando 4 estrelas daria 5 se mudasse as coisas que eu disse neste texto, e fazer uma atualização no canal do meu amigo que tem 7 mil seguidores eu vou compartilhar esse jogo e ele fará vários vídeos, Foi isso mesmo, obrigado.",4,0,13.60,2020-11-04 18:25:04
29,Alê,https://play-lh.googleusercontent.com/a-/AOh14Gh8FIthdnVrKe09vIt9w8s2ucgUuDdX_XKGn322Zw,"Gostei de algumas histórias. De longe não e o melhor gráfica mais tem movimento nos personagens e também e possível modificalos. Tem várias histórias diferentes dei a nota dois porque vc pega tudo de bom que eu acabei de fala e coloca pay to win. Com diamante pra lá e pra cá. Nunca vi um jogo de história com opções sendo que as melhores tem pet to Win que pra paga com dinheiro no mínimo deveria ter um ou dois dessas coisas, mais tem em todas as melhores opções.",2,3,13.50.1,2020-10-28 01:38:53
30,Karolaine Rodrigues,https://play-lh.googleusercontent.com/-oOTGiWo9Mi0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm6NchXzo_NUiYK4X5SbQ0u8j-QHA/photo.jpg,"O jogo em si é muito bom, só a questão dos diamantes que acaba com toda a graça. As melhores opções necessitam dos diamantes - muitos diamantes por sinal. Vocês deviam colocar opções para os adquirir, por exemplo, assistir vídeos, ou ter mini jogos para ganhar prémios. Ou melhor, colocar opções mais legais de graça para a gente escolher. Agora serei bem sincera, se queriam um jogo pago, colocasse logo de uma vez, porque a gente baixa o jogo de forma gratuita, mais depois desanima. É chato!",3,4,13.50.1,2020-10-25 08:25:28
31,Mary Carvalho,https://play-lh.googleusercontent.com/-sf2o9tFDyVI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmKWcC-gr6DPn4GUtoglJVl_YI5fg/photo.jpg,"O jogo é maravilhoso, os gráficos são incríveis , porém não tem formas de conseguir diamantes a não ser se o comprarmos com dinheiro real, eu acho que seria muito legal se conseguisemos ganhar diamantes assistindo vídeos , e as jogadas demoram muito para serem carregadas se isso mudar farei questão de voltar e avaliar com 5 estrelas.",4,5,13.50.1,2020-10-24 13:47:48
