,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Marcia Eduarda,https://play-lh.googleusercontent.com/-5g-Qs48DbDc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnfWttHHkDFL6FwbThBjCP_C2fuBQ/photo.jpg,"O jogo tá bom. Mais poderia funcionar offline. Tipo eu ligo a internet aí em seguida o jogo sai sozinho. Fica bulgando as vezes. Por que toda vez que tem nível novo, o Minion olha para trás e grita? 🤔🤔 Isso é chato. É em todos os níveis de jogo o Minion grita. ( Grita com o escuro, com o duplicador de banana e com o aspirador de banana...👎🏻👎🏻👎🏻 Podem consertar isso. Os novos trages dos Minions não baixa só funciona com internet aí quando liga a internet não baixa nada. Tá difícil.😤😤",4,332,7.5.0f,2020-11-08 17:48:59
1,Beatriz Haraguti,https://play-lh.googleusercontent.com/-E0FO3-rqUPQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclK871z11jSrL2tZmTkdCNBztvICg/photo.jpg,"Jogava a muito tempo atrás, e retomei esses dias. O jogo é legal sim, mas preferia a antiga versão... Era mais bonita, mais fácil de entender. O mapa, o modo de colher as fichas, os desafios eram melhores antes... E outra coisa a reclamar é q tá travando muito com a net ligada, buga tudo. Mas tirando isso, o grafico, a sensibilidade do jogo, a jogabilidade, e tudo mais continua boa.",3,570,7.4.1m,2020-10-16 01:43:54
2,Marcia Alves,https://play-lh.googleusercontent.com/a-/AOh14GgTPZ_r5OZLI6GHe1vTEwL6hGSfQaBWF2CCBnptuw,"O jogo e sensacional, nao tem nenhum erro , nenhuma textura bugada incrivel!. Mas um detalhe, o que nao gostei e com certeza outras pessoas nao gostam, e que precisa de internet para jogar. Pra que internet se o jogo e offiline? Bom tambem nao gostei de ficar baixando mapas, toda semana, fora isso o jogo e sensacional !, mais pode ficar melhor ainda ! .",4,679,7.4.1m,2020-10-11 13:56:52
3,Ana Vitória,https://play-lh.googleusercontent.com/a-/AOh14GiYX5k0RZSotU7N5Y9zfSMTDg0QnYC07TpnlwP-,"O jogo é viciante mas as melhorias dos locais do jogo tem que baixar, ai fica difícil pq fala que é offline mas ai vc tem que baixar melhoria e se vc não baixar vc não joga. E também trava muito. E também, trava bastante mas dá pra jogar normalmente. E aviso mais uma vez se você não tiver internet amanhã, ou depois e quer abaixar este jogo desista por que você vai ter que instalar coisas a mais, e também se você tiver pouco espaço na memória, não instale por causa dessas atualizações a mais.",4,66,7.4.1m,2020-10-27 20:37:44
4,Reinan Felix,https://play-lh.googleusercontent.com/-AnEbIdswxMA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluW8Oj05P7WqHQmCQKltF9cHNObg/photo.jpg,"Ótimo jogo, mas os anúncios são muito irritantes, principalmente aqueles que tem um vídeo e logo depois um mini jogo, geralmente o botao de sair é tão minusculo que eu acabo apertando no anúncio sem querer por meu dedo ser grande, outra coisa, anuncios depois de cada corrida, sem se importar com tempo?! Muito irritante, e alguns nem dá pra pular, é obrigado esperar, parece até desenvolvedora minuscula que fica mendigando por centavo com esses anúncios toda hora, fora isso é um ótimo jogo.",4,606,7.4.1m,2020-10-08 16:47:13
5,Ruth Maciel,https://play-lh.googleusercontent.com/-A54l6_ix79c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckhu7_kSlvmnWh5b2Ir77SMhnG8tg/photo.jpg,"Ótimo jogo! Porém, como sempre acontece nas atualizações, no momento em que estamos usando a febre, quase sempre trava e aí a tela fica escura; tendo que reiniciar novamente. Daria 5 estrelas se não fosse por esse fato. Hoje só 4!!! REPITO: ESSE PROBLEMA NÃO É DE HOJE !!!!! dêem um jeito nisso!!!",4,961,7.4.1m,2020-10-16 09:46:57
6,Samuel Rodjlqrtyurigues,https://play-lh.googleusercontent.com/-0zSamvh1Gkc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclIG_mci6x5vjRYN1cLdpjbbUe-6w/photo.jpg,"Um dos melhores jogos que já joguei é um pouco difícil conseguir fichas tirando isso o jogo é perfeito não tem bugs pelo menos não vi nenhum até agora mas se eu achar edito e aviso o bug parabéns aos desenvolvedores,porque temos que baixar mapas todos os dias ? E porque eles são um pouquinho pesados ? Mas nem tanto ok",5,12,7.4.0k,2020-10-13 13:30:03
7,Gabriel d Borges,https://play-lh.googleusercontent.com/-DgbqDXDegKU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclkUfKE49ocH2KzOYhcwD_WrBZo2A/photo.jpg,O jogo é legal mas antigamente você não acabava as missões tão rápido dava para dura um pouco mais de tempo se é que eu não estou enganado mas olha o do mesmo jeito o jogo é legal eu já vi um jogo que eu gostava que agora ele tá muito ruim teve gente que gostou mas eu acho que eu prefiro o antigamente daquele jogo mas esse jogo eu ainda quero jogar diferente desse outro jogo,3,8,7.4.1m,2020-10-27 06:18:16
8,Natalie Bittencourt de araujo,https://play-lh.googleusercontent.com/-aXdRbwn8tac/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclhSK6WiMPTobMzXbhzxpfQXvc9TQ/photo.jpg,Esse jogo não é bom não é ótimo.super blaster top e os gráficos eu do 💯 por cento e os Minions são iguais aos filmes e os personagens também e se quiser jogar sem anúncio é só ativa o modo avião e pronto e vocês parem de ficar falando que o problema são os anúncios não pronto é muito bom eu do cinco em tudo,5,7,7.4.1m,2020-10-20 22:01:44
9,‣ Aurora ꛲ Novel ᭄,https://play-lh.googleusercontent.com/a-/AOh14GhYnBX4NIeYXt7xQ_cQBfNzzgQi1iri7crASfwt,"Horrível! Cadê a antiga interface do jogo? Está muito fácil de completar às missões, o laboratório de gelatina era perfeito, dava pra você ver o nível em que estava, sem contar que a dificuldade ia aumentando, agora estão limitando a corrida, 5 tikets! Fala sério.... vale lembrar da poção para transformar o minion em malvado, agora tem que usar trage pra poder usar, prefiro o Minions rush, de 2016, tinha até o modo online pra competir com outros jogadores, melhorem isso.",1,861,7.4.0k,2020-09-10 18:49:57
10,Alex Lima,https://play-lh.googleusercontent.com/-Y_c2e8OxYus/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmKTi_sqZwxy6pi_6Zn1KR1okDShw/photo.jpg,"Uma coisa boa que vcs poderiam fazer é novo servidor para as versões antigas porque essa versão nova tá um caus prefiro a antiga por conta de desafios níveis os trajes que são mais difíceis de desbloquear. Por favor Gameloft façam isso,pois com certeza vcs vão ganhar mais jogadores no mundo.",4,5,7.4.1m,2020-10-24 07:55:27
11,Tails Gacha,https://play-lh.googleusercontent.com/a-/AOh14Giwj5YaeSRSl-GZgXBgSlcOX9GKJsdHUXsz1sgGeA,"O jogo é muito legal, mas depois dessa última atualização, o jogo ficou completamente bugado! A tela inicial está bugada, alguns Minions bugados, e quando início a partida o jogo simplesmente sai sozinho, poxa, tirem esses bugs por favor, eu adoro esse jogo",4,418,7.4.1m,2020-09-26 12:45:52
12,Irmãs Sims,https://play-lh.googleusercontent.com/a-/AOh14GheryvXRiCRWYNUqZXQsEfTg68Gm6ZEN-UW4WrrVQ,Ele é muito bom o problema é que tem que ficar toda hora baixando conteúdo tirando isso ele é muito bom Eu também queria falar que queria que tivesse uma ilimitação de pessoa se pudesse jogar com a gente a gente só pode interagir pela internet a gente não pode jogar junto com eles,5,140,7.4.1m,2020-10-04 18:51:14
13,Erivelton Cerqueira,https://play-lh.googleusercontent.com/-DrU6mJh3gR8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckhDUNP_AtA48aHoiyPSiHeGOWbUQ/photo.jpg,"Muito bom,divertido e envolvente ótimo para passar o tempo, porém as fases do artico e da pirâmide é tenso d+, os controles travam e isso é muito frustrante, e só acontece nessas fases, por favor arrumem isso, para me reavaliar com 5*",3,13,7.4.0k,2020-10-02 10:15:51
14,Gustavo Tieppo,https://play-lh.googleusercontent.com/a-/AOh14GgHqc_sPgNCUIdz_hH98ReGapP6FhrG_kokTHnp,O jogo é muito bom! Mas como nada é perfeito o jogo é muito pesa muito! A cada mapa q vc desbloqueia vc tem q baixar mais 51mb,4,2,7.4.1m,2020-10-21 18:00:06
15,Arilson Nascimento,https://play-lh.googleusercontent.com/a-/AOh14Ggk41xp2qZb1qFvafKZtIEL2E8sqGC_1AmBdnar4w,Esse jogo é demais. Não é só correr. Temos desafios e liberação de personagens. No começo fiquei um pouco triste por causa dos anúncios após cada partida. Mas o jogo é demais 😁,5,7,7.4.1m,2020-10-12 11:45:08
16,Luciana Ambrosio,https://play-lh.googleusercontent.com/-ZiLFSOoRHMQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnIRHobrYylAapFlrVh3p-wDeDfWA/photo.jpg,Paguei 18.90 no festival minion Premium porem não aparece as tarefas para eu fazer ... Aí acabo perdendo os benefícios ele só atualiza a recompensa diária... daqui 9 dias acaba o festival e consegui meta as metas é nem receber os bônus... dá uma atualizada para melhorar... maos tirando isso amo o jogo,2,4,7.4.1m,2020-10-11 15:56:43
17,Kamilo Primeiro,https://play-lh.googleusercontent.com/-h8i0uR1A2NU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclgw4-vOl65WRJvpThoCH8OT7ghqQ/photo.jpg,A primeira vês que conhecia era 2016 é muito legal o jogo vale a pena mesmo tem um problema eu preferia a verção de 2016 é muito legal mas eu conhecia desde 2015 que eu jogava só um pouquinho eu jogava mas roblox conlheci o roblox 2014 muito legal,5,5,7.4.1m,2020-10-22 22:31:42
18,Wellington Alves,https://play-lh.googleusercontent.com/-FJOtiqKmwZ0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnaQzkEdiH20pHACdo5nV-O6PjvjA/photo.jpg,"O jogo e ótimo não trava nem no meu tablet que e Multilaser ótimo gráficos , mais podia ter os outros Minions como o Bob e o stwart mais e o mesmo minion de roupa diferente mais e legal podem baixar",5,3,7.4.1m,2020-10-24 17:00:58
19,João Matheus jmroberti,https://play-lh.googleusercontent.com/-uoeNQ44ht8E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnYQ1T2-LCQZet0MdZXOPgw3syQNQ/photo.jpg,"São muitos vídeos para assistir. Uma coisa é ver vídeos para ganhar o dobro de recompensas, outra muito diferente é obrigar a assistir a propaganda inteira toda vez que joga em uma fase. E se quiser ganhar o prêmio em dobro ainda tem que assistir o vídeo novamente.",1,100,7.4.1m,2020-10-03 00:05:46
20,Thiago Callado,https://play-lh.googleusercontent.com/-gpkNkeA38rA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm7lFu1KXph5CSZFSyDn0I33cloGA/photo.jpg,"Tinha dado 5 estrelas anteriormente, mas a cada atualização o jogo trava e não abre. Sou obrigado a desinstalar e instalar novamente... jogo é bom, falta corrigir estes detalhes que fazem toda diferença.",4,872,7.4.0k,2020-09-01 18:44:46
21,Fernanda Monsores,https://play-lh.googleusercontent.com/-E8LeHGrVVCg/AAAAAAAAAAI/AAAAAAAAAP4/AMZuuckkJ_0cc5t2t45xCUJrZIw4QpVVEQ/photo.jpg,O que fizeram com esse jogo? O tutorial é enorme e não deixa correr direito. Assim que um objetivo é alcançado a corrida para. Ficou horrível. É limitado. Não é igual antes que a pessoa ia conquistando os objetivos numa mesma corrida. Horrível.,1,112,7.4.0k,2020-09-16 21:25:10
22,João Ricardo Quintal,https://play-lh.googleusercontent.com/a-/AOh14Gi7pQsUIpBiK2WSRGIQluxPCjTJjXefSdgf4omw,"Gente, é um jogo muito maneiro só que eu queria é a versão antiga, mas o jogo continua bom assim mesmo. Posso baixar a versão antiga do jogo? Download grátis? Acho que vai funcionar! Se não funcionar eu dou 1 estrela.",5,3,7.4.1m,2020-10-27 12:00:50
23,Juan 524,https://play-lh.googleusercontent.com/a-/AOh14GiTz7J7WFIL-fML_c9U_6guRlsC33Rq8RlMM57HtaA,"O jogo é legal mas não é o que pode se dizer tipo ""NOSSA QUE JOGO INCRIVEL!! EU QUERO JOGAR ESSE JOGO PARA SEMPRE!!"" mas em outra palavras ""esse jogo é legal mas não legal o bastante"".",4,4,7.4.1m,2020-10-11 23:21:50
24,Wendel frança,https://play-lh.googleusercontent.com/a-/AOh14Gg2UxCEnG1ZfCtDmAU03vijtex2EXiSgX7yb3hx,"O jogo é bom, mas os anúncios são abusivas e injustos mesmo que você for assistir um anúncio, tem vez ele ele não dar o prêmio está se tornando constante.",5,4,7.4.1m,2020-10-21 14:12:53
25,Amanda Auler,https://play-lh.googleusercontent.com/a-/AOh14Gh86iOXNXPWyYKCXCNGXDUv76bqz5S29MYpGGc5gXk,"O Jogo te OBRIGA a ficar completando tutoriais intermináveis, a correr um milhão de vezes, antes de fazer qualquer coisa. Péssimo. Só quero fazer login pra recuperar minha conta e continuar jogando de onde parei, mas não consigo. AFFFFFFFF!!!",1,121,7.4.0k,2020-09-05 15:35:14
