,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
12,fernanda lima,https://play-lh.googleusercontent.com/a-/AOh14GjYgTCn5QLDZfMpEk0bjo3-SwMkCUHXrkqTMT0K,"sempre gostei muito do jogo, mas depois da última atualização os anúncios aperecem com muita frequência. Por favor arrumem isso, ficou muito chato jogar assim!",3,1,1.7.6,2020-11-07 08:38:58
13,Álen Silveira,https://play-lh.googleusercontent.com/a-/AOh14GiwFHxvhghQ19lKIx8Xx_ejkUYm6x1haRv7tkM9nQ,"O jogo é muito bom, estou dando 3 estrelas pois a energia não carrega para seguir jogando, estou desinstalando por conta desse problema.",3,2,1.7.6,2020-11-04 14:04:13
14,Patrícia Trindade,https://play-lh.googleusercontent.com/a-/AOh14GiaZmsHBAW8jiHCDO7Yy1ZJfT7tYgN6u8VgQA40jPI,"Eu gosto imenso do jogo, mas estou parada no nível 80 há um mês, farto me de ganhar moedas.. Q não servem para quase nada.. E os diamantes só se os comprar.. Vou desinstalar. Fartei me..",2,0,1.7.6,2020-11-08 20:44:06
15,Isadora Sousa,https://play-lh.googleusercontent.com/a-/AOh14GjdhZ7jMzTbKwVTt0V2T8m9EDYvl6u0M2Nwd4ruGg,"É tanta propaganda que é insuportável continuar o jogo, e quando você esta em fase alta você nao pode avançar pois para passar você precisa de diamantes e eles não dao task ou outra forma de ganhar diamantes",1,0,1.7.6,2020-11-06 15:06:07
16,Isabela Souza,https://play-lh.googleusercontent.com/a-/AOh14GgTA6_ftjKahlJKrsOrxhTf5vW5ZkcYrIRPnYgzMw,"Um excelente jogo, mas demora muito para atualizar, e chegar novos restaurantes, fico ansiosa para poder jogar, mas demora muito. Melhorem isso",2,1,1.7.6,2020-11-04 20:45:06
17,Mariana Santos,https://play-lh.googleusercontent.com/a-/AOh14Gjay6dEx3POzKz9XvhKeXErfWfmFZpS7srId4cvZg,"Adoro mas, tem níveis muito difíceis que vc só consegue passar se comprar boosters. E os jogos extras são quase impossíveis... Mas msm assim amo esse jogo! 😎",4,4,1.7.6,2020-10-29 20:43:45
18,Luciana Nunes,https://play-lh.googleusercontent.com/a-/AOh14GhZkCRJRa_FDUO2mAp1VCGMrXstyXxVjY_wr5tz0g,"Esse jogo é interessante ,porém tem momentos que se torna difícil, e nem da opção de ajuda grátis, já eu tenho outro jogo do mesmo procedimento que quando estou conectada na internet ele me oferece ajuda a cada vídeo que eu assisto. Tudo bem que é um saco assistir vídeos , mais se não tem outro meio rápido de ter ajuda , vai assim mesmo . Mais quem sabe nesse jogo possam oferecer mais ajudas ao conectados na internet.",5,38,1.7.4,2020-10-20 15:18:58
19,Paty Girl,https://play-lh.googleusercontent.com/-cUp9MqmHmU8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl5ItY_Gn_9eMzmkcHfzAcuKFfS2A/photo.jpg,"Poderia ser mais barato a quantidade de gemas pra comprar os reforços, que são muito necessários pra passar de algumas fases.",5,10,1.7.6,2020-10-30 00:40:26
20,Rafaela Santana,https://play-lh.googleusercontent.com/-VTpNSMC-0J8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck71rrygzO9-QmIU7dY_ec3ZCA77Q/photo.jpg,"Eu gostei do jogo estou no nível 119. Mas demoro passar de nível agora. O litime de energia é pouco. Porquê não colocam 10 de energia. Sem falar que é muito difícil ganhar diamantes se o jogo pede 67 diamantes pra uma segunda chance, enquanto o anúncio só te 2 diamantes!!! Melhorem isso que dou 5 estrelas",3,51,1.7.4,2020-10-24 08:56:43
21,Pedro Santos,https://play-lh.googleusercontent.com/a-/AOh14GgHATPs75xwNp9ErZAtXZtop6PTyVgJ0aX2Fbak,É pena que o jogo se torne demasiado difícil e que apenas se possa progredir com o gasto de dinheiro real. Vou acabar por desinstalar.,2,3,1.7.6,2020-10-31 05:49:24
22,Ana Caroline,https://play-lh.googleusercontent.com/a-/AOh14Gg9cezqKZlP2U30zZTXF24MvloHwzEVAQ4Xt4B4NyE,"O jogo é legal, mas o próprio jogo trapaceia e não consigo passar de fase. Os personagens demoram MUUUITO pra fazer o pedido e com isso perdemos tempo. Como eles demoram andar e só pedem quando param isso dificulta a passagem de fase. Dêem uma melhorada nisso já que o jogo é legal e a maioria dos jogadores reclamam disso.",3,6,1.7.4,2020-10-26 20:25:06
23,Aline Mont,https://play-lh.googleusercontent.com/-aFfSyUxjZb4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucksT_GtVTiUaNqJGRNvjnf17PTNwA/photo.jpg,"O jogo não valoriza bons jogadores pela eficiência e agilidade para servir os pratos. Apenas aqueles que têm muitos diamantes, pois só conseguem passar de nível comprando reforços. Injusto! O jogo manda clientes insuficientes intencionalmente para NÃO batermos a meta. E assim, nos fazer gastar diamantes. E a energia? Poderia ter ao menos uma vez POR MÊS ilimitada! 15' é pouco! Fora essas coisas o jogo é bom. Me aguardem, logo estarei no topo do ranking! ;)",4,560,1.7.2,2020-09-06 17:32:51
