,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
17,Ana Cristina Raulino Luciano,https://play-lh.googleusercontent.com/-8NPr2ZuZ8XI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn3KyBbWvkG3hXo5lgce9-60l2mZw/photo.jpg,"Muito Bom! Mas qdo vou jogar com minhas próprias músicas,ele para de funcionar,gosto mto do jogo,mas não estou conseguindo resolver.Esta acontecendo a mesma coisa com o Rock Hero 2,não estou conseguindo jogar!!!!",5,0,,2020-05-14 17:35:51
18,Felipe Silva,https://play-lh.googleusercontent.com/-2ORJFWlZggo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclde-C6bwoB4AXoKE3tx5QtPQmSNQ/photo.jpg,"O jogo é bom, mas a jogabilidade com a tela na vertical só serve ou pra quem tem mão pequena ou está no tablete.",3,0,,2020-11-07 19:46:17
19,Nelciana Caldeira,https://play-lh.googleusercontent.com/-QPZIe_WcP4I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmI6BAHa-I5D1kyEMcCNkIhB_3uOw/photo.jpg,"O jogo ate que e legal so que eu jogo ma velocidade mas rapida e quando eu jogo assim trava demais e o que mas mi incomoda e quando eu acerto as nodas i fica aparecendo(Bom ,Perfeito)bem no meio da tela isso faz que erre mas o jogo e bom tem que atualizar urgentemente e colocar mas musicas .",4,25,2.23,2020-07-29 01:54:29
20,Raphael Moura Bernardo,https://play-lh.googleusercontent.com/a-/AOh14GhdTjp3pvz9BG9uNUhnvi0Nyvf1YpWeD4mhhNE2,"Jogo ruim, mau desenvolvido, os botões ficam num lugar muito próximo dos botões do Android aí jogo fica saindo, muito ruim, revejam isso.",1,0,,2020-10-08 01:30:15
21,Nilvan Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GhNW17twu-oTFTmg1tTWBFMTp9N-UPBLDT0EAnNKQ,"As longas propagandas irritam, sugiro jogar com o wifi desligado. Os o Botões ficam bem em cima dos botões de baixo do telefone, fazendo com que toda hora você saia do jogo sem querer. Um saco isso.",3,18,2.23,2020-08-02 02:41:10
22,Leonardo Perera,https://play-lh.googleusercontent.com/-qkqZNogo-6E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnqGMenySzQJTIZuV3A9HPKiB3Gog/photo.jpg,O jogo é otimo mt bem feito apesar de so ter as cores vermelho verde e azul as msc do jogo sao legais tbm,5,16,2.25,2020-08-13 15:08:44
23,Maria Madalena Bispo,https://play-lh.googleusercontent.com/-tZwb1RJXzeI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmlSNywSIZ-57aXhW2KaeWLcjYEWw/photo.jpg,Eu acho o jogo sensacional os rits são muito criativos eu não sei porque dizem o contrário. Além disso me divirto muito é bem desafiador tentar fazer novos recordes de pontuação. É de maaais,5,27,2.23,2020-07-11 21:51:21
24,Dinis Melo,https://play-lh.googleusercontent.com/a-/AOh14GgkpnlWF5znu-DiGTuZHIychfnzhD5E0fJYY3mFFA,"Muito bom, é desafiante e é muito bom o facto de podermos tocar as nossas músicas. É difícil, mas isso também o torna bem desafiante. 5 estrelas ⭐",5,44,2.23,2020-05-27 06:03:29
25,Héricles Júnior,https://play-lh.googleusercontent.com/a-/AOh14GjXMuM35CJiGGb7IXWRVBub9sRGY9OmAKW_x4jgPw,"O jogo em si é bacana, mas deveria ter uma espécie de música para tutorial, pois o nego baixa o jogo e tem que se virar para saber como fazer aquelas notas especiais que vão para os lados. Também eu não curti essa letra enorme dizendo ""PERFECT"", deveriam diminuir o tamanho dela pois atrapalha muito ver o que está por vir no modo difícil. Diferente do Guitar Flash...",3,140,2.23,2020-02-25 22:08:43
26,Sabrina Silva,https://play-lh.googleusercontent.com/-xebR9CLUVA4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmjre_apmyp50o_NGYT_MZNkrZKQ/photo.jpg,"O jogo é bom, porem acho que poderia melhorar . Porque ele não ele não mostra como se joga na primeira vez é muito difícil eu acho que sim na primeira vez e Devia dar uma ajuda. e também não gostei dessas letras grandes para que o tamanho disso não ajuda nada no jogo só atrapalha. O resto do jogo é ótimo por isso estou dando quatro estrelinhas.",4,1,,2020-05-06 21:01:36
