,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
17,Kamiya Shiay,https://play-lh.googleusercontent.com/a-/AOh14GhaMaa1H6LYXfY8WKLGE4FKw6YNH3Vwm-p7m0vbRg,Muito legal. Tipo um jogo simples mais com bastante coisas tipo robos nunca vi um jogo de mineiro com robos por isso acho legal te vida (energia) pode escolhe se que ver o tutorial ou não muito legal,5,23,1.5.39,2019-09-27 20:27:35
18,ɪɴsɪᴅᴇʀ ɢᴀᴍᴇʀ,https://play-lh.googleusercontent.com/a-/AOh14GgaY0COZs0fkcxyRyuOoxdyuWNcZ2oiO_SPeRvYBw,O jogo e mais ou menos deveria ter como tirar os itens colocados e ter uma cidade e poder fazer outras coisas ia ser legal,3,0,,2020-08-01 22:20:50
19,Alice Pereira,https://play-lh.googleusercontent.com/-4EtKkxom_k8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclHwk2sMwm7ovT6KUMBVMiSsETH0Q/photo.jpg,"Muito bom adorei reconendo demais bem interessante, divertido por isso que eu dei cinco estrelas da hora gostei bastante tem algumas coisas que presisa mudar tipo quando a gente entrar mais fora isso o resto e demais quem diz que e rui e porque nao sabe jogar",5,4,1.5.39,2019-09-07 23:54:21
20,Maria João,https://play-lh.googleusercontent.com/-wXskAB0xd7c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmFx7zDuPKkeb4FaHVRF7NvW38JYw/photo.jpg,"Muito bom, mas acabei omjogo depressa. A joia gigante era incrível!!!!!!!!!! Recomendo a todos. Quem disser que o jogo não é bom está muito muito muito muito muito muito enganado!!!!!! Espero a próxima atualização.",5,0,1.6.2,2020-06-23 10:26:47
21,Leonardo Santos,https://play-lh.googleusercontent.com/a-/AOh14GjoMU8TogxVG5NCLnuHUjGYJXTJph_jn-rJGlLt,Muito bom esse jogo está de parabéns esses criadores desse jogo pisaram muito bem nesse esse jogo é show de bola dá para se distrair bastante com esse jogo eu indico esse jogo para muitas pessoas que for jogar esse jogo que abaixa e muito mais é muito mais do que um jogo dá para você se distrair em qualquer momento da isso esse jogo do a nota 5 máximo que teme esta nenhuma vez tá ali de novo agora e estou dando final outra vez novamente para que o jogo seja eternamente Obrigado pelas criadores,5,12,1.6.2,2020-03-09 22:19:21
22,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O jogo. e bom mais deveria ter um mapa para que o jogador possa se orientar caso va muito fundo na mina e consiga encontrar uma saída,5,3,,2019-11-23 12:52:35
23,Dk Gameplays,https://play-lh.googleusercontent.com/a-/AOh14GhYVbyhewH-6HlVLQ8NuRvk-lkbsztkXxd6RQyF,Muito boa jogabilidade e entretenimento Perde só na questão de ambientação mas realmente garante horas de entretenimento!,4,17,1.5.34,2018-12-31 07:38:50
24,Welinton Carlos,https://play-lh.googleusercontent.com/a-/AOh14GgHozo-rsPgTcI41-_40C930b-zfsQTvYFAwxQeiQ,"Muito bom o jogo, apenas acho que poderia muda os controles tirando isso gostei bastante.",5,2,1.5.39,2019-09-03 10:37:28
25,Fabio Henrique Medeiros Bogo,https://play-lh.googleusercontent.com/a-/AOh14Ghnl3Mn1s3iWnGtLW6tTleo0iqLG_oJJ_dNIjTM3Q,parece steamworld dig com menos charme e gratuito. o joystick é intuitivo e da pra se acostumar rapidinho,4,7,1.5.34,2018-12-23 00:50:29
26,Hudson Silva,https://play-lh.googleusercontent.com/a-/AOh14GgJL5Xzv29j-XHhadApB3Uzav7qDGfJIEjcx_oGrJY,"eu acho muito bom, mas poderia mudar os controles, diferenciar entre andar e mineras, pois muitas vezes acaba minerando sem querer e criando um buraco no meio do caminho",5,24,1.5.39,2019-08-10 12:34:05
