,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
13,José Rodrigues,https://play-lh.googleusercontent.com/-bBt4Nt7p7jA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckfsqL2krnX5UzJ7FtDBbXat06ugA/photo.jpg,"Jogo sensacional, gráficos incríveis, heróis muito bons, mas vocês no decorrer do jogo deixaram de lado a classe canhão, herois muito bons que são da classe canhão são muito poucos, hedwiges e litle red são os únicos heróis que salvam esta classe.",5,44,1.1.277,2020-10-06 14:29:22
14,Peter Marques,https://play-lh.googleusercontent.com/a-/AOh14GjG0i_DNZP8sTXDroEoFDKHEnig2Kkn12Xl4bIzZA,engraçado os adms do jogo fazerem evento é colocarem boots pra ganhar grana em cima dos clientes que decepção.,2,0,1.1.281,2020-11-07 11:14:20
15,gustavo siqueira,https://play-lh.googleusercontent.com/-87_px_n6RYo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckb1OEzy5QcOzBO5pzpDJ1szAlNAQ/photo.jpg,"Jogo chato muito repetitivo energia muito escarssa para upa personagem jogo para cash e chato muito chato, voltei 3 meses depois so para acresenta mais coisas a comunidade br nesse jogo e tóxica cheio de criança com algum problema psicólogo porque so tem loco ai se desse para dar 0 estrelas eu daria",1,15,1.1.277,2020-10-13 02:03:46
16,Pedro Alencar,https://play-lh.googleusercontent.com/a-/AOh14Gh5oNkyLU6sgyHNPZapo9YNLh3Y0lpkuHW2tiKdNw,"Fala sério que jogo, eu até tava gostando dele até quando eu cheguei no nível 46 , fica me tirando do mapa onde eu estava com meus aliados e fui atacado 2 vezes e gostaria de não ser atacado logo agora , e dizendo que meu poder é inadequado ao meu nível fala sério , e também agora fica só travando . Eu ate fiquei empolgada de colocar meus 5 heróis preferidos no nível lendário e acontece isso .",1,6,1.1.277,2020-10-11 06:44:56
17,Vitor Hugo,https://play-lh.googleusercontent.com/a-/AOh14GgfRHqU9b5pR-f5YUyvENkPyK4j2jPwXBsH2_92,O jogo e otimo jogo a muito tempo mais percebi que depois de um certo level as coisas começam a dificutar mais entendo que precisa ficar dificil só não vou dar 5 estrelas porque estou tendo muita falta de xp para os heróis e esta dificio de upar,4,23,1.1.276,2020-09-28 13:24:02
18,Renilda Alves,https://play-lh.googleusercontent.com/-SPMEuwDNiO4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucktUyIZm31jwN3516fHAgt3i41j_A/photo.jpg,"O jogo é muito bom o problema é, se voce faltar 1 dia no jogo ja é prejuizo, demora um seculo e pra pagar vip alto pra brazileiro é o olho da cara e pra gringo é izi.",4,1,1.1.277,2020-10-10 00:34:18
19,João Paulo Vassalo de Assis,https://play-lh.googleusercontent.com/-rF9iwmeZj1I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmUGq1caocMC5ttfN4fSl8pLIAGnw/photo.jpg,"O jogo é muito completo, dificil de subir de nivel, isso agrada, mas ajudaria receber uma quantidade maior de ouro",5,1,1.1.277,2020-10-08 10:15:30
20,Antonio Guilherme Guilherme,https://play-lh.googleusercontent.com/-PO3nc-deqQA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckSMqIRUyTy0b7iu7N8Jb3s64YM6w/photo.jpg,Ele é um jogo de estratégia muito bom já tenho vários servidores com reinos mais não tantos tipo pra melhorar eu não digo nada só tô curioso sobre os outros heróis que vão vir,5,0,1.1.277,2020-10-18 19:55:46
21,ViniSilva Oliveira,https://play-lh.googleusercontent.com/-pnLUWNpKN3s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm60MzABYJ_pl4gbU7tHaCxI5R2dQ/photo.jpg,"Jogo P2W, competitivo fora de questao, times identicos nas arena que deixa o jogo sem graça. O jeito é ficar nas outras areas do jogo.",3,15,1.1.276,2020-09-25 13:43:55
22,Caio Roberto,https://play-lh.googleusercontent.com/a-/AOh14GjVGr-EHy5AT8jqef4g7a2yPtBNDj9zLQ9qWh5GOQ,"Minha conta foi apagada do jogo e tenho ela a 4 anos, por favor resolvam isso.",1,1,1.1.280,2020-11-02 15:29:22
