,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
23,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ótimo jogo! Especialmente depois que adicionaram o dicionário!,5,5,20.1023.00,2020-11-09 15:51:26
24,Maria Aurineide,https://play-lh.googleusercontent.com/a-/AOh14Gi5tqfBn3b1gU0i57rdX97dAHWb7WeUUdGmHX1dbA,I love this game.,5,0,20.0805.00,2020-08-13 21:55:06
25,Ademico Banho,https://play-lh.googleusercontent.com/a-/AOh14GiTvtrBA9fhF0OSDQDBnBEi4YiHIlXzMGRwx8rc,Good exercise,4,0,20.0805.00,2020-08-06 22:41:07
26,carolina gravanita,https://play-lh.googleusercontent.com/a-/AOh14Gjt_tUiOWP9Vp-gZabaV6NL0ZlS8GXA0IIFJZ2_Tg,"Enjoying it so far, good fun",5,1,4.3.8,2020-03-14 23:57:51
27,Alexandre Carvalho,https://play-lh.googleusercontent.com/a-/AOh14GjjAOG-bPUQT9JCp3jtP30qAF2pX-8vIAdEkLwZ9g,Espetacular!!!!!!! Cookietastic!!!!!,5,0,4.3.5,2020-02-18 17:58:43
28,Viviane da Silva Francisco,https://play-lh.googleusercontent.com/-Urr2DJvCvEQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm3S2W5BVbfJ6DsjO91i4cFx021_g/photo.jpg,"I just joined the game and so far so good. I am still learning how it works, and after some minutes playing it, I could take advantage of the game!",5,0,4.2.16,2020-01-05 10:37:32
29,Kelly Art,https://play-lh.googleusercontent.com/a-/AOh14Gj_09wCnO4OQVd9gjtAfkzCB42ozjgyCGWSxl3K2Q,I love it!!!!!!,5,0,4.1.9,2019-09-06 08:18:47
30,Carolina W,https://play-lh.googleusercontent.com/a-/AOh14GhJcBYm7llyzHcJfM-NM_gwZKy-z3wEuoMK9fjO,quando abro o jogo aparece uma propaganda (normal) porem a progaganda nunca termina de carregar e nem tem como fecha-la tornando impossível acessar o jogo.,5,3,3.3.8,2019-07-15 14:12:28
31,Edilma Costa,https://play-lh.googleusercontent.com/-o7CYC0vmuog/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclnesBWI5g7gr_t0oyAb1EdjExSPQ/photo.jpg,muito bom,5,1,3.3.7,2019-07-10 18:14:33
32,Kawan maluuco,https://play-lh.googleusercontent.com/a-/AOh14GgrGtd6GKrl7M1ybAKjnCXKpZpgOn1J6kDePYua7g,Muito legL,4,0,3.3.5,2019-07-06 19:08:53
33,marina soares,https://play-lh.googleusercontent.com/-k4qR4yoGZAU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnByhIiilGfWSSSKL6ur9tkUljDSg/photo.jpg,it is just soo easy but they really needed to change the background and they needed to make little bit hard. I know that some people don't know how to read and spell.,4,0,3.3.4,2019-06-11 21:47:11
34,Alexandre Dias,https://play-lh.googleusercontent.com/a-/AOh14GgwHOmtq-YUXJBX2NX_XlQ4dTipzfO5_ZBPnmQg,viciante !!!,5,0,3.3.4,2019-06-09 15:32:58
35,Andersina Cardoso,https://play-lh.googleusercontent.com/-xBjkIQrJvZo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnyoMgaEcxsoX2DFjFrbdKO2536cQ/photo.jpg,adorei ótimo,5,0,3.3.3,2019-05-23 19:36:01
36,Vanderlânia Olimpio,https://play-lh.googleusercontent.com/a-/AOh14GjLi0-TI3UhWOIZI9iyYqXe2EZ28gGgU2_S2rnxfeU,excecpcional,5,1,3.3.0,2019-05-12 19:15:25
37,Roberto Correa,https://play-lh.googleusercontent.com/-ilofvNiwxa4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclx4I9CpFlz_O_KHfOpVbppT7_6Wg/photo.jpg,great,5,0,3.2.9,2019-04-16 08:06:57
38,- krystal.,https://play-lh.googleusercontent.com/-RFrN6eIPYVc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmcAhGQiHCbMPSu1SD5KebR3KnI0A/photo.jpg,Ótimo Jogo.,5,2,3.2.8,2019-03-26 17:08:47
39,Ana Ramos,https://play-lh.googleusercontent.com/a-/AOh14Ghc18VtzcGMGZdjPIs4qHrvtKrMlQ2QZ6uSThEdSQ,good Ana,5,0,3.2.7,2019-03-23 20:41:33
40,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,adorei amei,5,5,3.2.6,2019-03-15 07:01:06
41,Fernanda Albuquerque de Araujo,https://play-lh.googleusercontent.com/-5jKRef58j3s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluHiDP_a0UVr7787Q2igZC7v1-Ig/photo.jpg,I love it! fun but a lot of ads,5,5,3.2.4,2019-03-03 04:10:58
42,wanessa souza,https://play-lh.googleusercontent.com/a-/AOh14GhAUZhDjwmh1YNLJm486cjP-WgT1ZyME8VSzIrq-BM,great,4,0,3.2.2,2019-02-28 02:05:29
43,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very entertaining and reinforce our vocabulary.,5,3,3.2.1,2019-02-21 09:42:25
44,Marilia Costa,https://play-lh.googleusercontent.com/a-/AOh14Ghly8aAApHLOi_1AtxlP2Rc_3lD4FgoFeZ8AKtQJQ,nice to play,5,3,3.1.10,2019-02-18 00:16:05
45,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love it,5,2,3.1.10,2019-02-11 10:53:59
46,Juliana Andrade,https://play-lh.googleusercontent.com/a-/AOh14GjfFqCJCKPyK0n9y6TsUV4A_mwCtSTUeHSk8WdMvA,good,5,2,3.1.10,2019-02-01 01:03:08
47,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ótima,5,6,3.1.8,2019-01-13 21:22:26
48,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,adorably entertaining :),5,2,3.1.5,2018-12-27 10:20:56
49,Luana Cristina da Silva,https://play-lh.googleusercontent.com/-a9lb8sx6VyY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnIQ28EjS3CMNe43T1LGhZW6--llw/photo.jpg,E chato,1,4,3.1.2,2018-12-14 12:20:10
50,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cool,5,3,3.1.0,2018-11-22 19:07:16
51,Steffany Oliver,https://play-lh.googleusercontent.com/a-/AOh14Gh3xDE5Pbrmz7LhDM8yvqLDGjEgd_pt0O2d5UN9,Muito TOP!!!!!!!,5,5,3.0.5,2018-09-17 21:46:41
52,João Vasconcelos,https://play-lh.googleusercontent.com/a-/AOh14GiafKMz_LvqIIGGEN-HnQVuOJenJxhYQvYIwoY,Um bom jogo didático.,5,3,3.0.4,2018-09-11 11:07:09
53,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Adorei amo,5,2,3.0.4,2018-09-12 20:37:26
54,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amei,5,3,3.0.4,2018-09-05 23:30:56
55,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Muito divertido, e ajuda a estudar inglês",5,4,3.0.2,2018-08-22 10:41:08
56,Lcaas Nog,https://play-lh.googleusercontent.com/a-/AOh14GgBmWa3S1OAb-NdZU2x49VkP3zwonXQTAwZjV1MZA,Bom jogo. Bom pra passar o tempo,4,4,3.0.2,2018-08-17 04:13:44
57,delfina graça,https://play-lh.googleusercontent.com/a-/AOh14GjChH0HkXAsQyMTGcsI1V4NtAQJ5d0FIuDfxyhXCg,Gosto,5,7,3.0.2,2018-08-08 06:13:15
58,Fabiana Lima,https://play-lh.googleusercontent.com/a-/AOh14GikJTeIrgVPX0_5f-F1rMCElDlvVw36rxpGwYPC,O único problema é que o jogo faz meu celular esquentar.,5,14,3.0.1,2018-07-28 11:03:01
59,Laura Coelho,https://play-lh.googleusercontent.com/-SF9sOutSul4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmCaP-Ai9K9ztwM4x5QI8rhFZPgIg/photo.jpg,"I Love this game Cool game 
😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎",5,5,3.0.1,2018-07-29 11:33:08
60,Zé Carlos Silva,https://play-lh.googleusercontent.com/a-/AOh14GiwAu-tQVEyPZdIyyFg4JsXTFqrpsW6066uDFfwCw,God,5,2,3.0.1,2018-07-26 00:04:14
61,Thais Westin de Castro,https://play-lh.googleusercontent.com/-4qv4H5wYhVs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclXiqcrUkBa8FOrAUYSs8iakJk0Mg/photo.jpg,Desenvolve o conhecimento do inglês.,5,4,2.7.1,2018-07-11 20:47:57
62,Rita De Cassia Portela Goncalves Portela,https://play-lh.googleusercontent.com/a-/AOh14GgU_hg7MW4u1M3gKakWRTfpDrSwY0GkDs6cL8ldBQ,Muito bom,5,3,2.7.1,2018-07-05 19:12:36
63,Alex gol,https://play-lh.googleusercontent.com/-hEtzBpiU9rs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJ2KrGdLO2xq9MNHzmUxrt1yyjlA/photo.jpg,😉😉,5,2,2.7.1,2018-07-03 14:36:49
64,Ester Fernandes Leite,https://play-lh.googleusercontent.com/-RttxLyCxTb4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnmNhE2McvltkUp9jW_YBCGWHu4jg/photo.jpg,Vai jantar se não vai apanhar .,5,5,2.7.0,2018-06-18 10:19:27
65,Wellington Neves,https://play-lh.googleusercontent.com/a-/AOh14Gh9ZW4146GELq0TnnGLDm5Szjv99lPQVszUmE1xqA,É bom né!! pra tá aprendeno as palavra em estrangero,4,5,2.6.7,2018-05-12 00:02:49
66,namorada do jungkook,https://play-lh.googleusercontent.com/a-/AOh14GgC3U7qViMpDTMkB77kXFZhWNpLCe8aW0kdxNQC,amei,3,9,2.6.7,2018-05-13 12:56:42
67,Eloisa Sartori,https://play-lh.googleusercontent.com/a-/AOh14GinG1ZI-E_ZMKwe46Za3F1hPPEL2NmxZmYphrj9,"Mt bom amei Além de ser viciante ele ensina as crianças e adolescentes a 
falar correto em inglês 😚😍😅😗😙❤💜💓💟💗💙💚💛",5,6,2.6.6,2018-05-06 17:56:39
68,Daniela Lazaro,https://play-lh.googleusercontent.com/a-/AOh14GiWknsqKa2zQEcsiu30uaWUxTOKj2GcLGTXAxubfNQ,"Bem legal. Faz o cérebro funcionar, ainda mais que as palavras são em 
inglês! Gostei muito!",5,4,2.6.6,2018-05-08 00:33:21
69,vitao gamer,https://play-lh.googleusercontent.com/a-/AOh14GhiZRuIWLkM-djHYpdHVcLj3eMcy_CdD6HbjGGJNg,É um pouco Difisel porque é em inglês mais eu gostei,5,14,2.6.6,2018-05-03 19:42:53
70,Takeru,https://play-lh.googleusercontent.com/a-/AOh14GjoAqZITm88doVe6eZRnZbRglDmDRjAiVE7P0zZfA,"Muito Bom,Vale Apena Baixar",5,3,2.6.6,2018-05-04 02:40:54
71,joice galan,https://play-lh.googleusercontent.com/-HiUFjFI9Kh0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmW2IkjFEjbr3pTG8641nq7RDgpww/photo.jpg,Um jogo muito legal,5,2,2.6.6,2018-05-05 09:05:57
72,moacir alves,https://play-lh.googleusercontent.com/--7wVOk_RyEQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucke8_10ptQXUzkTsIp8_9L5zat7dQ/photo.jpg,"Eu gostei, muito legal",5,1,2.6.6,2018-05-04 01:28:50
73,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eu amei esse jogo,5,1,2.6.6,2018-05-04 17:03:31
74,Mateus Riobom,https://play-lh.googleusercontent.com/-E6OFhXKjMAE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnA3DDBiJPOXn1O4IkH-HjeA65K1Q/photo.jpg,Perfeito !parabéns aos criadores!!,5,1,2.6.6,2018-05-05 07:00:02
75,Pedro Siqueira,https://play-lh.googleusercontent.com/a-/AOh14GjE6481bVSL1DmGLGu5TBsszncAqDTyDKZrElxU,Muito bom,5,9,2.6.6,2018-04-29 12:00:00
76,Kamily Gacha,https://play-lh.googleusercontent.com/a-/AOh14GiockGx20EW5oV1b80wzGMg_O1ZDFh-IvtSz8cwFw,Amei que pena que é em ingles 😂😂,5,5,2.6.6,2018-05-04 08:50:21
77,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito legal,5,2,2.6.6,2018-05-04 13:09:13
78,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom,5,1,2.6.6,2018-05-06 02:39:28
79,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ele é educativo,3,1,2.6.6,2018-05-04 19:34:55
80,Eduardo Hackbart Luiz,https://play-lh.googleusercontent.com/a-/AOh14GjsTccExLMyhHeZRTLtXyJVl3EO7jBzJ-nQizkw,I love,5,2,2.6.6,2018-05-04 17:46:39
81,Verônica Maia Gouvêa Costa,https://play-lh.googleusercontent.com/-IvMnt5K7De0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckUZNP6nTA5FgLAdbexNT_-PQ2fPw/photo.jpg,Maneiro,4,4,2.6.4,2018-04-22 13:01:19
82,Paulo Rocha,https://play-lh.googleusercontent.com/a-/AOh14Gjx3AXpioP5_c0z6fdgcD96Wni6gDrjrEHRD8B2,Very Nice game!!!,5,4,2.6.3,2018-04-16 16:15:57
83,giiscaro,https://play-lh.googleusercontent.com/a-/AOh14Gj4ilMTN45i6hFJbLTfIOFaY0MZFl1uAlPReipHQME,I loooooove this game.,5,8,2.6.3,2018-04-14 13:04:43
