,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
61,raiana vitória,https://play-lh.googleusercontent.com/a-/AOh14GjD7vJbaaEdkFRgvjHdpRISem7vl_p8Tr-SDY4JBg,"a idéia e a jogabilidade do jogo são muito boas, no entanto até para ter os checkpoints você necessita pagar para ser premium, isso acaba me desmotivando a continuar jogando...",3,0,1.4.3,2020-05-22 16:28:30
62,Gilmária Lima Chagas,https://play-lh.googleusercontent.com/a-/AOh14Ghyf_9l03JNi27tToGr-fpnLEqLe496bOEiSeGg_g,esse jogo é um bom passa tempo mas o que estragou foi as coisas pagas estragou tudo do jogo e outra coisa tá muito fácil .,1,0,1.4.3,2020-10-11 14:43:53
63,NoThingG__,https://play-lh.googleusercontent.com/a-/AOh14GjXfz3PuI7ONSotRVIU8ktjr-t54slDOtqJPvRE5w,"Jogo incrível! Sempre gostei do jogo, gráficos bons, jogabilidade boa, sem mtos ""lags"". Esse jogo me dá lembranças muito boas de quando jogava no ipad da minha prima quando era menor...",5,0,1.4.3,2020-06-29 00:41:18
64,Nubia Rebeca,https://play-lh.googleusercontent.com/a-/AOh14GiRrfgHipcBPZ41TNFHzfN1fSrdBhF8cXRtEoXi,Eu amo jogos de pensar rápido! Além de que a música deixa a gente dentro do ambiente!,5,0,,2020-08-20 04:36:35
65,Mila Zanetti,https://play-lh.googleusercontent.com/a-/AOh14GgwV_eLTYVarrzwRx4XcxkkW3OUArJvrLZYtoEE,Super recomendo o jogo é um ótimo passa tempo...E na minha opinião é um dos melhores jogos que já joguei e ele é um dos meus favoritos....Não contém anúncios.E o jogo também te ajuda a manter a calma pois é um ótimo ante stress...super recomendo ❤,5,1,,2020-06-03 16:24:55
66,Agile Wolf,https://play-lh.googleusercontent.com/a-/AOh14GiwKS-O9fJwDG5PvxXs6K8etE5EBxdg3bGXWpXviQ,"É uma obra de arte! Desde o trabalho gráfico, a jogabilidade e a trilha sonora, tudo se sintoniza causando uma sensação única a quem joga. A trilha sonora do jogo causa diferentes emoções, são músicas únicas! A jogabilidade é perfeita, nunca falha! Não tem propagandas, e apesar de ser um jogo antigo, ainda está frente a frente com os atuais. Os gráficos são belos, e o jogo tem uma ótima física. Eu recomendo muito!",5,386,,2020-04-14 23:12:34
67,Paulo Morgado,https://play-lh.googleusercontent.com/a-/AOh14Ghrmc2cVT7clAvGq1NyoOhrlDS8oj_F48fVrSwm6Q,Um dos melhores jogos se sempre. Também tenho a versão 3d para o Oculus e é o melhor jogo que tenho.,5,0,1.4.3,2020-08-24 20:08:13
68,Nightmare Ghost,https://play-lh.googleusercontent.com/a-/AOh14GiwJava3-lIuEaqpNGtaI6MKZxd9R4nFgq5JXS9ow,"Olha esse jogo é bem bom,só que uma coisa que fez eu dar 4 estrelas foi pq quando vc joga ele depois pra mim fica um pouco sem graça,poderia colocar o jogo on-line com competiçoes talvez,mais na minha opinião ele é muito cada faze bem criativa,espero na proxima vez fazerem on-line.",4,1,,2020-06-24 15:26:54
69,Juliana Azevedo,https://play-lh.googleusercontent.com/a-/AOh14GhB3mmsCfNxihFdhJeI9EWl9bGvbkTtpMghnS5-Bg,"muito bom gráficos exlentes,não tem propaganda, o som e perfeito e muito realista,a movimentação dos objetos e realista muito,satisfatório quebrar vidro qualquer pessoa vai gostar se jogar, se ela for horrível no jogo pode até não gostar mais o jogo continua incrível.amei amei amei e ainda por cima é grátis! não tem do q reclamar",5,627,1.4.2,2019-08-15 10:22:53
70,Adenilton Soares,https://play-lh.googleusercontent.com/a-/AOh14Gg9DNuguGOgCU9w5GZqp7coPvmNZxNFg6cMrLzWWw,"É um jogo legal, mas o problema é que quando vc morre tem voltar para primeira fase não importa onde tenha morrido.",3,0,,2020-09-30 09:32:37
71,Gabriel svet,https://play-lh.googleusercontent.com/a-/AOh14GjsZslNhTiSfuIylLvcr_zcRoOl6oA_a4wkYu3i,"O jogo é maravilhoso, no comessa eu não gostava de ter que pagar pra continuar da onde parou, mas depois percebi que tem que ter abilidade, sem pagar eu cheguei na fase (alerta de spoiler) infinita com 88 bolas, esqueci meu recorde mas era extremamente alto o jogo é muito bom, gráficos excelentes, música combina com a fase, a jogabilida é muito boa, é muito criativo o jogo Adorei",5,1,,2019-10-05 23:14:54
72,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bom jogo, graficos bons, jogabilidade maravilhosa e sem anuncios o problema está nos checkin points, você só pode comecar de onde salvou se pagar, isso é ruim, vocês podiam cruar um sistema de moedas, sla, pra quem não pode pagar pelo jogo comecar usando o dinheiro do jogo (estou na fase 8 e achei muito difícil, vivo morrendo nela e acho cansativo ter que jogar tudo de novo pra chegar la mas não posso pagar para isso)",4,43,,2019-02-13 09:01:31
73,Wenzy-uu,https://play-lh.googleusercontent.com/a-/AOh14GhFFr44jG8F0DbRbBgAeLA_qZmaTk-dkTN6hYJACQ,"Só dá pra continuar pelo Checkpoint se você for premium, esse é o único motivo de eu dar só uma estrela.",1,4,1.4.3,2020-08-18 15:09:08
74,Alice Nazaria,https://play-lh.googleusercontent.com/-S26jkJ04V20/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclJwXZd57LH6-FrO8uYytEGq-aZCg/photo.jpg,Esse jogo mano quando tem uns Monte salva eu posso ele no checkpoint seis mas eu não o jogo não salvou na hora eu fiquei mais tão triste masque eu não aguentei mais então eu tenho que dar duas estrelas só para um criador desse jogo sem te adorar mano é o eu já tô cansado disso de um jogo mentir para você falando que já foi você tem que pagar só para um só para ter chefão mano isso aí é ideota porque eu não consigo eu queria que tivesse salvado mais não o jogo sempre pede para você pagar 😒😒😒😒,1,3,1.4.3,2020-08-12 21:31:45
75,Matheus Takakisouza,https://play-lh.googleusercontent.com/a-/AOh14Gjw4xqROVWzSiCoNSsHPX4nxzsApdCpw3_Wjc8QHQ,Os gráficos são LINDOS realmente parece que eu estou em uma fortaleza de gelo...,5,0,,2020-09-27 00:31:39
76,Júlia Hellyd,https://play-lh.googleusercontent.com/-1zK4UhVhrV8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckcM8nGc42f6z6OWwmWPjuPv1QbpQ/photo.jpg,"O jogo é ótimo!!! Realmente muito bom, não tem bug ou coisa do gênero, eu já sou uma ""demigod"" (semi deusa) no jogo pois é super fácil e mesmo assim muito divertido. A jogabilidade é excelente, o 3D também super realista. Se tivesse nota maior que 5 estrelas eu daria",5,11,1.4.0,2019-06-09 20:12:22
77,Gabriel Silv4 ;-;,https://play-lh.googleusercontent.com/a-/AOh14GhswL5mn_O7cdD5pZzsxGEOLTK3usxTddy_EWZa,Otimo o gráfico e bonito e tudo mt realista ia ser legal por para multiplay,5,0,1.4.3,2020-10-11 05:24:04
78,h4yzø cdl,https://play-lh.googleusercontent.com/a-/AOh14GjMGudj2xjIPppzw7bxuSQTAqW1ToO_RKt891gpAg,Surpreendente Esse jogo me prendeu de uma forma inacreditavel! gráficos muito bons É por mais que seja apenas para passar o tempo...É muito divertido.,5,0,1.4.3,2020-06-18 13:43:21
79,PG7GAMER Minecraft,https://play-lh.googleusercontent.com/a-/AOh14GhIPzLs3tQihU3XTGygxZWg-Zfv4RvfbGYcr7yswg,Ótimo Jogo! Músicas Impecáveis Só uma coisa que peca e o Preminium que bloqueia outros modos de jogo Mas de resto tá tudo Bom,5,0,,2020-09-28 02:46:15
80,Fernanda C.,https://play-lh.googleusercontent.com/a-/AOh14Gh_yXQUyTtXf8aFHEetceOBn6rxIW3Y3Mq_aJw1,"Muito bom esse jogo, vicia real!!! Poderia ter um formato diferente,em vez da fase infinita...mas ainda é show.",5,1,,2020-06-18 14:03:37
81,Marcia Helena,https://play-lh.googleusercontent.com/-w7in7BcZBjs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmx-rIyR_XIB9D40kYgPmMTtymQJg/photo.jpg,O jogo e legal mais ele so tem um prolnema quando eu to com sinco bolas ou ate duas bolas eu volto pra uma bola sem bater em nada isso me deixa muito bravo tirando isso o jogo e moito bom. Por risso que eu to tando guantro estrela,4,0,1.4.3,2020-10-07 00:32:48
82,Miguel games,https://play-lh.googleusercontent.com/a-/AOh14GjtTfXzbP7SemDLl2tXcASMgxh7zLmY7wwI1wPtJg,Muito bom alem de ser satisfatorio e dirvertido é e dificil isso faz o jogo ficar muito viciante áte voce zerar mas na verdade e infinito mas você zera é eu acho que você desinstala o jogo não sei mas quem criou está de parabens se você fala inglês- Very good in addition to being satisfying and fun and difficult it makes the game very addctive until you reset it and I think you uninstall the game I don't Know but who created the game is the congratulations.,5,0,,2020-07-04 20:14:03
83,Daniel Souto Saraiva,https://play-lh.googleusercontent.com/a-/AOh14GgREtKPCTxmoKLlhg5FiYJdHVIZVhXEMTF9aRWwBpo,Volta sempre pro início sem checkpoint se não comprar. Isso torna chato o jogo.,2,2,1.4.3,2020-09-04 13:38:47
