,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
11,Mayara Castro,https://play-lh.googleusercontent.com/-F0j6sLu7K7s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXuZ5VyikM7svgw8BeNgoNJBkshg/photo.jpg,"O melhor jogo de futebol para mobile, na minha opinião! Viciante, dinâmico, boa jogabilidade são alguns pontos positivos. O fato de ter que jogar muito para subir de nível, construir um time e um estádio, é o que mais me incomoda, é muito pouco o que se ganha pelo valor que é cobrado, em tudo. Por fim, nenhum ponto negativo me faz querer parar de jogar. Parabéns aos desenvolvedores! Aahh poderiam fazer um DLS versão campeonato Brasileiro! #ficaadica",5,1630,6.13,2020-10-09 09:37:58
12,Bruno Martins,https://play-lh.googleusercontent.com/a-/AOh14GjrWtPIWsCyYEZxQFGfWEiVN4Z8orj-507RB8w3JQ,"A dificuldade do jogo aumentou um pouco. Porém há um problema: na exibição dos melhores momentos. Por exemplo: o jogador A marcou um gol. Se esse mesmo jogador for substituído por outro, na exibição dos melhores momentos ele não aparece. O jogador que entrou é que aparece no lugar desse que marcou. Poderiam resolver isso na próxima atualização. Também na construção do estádio, seria legal escolher estilos de rede para as traves do gol. Todos os jogadores deviam se parecer com os reais.",4,5013,5.064,2020-08-12 16:01:52
13,Uendric Marques,https://play-lh.googleusercontent.com/a-/AOh14GjhnHLquuI1Aw4MMNiB79_B9LGoPjVf8DD2yUkV,"Ótimos gráficos e jogabilidade. Mas se torna cansativo quando não dá pra comprar o jogador que quer pq tem que esperar aleatoriamente ele estar disponível. E o modo on-line é um lixo, isso que tenho internet de fibra ótica de 40m.",4,1,,2020-11-05 07:43:08
14,Alison Rocha,https://play-lh.googleusercontent.com/a-/AOh14GjYv0qTLeRBjP59KdUL-L03dKuh0VaurziY8ZRz,Precisa melhorar mt a jogabilidade pq sempre que vc toca a bola pro cara perto de vc sempre vai cara mais longe do outro e sempre que é um lance perfeito de um contra ataque da errado com os bugs desse jogo quando o goleiro joga pro outro lado o zagueiro mais próximo não vai pra bola só o que tá mais longe aí o jogador adversário vai e faz o gol e na troca de jogador em certos momentos da partida não vai na pessoa certa sempre no cara mais longe até pra marcar fica assim bugando. Tem melhorar,1,11,,2020-10-13 00:50:27
15,Fernando Filho,https://play-lh.googleusercontent.com/a-/AOh14GiCe-zP43WsvBSB8qj23YxmCf8Lu6ev9_lyd0Kk,"Uma pena que o online fica caindo toda hora. Eu tinha uma internet de 10 mbps e achava que o problema era ela. Hoje tenho uma fibra ótica de 200 mbps e continua da mesma forma. Principalmente quando estou ganhando o jogo. Quando estou ganhando, anulam. Quando estou perdendo, registram. Assim fico caindo nas divisões. Isso desestimula.",3,140,6.11,2020-10-04 11:04:45
16,BeTo LiMa,https://play-lh.googleusercontent.com/a-/AOh14GjZTXhxs7d-tGoh0OHwMcxONqCbkq3GWDcFvzFg3w,"Eu queria saber quando vc esta perto de fazer o gol o controle trava não funciona? toda vez é Isso perco gol direto por causa disto! e não é o celular já testei em outro aparelho e é do mesmo problema, desenvolvedores resolve isto! porquê? Muita gente vai quebra o celular de raiva...😠",3,12,6.13,2020-10-11 08:18:45
17,Igor Reis,https://play-lh.googleusercontent.com/-SJofxUrAHgU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucks7RY2iyGLoFvffBF2Pq73NAwUkw/photo.jpg,"O jogo é incrível, porém particularmente... sou fã do futebol alemão e Sul americano. Gostaria de ter ao menos os times da Bundesliga, pois parte dos melhores jogadores do mundo vem da escola alemã. Acompanho vocês desde o dls 16 esperando isso... e nada. Tem que ter os alemães pra montar o melhor time do mundo! Espero também que atualizem essa versão, pois ela é melhor que a de 2020",5,289,6.13,2020-10-02 22:02:53
18,Gersiene Costa,https://play-lh.googleusercontent.com/-4_gUmgH4Vaw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckz1tGiTrq50a84LjcL3LLufCtF6A/photo.jpg,O jogo é muito bom só que depois quando a gente termina de jogar a partida tinha que arrecadar mais dinheiro.dar mais dinheiro só que as vezes os adversários dão carrinho na gente mas o juiz ele não da falta.naquele video que a gente vê tinha que 110 de dinheiro.tipo vê um video e ganhar 110 de dinheiro parabéns pelo jogo quem inventou,5,2,,2020-10-31 14:31:26
19,Heder Lucas Costa Soares,https://play-lh.googleusercontent.com/a-/AOh14Gj4WUomJKc-XRhxAmC8w_5lg-d-apd4n2n1S072oA,"O Jogo é muito Bom! Controles Fluidos como diz o ""slogan"", gráficos, jogadores, reações realistas e etc. Mais eu só quero que Vocês Desenvolvedores atualizem o jogo para terem somente com as logos Oficiais dos Times. Só isso e o jogo vai ficar perfeito!",5,83,6.13,2020-11-03 17:43:48
20,Rodrigo dos Santos Sousa,https://play-lh.googleusercontent.com/a-/AOh14GhYtjB2peuSYMbJCM4NLXcmfrLKjedyl6sg0uGG,"Com toda a certeza prefiro esse DLS 19 do que o de DLS 20, os gráficos são muito bons, os controles são fáceis, uma pena a empresa não ter percebido isso e ter levado para a próxima geração DLS. A empresa devia trazer atualizações para esse DLS, tipo novos jogadores que surgiram recentemente, novas ligas e uniformes. Outra coisa que também devia ser melhorada é o sistema de transferência, pois quando você compra um jogador, tipo Leo Messi, (Barcelona improvisa o Luis Suarez pra ponta direita).",5,1098,6.13,2020-09-21 17:15:55
