,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
74,Brena Lauane,https://play-lh.googleusercontent.com/-WIqyw0i4KK4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl0sZBVqh50LyEiW_BhUnPoxUEMeA/photo.jpg,"O jogo é bom só que antes era melhor, agora as musicas estão super diferentes. Da outra vez que eu jogava as músicas eram até divertidas e legais só que eu tive que desinstalar o jogo aí quando eu instalei novamente era as mesmas músicas porém com as vozes e o ritmo diferente 🤦 se vcs puderem colocar as músicas como eram antes eu agradeço muiitooo.",3,121,7.084.005,2020-10-19 14:28:28
75,monkey d. luffy,https://play-lh.googleusercontent.com/a-/AOh14GjUAO7rfIhSIZTJkXSVAYHwqyPQLeyVYW-XRntHVg,"Esse jogo está péssimo,pois ele trava não só no meu celular como outros que são melhores que o meu, descarrega um celular muito rápido não deu 5 minutos que estou aqui do 51 foi pro 47 e meu celular supera muitos jogos,os mais pesados não descarregam como esse,além de ter muito anúncio desnecessário do tik tok.espero que me respondam de acordo com o que eu disse,obrigado.",1,142,7.084.005,2020-10-17 22:30:03
76,Curious Insane,https://play-lh.googleusercontent.com/a-/AOh14GgesAQW6U1u8S04CaS3HWTRCvlz1cWRFUd3GBc6OA,"O jogo é muito bom, eu amei. Mas tem como vcs deixarem menos anúncios? Cada vez quando a gente tem q jogar uma música a gente precisa ver um anúncio de 15 segundos, quando nós morremos também precisamos ver um anúncio de 15 segundos. Eu sei q vcs ganham dinheiro com anúncios mas já tá muito chato isso. Pelo menos menos anúncios vou dar 5 estrelas ao jogo.",3,2550,7.082.006,2020-09-26 12:32:29
77,Felipe Rafael Nunes Cavalheiro,https://play-lh.googleusercontent.com/a-/AOh14GirjRAZR772yeo-1A2sT7mi8FYC70KG-aNz9kyG,"Não gostei do jogo porque toda vez que chega no playing with fire eu sempre faço certo aí o jogo buga e clica num lugar que eu não cliquei, e acontece mais na parte de deslizar",3,2,7.101.301,2020-11-01 09:41:34
78,Leduardo Luiz,https://play-lh.googleusercontent.com/-HTyXJvIFqLM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclNpf32IJ0M4hWe3yW_Es7w3j5rOg/photo.jpg,Esse aplicativo é orivel toda hora um anúncio super bobo e também ele travou eu encostei na tecla certa é ele marcou que eu tinha colocado meu dedo no lugar errado .🙄,1,2,7.101.301,2020-11-03 14:26:53
79,Nicole Zanin,https://play-lh.googleusercontent.com/a-/AOh14Gi22q_copBePBIvgCCXFSIJBbrgiJcjRLz49PZm,"O aplicativo é muito bom, mas aparece muito anúncio e eu ñ consigo jogar direito. Por exemplo, eu errei uma tecla, pra eu jogar de novo a mesma música é um anúncio. Gostaria muito que melhorasse isso, por que é muito chato, e se eu tiver interesse no aplicativo que mostra no anúncio eu abaixo. Ñ precisa de vários anúncios mostrando vários apps pra eu abaixar. Isso é muito chato. Mas de resto é muito bom",3,3339,7.077.102,2020-09-08 10:18:19
80,Weslley Luiz,https://play-lh.googleusercontent.com/a-/AOh14GhyM4emWPGdgYXxh90ORd3mocCU0KOjYH8PuLzfYQ,"Vocês abusam do fato do jogo ser popular, e enfiam inúmeras propagandas estragando toda a experiência do jogador. Sinceramente, é uma vergonha fazerem isso após todo esse tempo, apenas por causa da base gigante de fãs. Vocês estão estragando o game e deveriam reavaliar essa decisão em relação a publicidade. Espero que analisem nosso feedback de verdade!",1,3859,7.077.102,2020-08-28 23:21:24
81,Cleyy Sales,https://play-lh.googleusercontent.com/a-/AOh14Gh5fko2jrpUYnCPN7gugrNey5BYch-OXYQ-voCYzA,"O jogo por si é bom, eu tinha dado 5 estrela mas voltei atrás..... Dei duas, por conter anúncios muito longo, isso pode ser revolvido...quem sabe quando melhorar eu volto dar 5 estrela....",2,5,7.101.301,2020-10-23 18:17:15
82,Chocolatinho Aventureiro,https://play-lh.googleusercontent.com/a-/AOh14GhOGfDJM3q1m05DAwRkAKJWVSZGY6fuxbJvXZMRtw,"Eu AMAVA o jogo..porém dps da atualização ficou horrível, a barrinha do ""perfect"" as vzs fica muito em cima ou muito embaixo e NÃO gostei disso....tirando isso o jogo é ótimo.",3,4,7.101.301,2020-10-29 22:04:17
83,polar 2595,https://play-lh.googleusercontent.com/a-/AOh14Gg-WPg0Ks8Bm9-ORuGeiukUUMTM7ifpFR_loug8qQ,"Parece até que o jogo não consegue se manter vivo sem colocar anúncios a cada coisa que você faz. Sempre que termina uma música, é um anúncio na minha cara, mesmo que eu tenha negado reviver. Eles tem poucas músicas que eles realmente compraram o direito para colocarem a original, e você precisa assistir mais vídeos pra conseguir jogar essa música. Além do que é um jogo bem pay to win, onde quem tem vip pode reviver sem problemas. Bem ruinzão",1,1127,7.084.005,2020-10-07 13:04:59
