,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
11,Caio Games,https://play-lh.googleusercontent.com/a-/AOh14GgZbnFx-PST1VHDIDW9zpN3HTo4OmlQUMWUggANOw,"Eu já joguei a muito tempo e ele melhorou demais, mas só uma coisa, para de censurar os números, eu to cansado disso, nem o ss funciona mais, por favor tira as censuras dos números 🥺, e deixa os robux mais baratos como o de 400 que custa 18RS , podia custar o valor do de 80 (3RS) por favor...",5,19,2.455.413788,2020-11-07 14:20:20
12,Simone Soares,https://play-lh.googleusercontent.com/-UB3wtuU-f90/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckKhjp-xGrRr5PGKyMNTIowoxk4iQ/photo.jpg,"Jogo maravilhoso!, Sério e ums dos jogos mais legais que já joguei ( tirando o free fire).. os controles , os controles são ótimos muito perfeito sério não temho oque dizer e os gráficos tbm e lindo e sério maravilhoso não temho palavras ! Pena que precisa de Rubux para compra as coisas mais legais .. SE VC VER ESSE COMENTARIO CLIQUE EM ""SIM"" ) voltando eeeh... vcs poderiam fazer um evento tipo 24hrs tudo liberado na loja tipo compra oque quiser pra quando sai os 24h ppde já ter tudo!Que quiser",5,75,2.455.413788,2020-11-06 21:25:35
13,αทgєll τωτ,https://play-lh.googleusercontent.com/a-/AOh14Ggi5zlaCnKXS_YEmGXD8SI6VjYkJ47qKblM2CAlXA,"Top demais. Amo esse jogo exclusivo eu já comprei robux! Mais tem pessoas que não tem condições de comprar, eu acho q deveria ter mais opções de roupas grátis, para pessoas q não tem condições... Mais tirando isso é ótimo, vários e vários jogos! Acho q estar mais do que certo quando escrever números, estado, país e cidade da ""#"" isso é para proteger as crianças! Pq esse jogo é infantil. Mais todas as idades podem jogar. Recomendo bastante para todas as idades! Beijão amo esse jogo! Beijoooo❤️",5,49,2.454.413308,2020-11-06 13:57:10
14,Made in Bye Cat,https://play-lh.googleusercontent.com/-xsRnOtv23bQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckvduIdLf4wnUegCxCT8-AhK460FA/photo.jpg,"Eu gosto do jogo chega a ser meu jogo favorito mas ultimamente muitas pessoas estão sendo banidas por coisas inúteis tipo: t-shirt roupas mapas entre outras, esse boot que controla as leis do game tá ferrando com todo mundo, poderiam verificar vocês mesmos,eu fui banido por causa de um poster aiaiaiai, lá tava escrito que meu bam ia sumir em 3 dias já passaram 4 dias e nada,sério faz o trabalho direito tem que banir os hackers de robux não um cara que faz skins e mapas 😪",3,2,2.455.413788,2020-11-08 14:57:17
15,Cecília Santiago,https://play-lh.googleusercontent.com/a-/AOh14Ghz8xYiwf8_4tQvWes0fZgYs5bO81QW20YSOI0L,Esse jogo e top .como nada e perfeito ele tem algums problemas primeiro os robux:muita gente nesse mundo não tem condições de pagar o robux Isso e bem triste porque quase todos os jogos que tem comandos legais e pago pra ter o comando legal e vcs só botão roupas que não são muito bonitas e caprichadas como os de robux por isso que muita gente que não tem robux para de jogar porque fica magoado (a) eu sei que vcs precisam de dinheiro mas poderia dar pelo menos 20 no login diário porfavor 🧡,5,15,2.455.413788,2020-11-07 10:15:02
16,Yasmin Macedo,https://play-lh.googleusercontent.com/a-/AOh14GhKuo_6pEJaKKJu8D_obVkzSiTqwg6loimNuUjS,"É maravilhoso esse jogo. A jogabilidade Os graficos Os controles Esse jogo e tudo de bom só que quando falar para atualizar, é melhor atualizar porque se nao vc as vezes vai ter que refazer sua conta no roblox porque. Ele nao funciona direito. Espero ter ajudado bjs",5,17,2.455.413788,2020-11-07 09:52:32
17,leticia Miika,https://play-lh.googleusercontent.com/a-/AOh14GjLgb62koBMmFUm6qnGWIVM-6B5dZefk0PmjGtDwQ,"Eu amo esse jogo não trocaria por nada. Mas, assim uma coisa que me incomoda é que quando vc vai comprar robux é por dólar, e não por Real sabe no Brasil temos uma grande diferença do dólar. sabe quando vamos comprar fica um preço absurdo não é todos que tem condições (Eu sou uma delas que não tem) de comprar por dólar então acho que seria melhor cada pais ser com sua moeda/dinheiro, fora isso o jogo é excelente você faz amizades novas e é divertido, Recomendo baixar. Parabéns pelo jogo.",4,1674,2.455.413788,2020-11-07 03:34:20
18,Emanuelly Oliveira,https://play-lh.googleusercontent.com/--GaewOfM7zI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclgrc3kgII3kuKBPft1n5ECDTsE5w/photo.jpg,"Eu um jogo legal e viciante. Mas, tem alguns problemas, todo mundo sabe que é normal dar uma travadinha no jogo de vez em quando, mas as vezes TRAVA DE VEZ, segundo problema: as pessoas, as vezes aparece alguma pessoa idiota que fica te mal tratando as vezes e te deixando mal. Terceiro problema: chat, quando vc joga qualquer jogo do roblox pelo vídeo-game, por algum motivo não tem chat, e eu já perdi muitos amigos no Roblox por isso. Por isso só dei 4 estrelas ao jogo, mas ele é bem divertido.",4,1543,2.454.413308,2020-11-04 20:43:25
19,Josué Moura,https://play-lh.googleusercontent.com/-QHUn6x0-5Ao/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn8jFlj6-C6HACWQFwXCjeZ9opqpA/photo.jpg,"Gostei muito desse app pois não tem somente um jogo mas sim vários tipos de jogos diferentes, jogos incríveis e criativos. também dá para criar jogos de graça o que torna o app mais incrível pois você pode tornar sua criatividade em realidade. Recomendo muito ;).",5,13,2.455.413788,2020-11-07 09:38:01
20,Glaucia Rodrigues,https://play-lh.googleusercontent.com/-Vk14mHm3NgM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclmU--3PzKafokyAhAKkoE9jp8p3A/photo.jpg,"Ótimo, mais uma coisa que eu peço é que tire os bugs geralmente a vários jogos bugados,eu sei que n é meu celular pois eu estava jogando é apareceu um hacker no Ragdoll dps disso o jogo ficou muito bugado ent decidi testar no meu outro celular e vi que é realmente o jogo que estava bugado, mais fora isso o jogo é muito bom da pra se diverti bastante é tal,Um jogo ótimo pra se divertir!!",5,28,2.455.413788,2020-11-06 16:22:24
21,Yukina Baka Chan,https://play-lh.googleusercontent.com/a-/AOh14GiPZSCxGzgpK413uufYj7zVR_Gu5Bo8DYo82pppLw,"O jogo é muito bom, os gráficos não são os melhores, mais o jogo é muito legal, e interativo, espero que tenham mais atualizações. Ex.(receber pelo menos, 4 robux, um dia sim, e um dia não, pq meu pai não deixa eu comprar, então iria facilitar para as crianças que não tem permissão) espero que entendam, por isso dei 4 estrelas.",4,1201,2.454.413308,2020-11-06 16:20:18
22,Gabrielle Eduarda,https://play-lh.googleusercontent.com/-zi6V-PhConI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclvza0DuTguUuTsBWH3guoRV0BSvA/photo.jpg,"e um site exelente! Milhares de jogos bons em apenas um aplicativo. Como nem tudo são flores, o aplicativo e meio passado, alguns Jogos travam demais. As vezes eu não consigo entrar no jogo, porque acontece algum tipo de bug, não sei explicar. Tirando esses problemas, o jogo e simplesmente incrível, recomendo vocês baixarem.",4,343,2.454.413308,2020-11-07 10:46:08
23,szFrends Planet YT,https://play-lh.googleusercontent.com/a-/AOh14GiDcA_qm9HARborVVWnQmzuZhbi2DDVgz84_-3J,"Bem adoro esse jogo, Eu jogo ele deis de 2014 e chegou muitas atualizações, mais.. tem um problema.. tudo para eles da tags (#) agente não pode colocar um numero que ja da #, e eu comprei robux faz pouco tempo, comprei 400 e não gostei porque gasta 20,00 reais. Poderia ser de graça, gastar dinheiro perde muito a graça do jogo, e o pior que tudo e americano e os Brasileiros e outras pessoas de outros paises não entendem, espero que o ROBLOX olhe isso e melhore, mais eu recomendo super adoro kk💕",4,4,2.454.413308,2020-11-07 14:33:40
24,•Miss_ Moon•,https://play-lh.googleusercontent.com/a-/AOh14GiZALkDXZaxFbAZ1qTI2Mzl-kgcAwR9hAbkBAwZww,"Bom, eu adoro muito o jogo, mas eu acho que no animal simuleitor podia chover, nevar, ter uma praia com ondas, e também pensei em cada animal ter sua velocidade, mas a raposa ser bem rápida e o tigre relâmpago poderia ser muitooo rápido, e tbm poderia subir duas pessoas em cada animal .-. Desculpa se estou reclamando muito, mas foi o que eu pensei ;-;",5,1066,2.454.413308,2020-11-05 16:02:01
25,Sukky Cat,https://play-lh.googleusercontent.com/a-/AOh14GhaaPaHb2iBHeKNFplkawdov4-rWHKRhLw5q3CPDw,"O aplicativo é realmente muito divertido, porém, não consigo mais jogar pelo celular! Pelo simples fato de não conseguir conectar na minha conta, e nem criar uma conta nova, quando quando preciso ""verificar"", não carrega! Não consigo entrar na minha conta pelo celular! Por favor, arrumem isso... só consigo jogar pelo computador. Por enquanto, vou dar apenas 2 estrelas. Enfim, por favor consertem esse bug, isso já está ficando chato...",2,2870,2.454.413308,2020-11-01 00:58:57
26,Joana Prado Faria,https://play-lh.googleusercontent.com/a-/AOh14Gj_sAUgMg79Ngi3_3j6NnZUIcJp4OZDC1Mtifcq05c,"Jogo viciante, simplismente 'pq', quando você enjoar de um jogo, tem outro ali! Adoro os gráficos, os controles, tudo foi feito da melhor forma... Só que tem um 'portanto': Hackers e pessoas tóxicas (q' usualmente te chamam de kid) invadem o jogo e estragam a sua esperiência e vontade de jogar! Normalmente, temos pessoas que esfregam na sua cara que você não tem pets legendários, (Adopt Me!) não tem robux, (já considerando o sistema abusivo de preço, negócio caro!)etc; Além das tags e denúncias!",4,153,2.454.413308,2020-11-02 07:20:23
