,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
27,Nicolly Vieira,https://play-lh.googleusercontent.com/-n00F2ph8DZI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclD8UuaVK7ixT2ahBaZSP72ATPkBw/photo.jpg,Responde meu comentario,1,61,3.6.1,2016-02-27 01:47:40
28,Dilene Lima,https://play-lh.googleusercontent.com/-6Q0KP37bYVw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn2O5SrlePcmGnfQgSyJ5yc9rjmew/photo.jpg,Uma bosta bosta bosta,1,4,3.6.1,2016-04-03 11:07:46
29,Vitória Botelho,https://play-lh.googleusercontent.com/a-/AOh14GjMy78q7C7Yaz8SdGvPRWDjm1euetPDaQZ-zN6Yre8,N sei mt sobre musica pop mas pra!quem conhece faz uma pontuação maior q a minha mas ninguém me ganha no fall out bou,4,5,3.5.9,2016-02-07 23:21:23
30,Guto Jaq,https://play-lh.googleusercontent.com/a-/AOh14GjuMuslTbppPFVRPHMYewXqK6ekpLnxJtCJ_ZEFTw,Não funciona.quando selecionamos o estilo dr musica aparece uma mensagem que diz que algo deu errado,1,30,3.5.9,2016-01-17 11:25:32
31,João N,https://play-lh.googleusercontent.com/a-/AOh14GhhxoZqwKrICd61ReSRhTcBotPQgDJAgEKqgmnqSg,"Great game, love 2 players mode",5,30,3.5.9,2016-01-21 22:21:21
32,Karina Lidia Barros Costa Santana ninanani,https://play-lh.googleusercontent.com/-d-RvaoYHD3Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluGFB-EnOYDDCyuvcjXisIdvmyLw/photo.jpg,Quado agente  colocá  a  música  aparece uma  coisa  dizendo loading song,1,1,3.5.9,2016-02-10 21:48:48
33,Jhenifer Lorena,https://play-lh.googleusercontent.com/-K0Nt-eX8amo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnRQOLAVOhxrfiTR4KkCGRM8pTA4g/photo.jpg,baixem e maravlhosamente maravilhoso,5,11,3.5.9,2016-01-11 13:46:55
34,Erdna Oliveira,https://play-lh.googleusercontent.com/-OXr37f7sOXE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnsjNEl5o5yMl-DcpuZn09Cm5KJrg/photo.jpg,Mas merece em português,4,4,3.5.9,2016-02-15 00:30:39
35,Hugo Silva Silva,https://play-lh.googleusercontent.com/-IwN4o4scO_U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucks7hCigVsno3-hi3Tx-vjKTjDl7g/photo.jpg,Muito divertido,5,5,3.5.9,2016-01-17 16:51:10
36,Natanael Natanael,https://play-lh.googleusercontent.com/-ch3sTCKdmPc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclVL1_u8hvEXNehs2aj_U8N1Ebzsw/photo.jpg,MT bom,5,4,3.5.9,2016-02-15 02:57:19
37,PaulFSimoes OvErThEtOp,https://play-lh.googleusercontent.com/a-/AOh14GjubV9bhwsDMBkVnbISY2w_Ry4KhwX2RsQ0yXHcq_k,💧🚨⏳⏰🚻🆒📴 jogo bue....like it....keep ok. ...,5,0,3.5.9,2016-03-02 17:18:44
38,PRYSCILLA SHAZID,https://play-lh.googleusercontent.com/a-/AOh14GjEsCurhpxxTmwhfMeD81P7nGy9PM7y1s4wQZ4c-w,😎 legal.,4,2,3.5.9,2016-02-25 15:14:57
39,Eduarda Moreira,https://play-lh.googleusercontent.com/-xtEv6_bN9Hc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckY5CGMduq18QdaxTMO2P6pwVfQBg/photo.jpg,Muito bom,5,0,3.5.9,2016-02-18 16:26:37
40,Allan Baldan,https://play-lh.googleusercontent.com/a-/AOh14GhFU1qhhF-9cKgAVwEU19zhLRwYNhVVzTTmvB-KNA,Foda,5,0,3.5.9,2016-02-12 18:00:28
41,Edilson Domingos,https://play-lh.googleusercontent.com/-rhKBb_KIs8g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucldgHOBlsa9ghd-vwe3gt43Pn2LoQ/photo.jpg,Boa,4,0,3.5.9,2016-03-20 08:51:51
42,Marêssa Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GgiXyIWeN0pPJ30E3gkuiqv8Tcj5Sjw5G5tsdDmmg,Amei,5,0,3.5.9,2016-03-01 22:15:15
43,Evelyn Santos,https://play-lh.googleusercontent.com/-Uop1rN55CDE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnecHIA1EA42JLwzhx30DU62HGAbQ/photo.jpg,Estou abaixando vamos ver,3,1,3.5.8,2015-12-21 11:55:28
44,Galaxy Ganeplays,https://play-lh.googleusercontent.com/a-/AOh14GiuDGQsaXP9l-Z6D8PwW6Q6tAvwU3rQ9U39tt7Wog,E muito chato,1,5,3.5.6,2015-11-03 09:32:20
45,Moon Seol Hee,https://play-lh.googleusercontent.com/a-/AOh14GhIFckX9qarresAONx8nkgGM_6-UBz4Z9XM4RLBFA,Melhor app eveeeeer,5,7,3.5.6,2015-11-14 14:59:21
46,Layla Cazaroto,https://play-lh.googleusercontent.com/a-/AOh14GgyFPsg4tPtV2OEKcHcHaj2Z8ly5qi2Eq2uPJbX,"Mas... Podia ter músicas brasileiras tbm :(,  mais tirando isso o jogo é ótimo e mt bom já estou viciada kkkk, super recomendo gnt 😚",5,0,3.5.2,2015-09-25 10:47:04
47,JinChan,https://play-lh.googleusercontent.com/a-/AOh14GhyEh_tVH4CMj-hYzrTooMvxHuATLess29Q7MMo9w,Pena q fica repetindo muito as musicas,5,9,3.5.2,2015-06-30 21:24:58
48,Barbara Costa Nascimento,https://play-lh.googleusercontent.com/-6bkqc3vDEEA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm002JktK6TLrOZyvIMvysdrRGZFQ/photo.jpg,Eu nao gostei,2,0,3.5.2,2015-07-21 19:21:49
49,Amanda Lima,https://play-lh.googleusercontent.com/a-/AOh14GifPUSK2vUcgtlbb-Wh-9j_xlyQAOA67oWfFqNA,Várias categorias e com músicas conhecidas. Tem até uma categoria de música de desenho 😳🙆,4,0,3.5.2,2015-08-24 16:06:58
