,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
54,cristiane almeida da silva,https://play-lh.googleusercontent.com/-nQQKavyLOec/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmP4zT7yC1QHDIZzIJuSAQ0SZWwCQ/photo.jpg,Jogo da Ângela é muito bom eu gosto eu queria que tudo fosse barato e que a gente ganha esses diamante mais rápido e dinheiro também mas eu gosto sim dela eu queria ter todas as figurinhas para desbloquear os outros livros mas eu gosto muito dela é muito bom e nunca trabalhou no meu celular e eu gosto muito da Ângela ela é tipo uma filhinha para mim bjs...,3,10,4.8.1.834,2020-10-26 23:53:11
55,Caroline Rafael,https://play-lh.googleusercontent.com/-sFaEkk8NuDI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl0ML9jXITsqAnW-_zagSJyzN0jAg/photo.jpg,Eu amei esse jogo mais fico muito etedeada na hora de colocar ela para dormir ela demora muito e se desligar o celular e n dorme e se tivesse uma poção que almentasse toda a energia do sono seria muito legal talves se tivese um video para conseguir a poção fica justo para todos 🤗,3,1,4.8.3.841,2020-11-06 19:51:25
56,Princess_Kawaii,https://play-lh.googleusercontent.com/a-/AOh14GjjXo-fcPMunbsy0aETgHSnzRN_AVSmrY4H1xZG6A,"Eu adoro o app mas nessa última atualização tem vários bugs e coisas diferentes no aplicativo, eu gostava tanto dele😓 infelizmente vou ter que desinstalar......",1,12,4.8.3.841,2020-11-01 12:19:45
57,Sergio Augusto,https://play-lh.googleusercontent.com/a-/AOh14GgriaM2mRq_5qzIrKHtRnUPExl8NYfecRmsPsAKqw,Eu gosto e legal.....mas deveria ter mais mine games e os jogos que tem tom e friends poderia jogar de graça....e a maquiagem deveria ser mais barata tipo 1o moedas e as roupas tambem :( mas fora isso e otimo ♡W♡,5,3,4.8.3.841,2020-11-04 23:10:59
58,Lucimar Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Ggsr3KqY8ViTLkcdZW42xWVSrGcYPLyj-yWbFy1DQ,"Acho o minha Talking Angela muito bom mas acho que as coisas não deveriam ser cobradas por diamantes e nem por moedas, acho que deveriam ser de graça. Por gentileza melhorem isso !😢",1,3,4.8.3.841,2020-11-07 18:08:34
59,Isabelle Almeida,https://play-lh.googleusercontent.com/-VgsP54koC1g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckQRExkOY5UqgPI42tNoBiPfbWlpg/photo.jpg,O jogo é ótimo mas é muito difícil de conseguir as roupas e isso acaba atrapalhando aqueles q querem roupas mas não tem dinheiro fora isso o jogo é ótimo,4,0,4.8.3.841,2020-11-08 23:34:41
60,Maria Gorete,https://play-lh.googleusercontent.com/-SpKwKpMAcNE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucki463LDmINTE0z5AdswHEKDvg13g/photo.jpg,O jogooo amo mas tem essa foto q ela ta sentada na sala do album de figurinha ela daveria fazer isso mesmo quando a gente ta jogando a parece aquelas quadradinhos da salas deveria ter a do album de figurinha ea aquela sapatilha dourada q ela ta usando te eria ter no armario dela pra gente comprar e muito linda a sapatilha q ela ta sentada na varanda era pra ser de dia e de noite igual ao dia normal que nem em paris na varanda e pa te noite e dia em todos lugares por favor faça iso q eu to pedind,5,9,4.8.3.841,2020-10-29 19:29:06
61,Michelle Goivinho,https://play-lh.googleusercontent.com/-_P0sajPEDe0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmaOmhf4sxoBwDD_ztiHZUI7hOnuQ/photo.jpg,Muito legal 😁 Mini games albúm para completar figurinhas...... Muito bom mesmo se tá com dúvida de abaixa abaixa não vai se arrepender minha Angela muito legal 😁 por isso eu do 5 estrelas ⭐⭐⭐⭐⭐ muito legal mesmo fazer maquiagem combinar looks amooo ♥️ minha gata ♥️♥️,5,17,4.8.3.841,2020-10-27 21:39:25
62,paulo pereira,https://play-lh.googleusercontent.com/-_85ege2YqPU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckvU6JLUEsumaYdzSf3LkVLsdEfbw/photo.jpg,"Comigo não teve este bug mas acho que deve ser a tela ou uma atualização do jogo que deve ter dado errado. Mais em fim,eu gostaria que colocassem mais Mini pluzzs ,e ter uma sala de exercícios para minha Ângela praticar esportes já estou no nível 90 sem erros . Parabéns aos criadores. Recomendo a todas as criança s e adultos...🤗😁",5,5165,4.8.1.834,2020-10-15 23:10:17
63,Maria Demiciano,https://play-lh.googleusercontent.com/-Etx8Ao-UHGc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckbFNUB9FvB88wqgz5DkeV67gg9Jw/photo.jpg,Não instalem porque o jogo foi haqueado e o haquer vai saber tudo sobre vcs falam em tudo q é lugar até Google fala por isso não recomendo somente maiores de 18 anos caso contrário eles vão te haquear saber tudo sobre vcs vão estuprar e..............MATAR só instalem quem quer morrer se não quer não instala bye Bye tchauuuuuu grande 😘 beijo NÃO INTALEM O JOGO OK😁😁😘😘😘,1,81,4.8.3.841,2020-10-23 16:54:34
