,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
15,Lurdes Amorim,https://play-lh.googleusercontent.com/a-/AOh14GjkWz6FzjphsM3LQh8oKdw79m0UKLMH3yvjs_EMyw,"A energia não me permite jogar diz que falta 2 dias, e tem 2 barras de energia e não recarrega poderiam verificar esta questão? Tirando isso é um jogo 5 estrelas",5,32,2.36.1,2020-08-16 16:07:45
16,Robson Arruda,https://play-lh.googleusercontent.com/a-/AOh14GhW8z8ncmYatbtB3_6nlLwtiaAy7x2DpGi_mesi_g,"Era legal ,mas agora eu vou o para ver um vídeo ,aí quando termino de ver o vídeo aí se reinicia sozinho o jogo,e não diz se eu ganhei algo depois qué eu vejo o jogo ,não esta bom esse jogo!!!!",1,16,2.36.1,2020-08-21 14:27:26
17,Leandro Tech,https://play-lh.googleusercontent.com/-AcA3ozucvN4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn2lRw9_m63iXjTJu1YMlbjlrWbbg/photo.jpg,"Estou dando 4 estrelas porque tem muita propaganda, qualquer coisa que for fazer tem que olhar um vídeo. Mas gostei do jogo em si, é viciante.",4,1,2.36.1,2020-09-21 20:08:57
18,Filipe Correia,https://play-lh.googleusercontent.com/-yJU1R4TNPsk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmnQkxnAu9Z8UtSkTCVb1IzuBMUNw/photo.jpg,"O jogo é engraçado, os anúncios e a energia é que estragam o jogo, alguns anúncios nem dão para saltar à frente e a energia acaba em 3 leilões",3,3,2.36.1,2020-10-09 18:17:42
19,Sergio Fortunato,https://play-lh.googleusercontent.com/-EK9o5RPcrTg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckgowcnIk5NHe87-MOcJ5Y17hkLYQ/photo.jpg,Optimo jogo. Mas com muita publicidade... enfim.. preferem ter publicidade do que pessoas a jogar..,2,0,2.36.4,2020-10-28 03:06:17
20,Ricardo Roca,https://play-lh.googleusercontent.com/a-/AOh14GiQQAghBA6n-WAmpBKel0lqGEsYB1fv75xaR-PB4Q,"Muito anúncio e demora muito para carregar a energia, o que faz a gente desanimar de jogar",3,2,2.36.1,2020-10-13 21:33:05
21,Spartacus,https://play-lh.googleusercontent.com/a-/AOh14GhC6EJ-NwxaKdXD175LfjU78fOttMpQjWnhf68tAQ,"jogo excelente, mas poderia colocar itens diferentes...",5,0,2.36.6,2020-11-05 12:48:38
22,Sohe8whwy ah D7gsuwbbebie,https://play-lh.googleusercontent.com/-388kgHl3RBM/AAAAAAAAAAI/AAAAAAAAAD4/AMZuuclPQ89FlAqbVYSEMCLM0LjQoH5udw/photo.jpg,O jogo e bom Só aumenta o nível de energia porquê está ridiculo isso 20 de energia nesse belo jogo aí não dá se não resolverem isso iram começar ah perder mais quando vocêis arrumarem isso darei 5 estrelas 🌟 obrigado Aguardo oh concerto,3,2,2.36.1,2020-09-19 08:18:47
23,Dr. Abreu,https://play-lh.googleusercontent.com/a-/AOh14GiXinI-XWt8mdN-w3zkmo8pbnNJ_EygMpiusryRELI,O jogo e MT legal para passar o tempo mas demora para carregar a energia aí te que gastar as barras de ouro,4,0,2.36.1,2020-10-14 23:04:15
24,William Rocha,https://play-lh.googleusercontent.com/a-/AOh14Gh45JSKJRtnfLfeiOVYMnm9T2OMQz4Ul2dRF6GIXg,"É um bom jogo, vicia e recompensa bastante o jogador o tempo todo.",5,2,2.36.1,2020-09-03 17:58:54
25,Fernandolandico88 Sousa,https://play-lh.googleusercontent.com/-vMEFQ8sWdkQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluGdyAY4EuE9izWuSv023x1Os3DQ/photo.jpg,"Ja fechei o jogo e n tem mas cidades para competir isso acabou com a conpetivida do jogo ,já n estou jogando tanto estou esperando abrir mas cidades e ngm fala quando vai ser",5,1,2.36.1,2020-08-31 20:16:06
26,Rafael Rodrigues,https://play-lh.googleusercontent.com/-ziauaGe4CFo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclRbKL69KShEVsdI7jx3xmzcGntuA/photo.jpg,Depois da atualização ficou muito bom o jogo mas poderia melhorar mais ainda parabéns!,5,1,2.36.6,2020-11-07 01:53:40
27,Marcelo Teixeira,https://play-lh.googleusercontent.com/a-/AOh14Gj9funW790H5KlIeHx1cPd3NAIjIRv2nmXeLuw4,Bem divertido. Só acho que 7 de energia a cada partida é muita coisa. 5 já estava de bom tamanho.,4,0,2.36.1,2020-09-01 03:53:31
28,Francisco Assis De Oliveira,https://play-lh.googleusercontent.com/-6rkYz3_c4PE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFr-PvgD8ItErYxS00rd5MEFB7rg/photo.jpg,Muitos Anúncios que tira o barato do jogo poderia pelo menos roda a roleta depois deos anúncios,4,0,2.36.1,2020-09-20 15:15:56
29,Emanuel Graça Figueiredo,https://play-lh.googleusercontent.com/a-/AOh14Gh8kwjo03NCtb2rJruo-KCmAIZ-4W2Qv6_7A4Et,Jogo excelente. Parece mesmo com o pograma. Amei parabéns.,5,1,2.36.1,2020-09-27 02:54:26
30,Weuler Jacques,https://play-lh.googleusercontent.com/-lpJj6n4efts/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclnAcVdtCwXJXXby1L3FzCgCfxkug/photo.jpg,Jogo maldito faltava abrir somente o ultimo leilão ele travou e não salva mais no meu face fiquei jogando por meses e essa desgraça faz isso toma no rabo dos desenvolvedores,1,0,2.36.1,2020-09-01 12:53:13
31,Mafalda Pereira,https://play-lh.googleusercontent.com/-lTX8U6wafME/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnsQnytKU09eO9Sh-RaiLCgJodEwQ/photo.jpg,Bom jogo contudo tem muitos anúncios e pouca energia.,4,0,2.36.1,2020-09-04 10:14:38
32,Tiago S2 Thais Chakal S2 Tata,https://play-lh.googleusercontent.com/a-/AOh14GgA7aVMwDieQETgds2dP01yOGF_krC4eMC93aRwlA,Bom gostei muito mais poderia ter carro mala com dinheiro e outras coisas para achar,5,1,2.36.1,2020-09-13 17:46:40
33,Marcio Cortejo,https://play-lh.googleusercontent.com/-ZfyJYgKPEoU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn0t-c60YOjThLq8eoTEOjOxrkLrA/photo.jpg,"Jogo muito legal !!!! Único problema é um cuuuuustooooo pra conseguir Calculadora , Raio X , e a botinha .........",5,0,2.36.1,2020-10-20 11:40:04
34,Marcos Lemos Jardim Mks,https://play-lh.googleusercontent.com/a-/AOh14GgESIw2CXE2alwPrWVODnvBJl1GWKcYfb7BmLbJKA,Jogo muito bom mas acho que tinham que dar mais energia de bonificação..,5,0,2.36.1,2020-10-04 13:45:15
35,Fabio Ferrao,https://play-lh.googleusercontent.com/-Um08UvCn0M8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn-JeE8GsZzd40CM4-odQWnS3BPJg/photo.jpg,"Muito bom, pena ter tão poucas energias para jogar",5,0,2.36.4,2020-10-26 19:17:51
36,Adriano Litza,https://play-lh.googleusercontent.com/-clYrGv7EjYM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnOeEhLUEqFQHN2utUXyk--6BYIhQ/photo.jpg,"Bom jogo, porém uma nova Cidade não é aberta há muito tempo, uma lástima.",3,1,2.36.6,2020-11-07 00:31:45
37,Joana pessega,https://play-lh.googleusercontent.com/-lo_DvbGH6gw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnkIaWf6dLJ6NBVEoj9Iw6ZiSIfpg/photo.jpg,Te obriga a ver bastantes anuncios,1,0,2.36.4,2020-10-28 11:40:10
38,Bilau Rosa Choque,https://play-lh.googleusercontent.com/a-/AOh14GhK6YUTEibh5czlYMGWBIkMXAviZAfBR7q-W0jjuQ,"Bom, mas as vezes quando termina um leilão, demora ora carregar a próxima cena, fora isso, td muito bom",5,0,2.36.1,2020-10-10 14:59:20
39,Urso Schimtz,https://play-lh.googleusercontent.com/a-/AOh14Gj_X8hpJwUxLJ1LXVagICcZ9wMdi6A8OSv3LQcVbQ,Otimo jogo so nao dou 5 estrelas por que tem muitas propagandas de resto e otimo pra brinca e passa o tempo!!!,4,0,2.36.1,2020-09-30 08:10:47
