,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
52,Edgar Diniz,https://play-lh.googleusercontent.com/a-/AOh14Gg6-Fa8RkXPm0nEfZy_4884XIWr9xerH2Qd-3hP,Legal e muito divertido! Ótimo jogo pra descontrair e testar seus conhecimentos.,5,0,,2020-09-12 03:40:12
53,Gabrielly Aparecida,https://play-lh.googleusercontent.com/-vbcDqYjMcz0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmAuq1cwgqkAtwLCDYkin9qeF2vBQ/photo.jpg,Muito bom o jogo amei tem algumas coisas que não é necessariamente do Brasil mas a dica ajuda bastante 🙂ótimo passa tem pó e destrativo😜😜😜,5,0,9.2,2020-07-14 11:27:43
54,Joice Colzani,https://play-lh.googleusercontent.com/-p3W-E6zO7O8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnhAwoc1ulhCoSKeXr4um9EhbiB9Q/photo.jpg,#Eu gostei bastante só achei um pouco difícil de adivinhar. #Algumas logos eu não sabia então eu comecei a usar as dicas para liberar as fases😁. #Algumas foi facil de mais por causa que eu já via no meu dia a dia. #💖Por enquanto só estou na fase 4 mas vou pasar bem rápido por causa que já tenho 250 dicas então eu vou usar as dicas para cada vez mais pasar de nivel😎. #🍔Ulgumas logos eu não sabia escrever por isso que foi um pouco diicil.🐼#Ai eu procurava no google para ver como se escreve,3,4,7.8,2019-06-07 15:51:54
55,Maria Lucia,https://play-lh.googleusercontent.com/-Xgz__r-pXzQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnjkyPIlLqHKCNG_q10wdYm0qaZfQ/photo.jpg,O jogo é muito legal muito legal acertar as marcas eu consegui mas vai ficando difíceis acertar as marcas conforme você passe de nível mas . Eu digo baixa sério muito bom não vi erro e também tem como ganhar bastante dicas para ajudar,5,0,9.2,2020-10-07 03:54:27
56,fátima ormonde,https://play-lh.googleusercontent.com/a-/AOh14GjMf489q8CrfzcX1NvS1zHrSaOOEBHCENsTBl8XBg,"Gosto do jogo. Poderia haver um botão ""submeter"" para que pudéssemos ver a palavra escrita antes da verificação da resposta.",4,29,9.2,2020-04-07 15:25:41
57,Elaine Barbosa Gomes,https://play-lh.googleusercontent.com/a-/AOh14GixtvkrsqbinunSAq8UEuf8RSt-F9yup7hXJHQjLw,"Este jogo te possibilita aumentar seu repertório de conhecimento, não é só conhecer o logotipo mas, te permite saber sua origem e qual categoria que pertence.",4,2,,2019-06-29 09:55:34
58,Denise Seifert,https://play-lh.googleusercontent.com/-XV5ZRsAc4zU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckENMDcj0SmpgqpoyjoyM_Ee_KpQg/photo.jpg,E muito bom 😁😃 porque quando você não sabe qual é a palavra tem dicas ☺️ e quando você aucupa todas as dicas tem uma lâmpada em cima mas primeiro entra numa das palavras e clica na lâmpada e aparece um monte de coisas e aperta nas coisa do lado > Mas é muuuuiiiito legal 👍👍👍👍👍👍,5,0,9.2,2020-09-04 17:13:14
59,Vitoria Souza,https://play-lh.googleusercontent.com/-JwgsfPLdXQg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclyEX2kXc39qet5DsGpvq_okM73XA/photo.jpg,"Achei o jogo muito bom, gostei de como eles aproveitam os dias da semana e os feriados, dando uma lâmpada de dica, faz a gente saber mais das marcas e pesquisar. Super recomendo",5,161,9.2,2020-03-07 19:45:08
60,Rayane Vieira Alves,https://play-lh.googleusercontent.com/a-/AOh14GhV81wdb4h1QCZevH6yFyZTEH6AacHd4SifXSTN1w,Quando passa do 7 nível o aplicativo trava muito e cai toda hora..ai tem que ficar reiniciando,2,2,9.2,2020-06-07 11:10:15
61,Anderson Costa,https://play-lh.googleusercontent.com/-MfsJW5e5bFU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucktfo4jmNoPofsbB8wGstehD6UdiQ/photo.jpg,Esse jogo e muito bom mas ele deveria ter e não ter marcas inglesas para os brasileiros .e também como eu não sei muitas e minha irmã mas velha sabe ela mim ajuda ela sabe as inglesas pra ela e fácil mas pra mim que tenho 09 anos e difícil ela pega meu celular e passa muitos niveis então e bom um pouco né. Mas eu agradeço a os (as) criadores porque esse jogo e um jogo muito bom então eu dou 1.00000000 estrelas se tivesse rsrsrs né um beijão e obrigada 😘😍😘😍❤️💯💋,5,14,9.2,2020-04-11 17:11:56
62,Maria Fernanda,https://play-lh.googleusercontent.com/a-/AOh14GgkaZzfFUmCwjhQwne0l8GA056RPuFlaceGZCw_,"eu acho esse app super bom porque ele estimula o celebro a pensar. Tem varias fases muito legal e quando ta dificil da pra usar as dicas e nos tamos sempre ganhando. dicas de final de semana, primeiro dia que usou o app e muito mas SUPER RECOMENDO APP OTIMO MUITO BOM",5,27,7.8,2019-04-12 21:11:25
