,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
12,Isabela Ventura da silva,https://play-lh.googleusercontent.com/a-/AOh14Gj1MJo-o61eAqtHk3XHybth25Gic8Kus6WN0mMgJg,O jogo è bem dirvertido e legal só que o problema è os andares quase todos os andares tem que pagar e isso è bem chato pq ai fica pouca coisa para criança jogar ai fica enjoativo as vezes a criança não tem como pagar e fica com vontade de jogar com os outros andares seria bom se pelo menos fosse apenas um andar bloqueado mais è quase a maioria bloqueado porisso que estou dando 2 estrelas!!,2,572,1.1.01,2020-10-01 19:55:40
13,Doc3_ Wolfhard,https://play-lh.googleusercontent.com/a-/AOh14Gi6mU_fGbvpwvM6sclDbmBpfCScjRld3jTeEOx_Iw,"Era mais legal antes,vc so fazia uma conta de matematica e ficava por umas horinhas jogando gratis,agra ta dificil do meu primo jogar,a mae dele nn deixa ele comprar nd em jogo e nem a minha :/ nn importa se for tipo 5,99,e aposto q tem maes assim tb",1,4,1.1.01,2020-10-25 11:54:20
14,Maria Lopes,https://play-lh.googleusercontent.com/a-/AOh14GgNiNsZL4cgQ1o8xz5xHFoFYYH929xa_HSzfIHt4A,Eu queria muito que os andares fosse de graça mas um tempo atrás Pará conseguir os andares tinha que ver vídeo pra desbloquear os andares e vc tinha 12 minutos para ficar jogando os lugares que tinha que ver vídeo pra desbloquear mas tepois quando acaba o tempo da pra ver vídeo de novo pra desbloquear é te 12 minutos pra jogar mas agora em 2020 tem que pagar pra consigiur os adares aí deixa o jogo chato poderia mandar isso,3,573,1.1.01,2020-09-01 11:59:24
15,Lavinia Vitoria,https://play-lh.googleusercontent.com/a-/AOh14GjGIvJwkC3wRbij2QMCRt85lqL8FbHNHqCmhuUJEw,"Eu amo esses jogos e jogo eles desde que sou pequena antes dava para os andares ser todos de graça vendo um vídeo e fazendo uma conta de matemática,mais agora não dá ,ficaria feliz se voltasse a ser assim .",4,46,1.1.01,2020-10-16 09:00:42
16,Laís Yoli,https://play-lh.googleusercontent.com/a-/AOh14GjNG_GkgLwOk-jchJh6ZrJvWIAkiJAgR0vyaVZyDg,"Esse jogo é muito legal! ,Detalhado, gostei muito, mais queria que as outras fases fossem desbloqueadas e que ñ tivesse que pagar mais tirando isso é muito bom o jogo🤗",4,20,1.1.01,2020-10-25 19:46:33
17,Manda games,https://play-lh.googleusercontent.com/a-/AOh14GiRjMnvB57QSupfNrF35DBCo4uSJQIAjBiqAerq,Eu simplesmente AMAVA o jogo ai um dia eu tive que desistalar porque ia fazer uma limpa no meu celular um tempo depois eu instalei de novo e me deparei com um jogo que só tem 1 andar os outros tudo pago! Um absurdo porque o jogo não é tipo Roblox nem nada é um jogo de passatempo então eu acho isso um absurdo resolvam isso!,1,276,1.1.01,2020-10-03 21:40:51
18,Enzo Palmeira,https://play-lh.googleusercontent.com/-2j9LeIPSdas/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJjD5QxZ29CWbqHljZthY-kIWrew/photo.jpg,disse que não coloca um anúncio por causa de uma lei que proíbe colocar anúncio por causa das crianças mas é só colocar assim o negócio de senha ali botar mais um bota dois ou então bota mais difícil para 22 - 22 uma criança não vai saber,4,3,1.1.01,2020-10-21 22:21:14
19,amingui us among naum us,https://play-lh.googleusercontent.com/a-/AOh14GjuzTuJ0DOTyKyePo56-XBshxCfE4e-atHzPYZdkw,Bom 1 uma estrela porque tem que pagar os outros andares e isso e muito chato eu dou o celular pro meu irmão e ele que jogar em outros andares então tente resouver porfavor ou se não eu vou pedir pro meu pai pagar ok bjs e espero que resouva esse poblema enconto isso eu vou densistalar :(,1,1,1.1.01,2020-10-23 10:00:12
20,mylena souza,https://play-lh.googleusercontent.com/a-/AOh14GgznxfYJjJRdMKeibLquxMXoIOUm_4NR70H6zZU,"Muito bom,porem fica travando muito e sò tem 2 andares dispoinives o jogo era muito mais legal😞,e pepi nem vem falar que não pode essibir anúncios para as crianças no Brazil e isso é muito injusto,só tem pessoas reclamando, só por causa do Brazil e Blaaass Blaaaaaaa Blaaaaaas",2,74,1.1.01,2020-09-30 09:26:21
21,Vitoria Varjão de Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GhOSRMEpedhMtejCSR_uNuBxy0J-GoRMYDFkdkzjA,"Eu amava o jogo, mais agora tem muitos andares bloqueados e tem que pagar ,tem gente que não tem possibilidade de pagar mais se vocês puderem desbloquear só mais um andar já está ótimo",4,48,1.1.01,2020-09-16 15:05:46
