,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
12,J Vlad,https://play-lh.googleusercontent.com/a-/AOh14Gj4f9cdfhATTHh9Dk7g4cVbf_Ll7OMenNCYZX-pICs,"Bom. Mas tem que melhorar em certos pontos. Deixaram o jogo de lado. Deveriam colocar uma tradução pra Portugues pra tanto facilitar mais, como também o layout do jogo, a interface. O jogo é tão bom e está sendo esquecido",4,37,,2020-08-16 04:12:07
13,James filho Cunha,https://play-lh.googleusercontent.com/-7xLDKZEggo0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmBJmnK5-ipQkUdcpHfMXdFOLaQQA/photo.jpg,"Mano,manooo esse jogo e da hora ,que negócio e esse de tirar o jogo da linha mano esse jogo barra o link porque? Porque ele e muito fiel au jogo não só isso ele tem cartas mágica armadilha mano a única coisa ruim e que ele precisa da tradução para português né! Cara os monstro são bem fiel todos com as agilidade cara por favor tem muita gente que não quer que esse jogo saia e eu sou uma dessas pessoas mano escuta eu conheço o anime muito bem e como um otako eu digo não tirem o jogo por favor ✌",5,10,,2020-08-14 22:43:23
14,linkus :3,https://play-lh.googleusercontent.com/a-/AOh14GiedJGbd99Tq-dhVhU6rJsai0ADQaQ5ww-UpRUjCQ,"Não da pra usar cards e efeitos do cemitério, isso quebra totalmente muitos decks.... Tirando isso o jogo é divertido é só arrumar esse probleminha que vira um dos melhores de yugioh(na minha opinião). Ps: se possivel traduzir para português '-'",3,2,121a,2020-09-09 13:46:00
15,joão Luiz,https://play-lh.googleusercontent.com/a-/AOh14Gg9zlVBG0h-CqR6cKi_ULb706h7ENOEUmU6899muQ,"Então pessoal esse jogo de yu-gi-oh é muito muito muito bom e vocês tem que instalar ele mas tenho dele está muito difícil de derrotá-lo uma caveira parecendo com esse cara de morcego assim Eduardo com ele dá bem umas 10 vezes e perdi mas é só um tentar de novo comprar cartas cartas tá mais forte e derrotar eu tenho uma carta de 5.000 e não consegui é muito poderoso mas eu vou tentar botar ele até eu conseguir E aí finalmente será um sucesso para zerar o jogo 100, duelistas último👍👍👍👍😎🙌😎",5,45,,2020-08-27 13:33:12
16,João Marcello dos Santos Sousa,https://play-lh.googleusercontent.com/a-/AOh14GjiS97GuXuHhtLZG_YHIfyMpduCBy0p8tjp2_0Y,"Pessoal fica comparando com duel links mas sem motivo, Duel Links ele é feito em um modo diferente chamado Speed Duel e esse Duel Generation é o clássico TCG, então não tem por que ficar comparando um jogo com outro, 2bjs recalques😗👇",5,4,121a,2020-09-08 11:30:00
17,Adriana Roberto,https://play-lh.googleusercontent.com/a-/AOh14GhcrlpPWa2ce-JyOZJS7xxwnB3SbrnyELo8h94G,O jogo é muito legal e visiante mas tem duas coisas que me incomodo que são 1-O jogo está muito abandonado e faz tempo que não vejo atualizações novas 2-o jogo no da muita liberdade para o jogador ele seria muito melhor se tivesse pelomenos uma atualização em 6 meses e seria melhor ainda se desse mais liberdade aos jogadores isso me chateia um pouco e acredito que algumas pessoas também se chateiam com isso por favor nos abandone o jogo ele é muito legal inclusive merece uma continuação 👍,4,9,121a,2020-08-22 20:14:43
18,K A I R A W H I T E,https://play-lh.googleusercontent.com/a-/AOh14Ghc3ZLjf6xYGQrTvEd1hPjAE_dPTKaxOSg0Jb68,"Sério gente, esse jogo é maraviloso, eu particulamente adoro, ñ me importo pelo designer desatualizado... Mas oq eu concordo é que ele precisa ser atualizado, isso sem dúvidas! Atualizar as cartas, banlist, designer, tamanho das cartas, tradução para o BR, etc, mas eu amooo esse jogo, ele é simples e bom, melhor que o Duel link na minha opinião, e eu ouvir falar que ele vai sair! Mano! Pq!? Ele é ótimo KONAMI!! Pra que fazer isso!? E só atualizar que fica perfeito! Ñ faça isso KONAMI, Q chato!!",5,241,,2020-05-18 18:59:04
19,Josi zarry,https://play-lh.googleusercontent.com/a-/AOh14GgMM4_2i2alanCHcdgml5_0AM3i0EVcOVG8ohxCSg,"O jogo em si é muito bom, mas existem diversos bugs que nunca foram corrigidos, a pouco tempo eu perdi mais de 100 cartas muito boas e não sei oque fazer",3,2,121a,2020-09-07 16:24:42
20,Pedro William,https://play-lh.googleusercontent.com/-qHH-umgNy1k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnXJqoWC7EfHoaR_1qwG9Hb6KpnoA/photo.jpg,"O jogo é muito bom, mas ele é cheio de bugs eu perdi mais de 200 cartas a pouco tempo e não sei oque fazer, se possível gostaria que resolvessem ou se devolvessem as cartas que perdi",3,0,,2020-09-07 16:26:35
21,Uma Conta,https://play-lh.googleusercontent.com/a-/AOh14Gg6TKyo-lYW-AbFXZ4B2kQBmZLmzD_TET9Y51MqBQ,"Eu adoro esse jogo ,mais agora n da mais para fazer compras e tbm já faz 3 anos que tá sem atualização ,e está repleto de bugs tipo o do Big do login que nbda pra recuperar a conta que você criou",4,0,,2020-10-02 13:43:25
22,wm costtah,https://play-lh.googleusercontent.com/a-/AOh14GiNj1nVxw1dSHJOVENt56EYIG7RT1jR1npVNq-pCw,"Ótimo jogo, mesmo que tenha sido ofuscado pelo duelo link, é muito interessante. Vale a pena baixar enquanto estiver na play store.",5,1,121a,2020-08-24 09:51:13
23,Kyro Tv,https://play-lh.googleusercontent.com/-JKCAfARNYo4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckODrUiPXGengkZVVKQQSFW6UpjFw/photo.jpg,"Esse jogo não devia sair, apenas ser atulizando mais entendo tudo e dinheiro as empresas só olha isso, eles vão tirar pq já tenhe Duel Links que ta fazendo sucesso vão se livrar do Duel Generation pra não suja imagem do seu jogo de sucesso, bom já salvei minha copia do jogo Qualquer coisa tá guardado esse unico que dá pra jogar off por isso apoio esse jogo até o fim!",2,90,121a,2020-06-17 06:51:05
24,Anônimo E,https://play-lh.googleusercontent.com/a-/AOh14GhaPhnj71XI6gUHKF1CRcQrUP3xXxLuZUeP0Bhf,"O jogo e legal mas no duelo as cartas são muito pequenas e esse negócio de ""stand pase"" ou coisa assim so atrasam o jogo o jogo devia se desenrolar naturalmente tipo duel links/e tmb deviam adicionar o idioma português",3,0,,2020-09-18 19:50:28
25,José Do Carmo,https://play-lh.googleusercontent.com/-2SXf5GbLsGg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnXyrTQRBNqshg146Ymw3WoOOkhNg/photo.jpg,"O jogo da erro ao tentar recuperar a senha,desinstalei e agora ao instalar novamente ele simplesmente não abre mais,depois de tanto tempo jogando,já tinha perdido uma conta antes,com deck muito bom,e agora novamente aconteceu, assim não dá mais,não quero jogar o duel links pq achei um tédio só, muito sem graça,gosto do jogo original ao estilo de jogo igual as cartas físicas msm,arrumem isso ai pelamor",1,96,121a,2020-05-18 22:08:10
26,MC EDU,https://play-lh.googleusercontent.com/a-/AOh14GiPtCSk_-t814EnHyH9c4xEDhIw45q6nfGf-a5Ovg,Achei muito pequeno mesmo demora muito para ver que tipo de carta é tem que clicar em todas pra ver pois tem cartas parecidas e sem saber qual é fica complicado toda hora ter que clicar na carta para ter certeza. Outro ponto que realmente me invomoda é não ter a tradução para português oque me leva a pensar que não é para nós brasileiros jogar! Vou desinstalar se eu ver alguma atualização para meu idioma e além disso uma melhoria gráfica posso instalar novamente.,3,122,121a,2020-06-25 02:58:48
27,SP33D POWER,https://play-lh.googleusercontent.com/a-/AOh14GiEZtWZQSIkhxfwf_2mf5dSZpVA5AtaLtqAINCz,Em uma época eu amei o jogo esses dias msm tava jogando porém quando vou abrir o jogo ele n abre simplesmente fecha meu cell é o LG K10 2020 oq eu fasso gosto muito do jogo e quero voltar a jogar!,5,0,121a,2020-10-17 15:31:17
28,Jose Welinton Silva dos Santos,https://play-lh.googleusercontent.com/a-/AOh14GjwrO1Jxz9AsC5WNVaDMchxXH6t9N8yFZv-OIQjgA,"legal.. mas por quê, quando abre e liga a internet, não abre o modo on-line? Ajeiten isso por favor. Espero que volte tudo normal.",4,0,121a,2020-10-05 21:39:06
29,Filipe Santos,https://play-lh.googleusercontent.com/a-/AOh14GjO3lJS4Jk4wMEf0Lkp6VgPdkjLWU-JzZTMJ_Yz,"Melhor jogo de Yugioh que joguei pra telefona. Esse sim é fiel ao jogo original, y tem mostrado Syncros,XYZ, Fusão, Ritual é pendalo! Mais completo aqui na Playstore não tem! Só o ruim é que na tela as informações são pequenas, as imagens são pequena porque como segue as regras fiel tem muita coisa pra mostras, aqui vc joga com 5 mostros e magia/armadinha diferente do fiel links que joga só com 3 na mesa.",5,56,121a,2020-06-16 16:31:06
30,Luan Paiva,https://play-lh.googleusercontent.com/-5yMI-WvRwJI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclRoo9WgMkbVgyqckyauCc3aNdCqQ/photo.jpg,Eu tenho o jogo em dois celurares diferentes e gosto do jogo o que atrapanha e ficar perguntando se eu quero usar o efeito toda hora e quando eu faco login que nao loga mesmo se eu recuperar a senha voces poderia resover esses promemas. Eu agradeso se arumar e aumento a minha nota!,3,2,121a,2020-08-26 15:06:41
31,Aguinaldo Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gg5aQCTPW13d4AMjHB_ZJMS4y8A_j-dP4EY2VQfew,"Fiz várias compras de Decks desse jogo no Premium, hoje tento acessar não tem mais nada disponível para comprar ou montar o seu baralho. Preciso que seja visto isso para que eu retorne minha avaliação 5 estrela . Aqueles que ler esse comentário toma cuidado referente ao jogo! Obrigado",1,90,121a,2020-05-16 14:51:04
