,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
18,Ivanete Batista Santos Araujo,https://play-lh.googleusercontent.com/-pVL7R-g5kOY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmjejGOaynYXIayPgenWPOPHQj-Rw/photo.jpg,SE FOR PRA COPIAR CÓPIA DIREITO O JOGO É MUITO RUIM SE DESSE PRA DAR -5 ESTRELAS EU DAVA (pra quem não sabe est á copiando clash of clans),1,3,,2019-10-13 16:46:33
19,João blizzard,https://play-lh.googleusercontent.com/-FbLYBI14kR8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmuwVVpWax37fDx-fXYAYirAjcrLQ/photo.jpg,Realmente deveriam colocar outras línguas em um jogo só,5,1,1.0.176,2020-08-12 21:42:58
20,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eu coloquei 3estrelas porque instalei por causa de um jogo(avakin life),3,1,,2018-10-13 22:35:54
21,Maria Orlene Da Silva,https://play-lh.googleusercontent.com/-jW-x_8dmh3E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmnSHQfO2C5aMBgWCPhY_plbS7aJA/photo.jpg,Copia fajuta do jogo clash of clans COPIA ruim.,1,1,,2020-08-21 12:56:15
22,Maria Azidete,https://play-lh.googleusercontent.com/-XdWP_FwUiK4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnC-G8Wh2-GBrMHyLdBPu4Ju2p02Q/photo.jpg,Para você ficar sabendo para jogar precisa de Internet 😡😠😠😠😠😠😠😠.,1,1,,2019-12-08 10:21:04
23,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eu acho nao eu nao acho eu tenho certeza esse jogo e muito ruim eu nunca mais instalo este jogo :/,1,3,,2018-11-04 19:18:34
24,gamer ulkide,https://play-lh.googleusercontent.com/-UCZ1s5RY2FY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnL8xKKqZrPQNy6VkUhW2FhHS_RHw/photo.jpg,Muito bom nunca joguei outro jogo melhor do que este sem contar com o Clash of clans,5,0,1.0.176,2020-06-19 16:11:36
25,Denilson Santana,https://play-lh.googleusercontent.com/-LSw2fk_3TPk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck8W3d_YYoSv6mszmv7cXwbsxXsRA/photo.jpg,"Bom,otimo jogo, parabems quem criou o jogo",5,0,,2020-09-24 17:15:20
26,Nasus Draive,https://play-lh.googleusercontent.com/-5yqydrYxWVU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnZxJbrTw6Z6Uh8oqvG6zudWfgz8g/photo.jpg,É só mais uma cópia de Clash of Clans que lixo,1,1,,2020-09-11 15:40:33
27,mago ff Josi e pedro,https://play-lh.googleusercontent.com/a-/AOh14GgRoP3I8-51ZPpIgLzBL6LSlZmVh2OeIZmGs34w_Q,😍Amei eu fiz por causa do meu avakin life para ganha 854😍por isso eu dei 4 estrelas,4,1,,2018-09-24 22:07:50
28,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eu vim pelos avancois espero muito q eu ganhe 😊😊😍 o jogo parece ser legau mais é um inglês,3,3,,2018-09-13 15:12:39
29,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Só vim aq pelo Avakin Life espero ganhar o dinheiro pq vou ficar muito triste a recompensa é de 871 e eu qhero,5,1,,2018-09-17 09:20:15
30,Igor Feenandes,https://play-lh.googleusercontent.com/-JXcKLetfKTU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckETQBadHQjJ0Zhp2AllAj5C7FEww/photo.jpg,esse jogo foi criado da supersell ?¿?¿?¿?¿?,5,0,,2019-07-11 12:00:22
31,Arlindobento Chuva,https://play-lh.googleusercontent.com/-dOifyQ1zPPg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnuMZ_HehcelHGwpMUvt9jQFn5esg/photo.jpg,D e muinto bom,5,0,,2020-11-07 10:45:56
32,Janilcy,https://play-lh.googleusercontent.com/a-/AOh14GgGVuELTw5iylx2mFwUR8n6K282ApxMKGCS7zbNJg,Só vi pelo avakin pra ganha avacoins,5,0,,2018-10-03 17:08:09
33,variedades oficial,https://play-lh.googleusercontent.com/a-/AOh14GjH6v6ivuoT9T_vkG67Cg0nQCCAZNkVhnYh6381,O jogo é só com internet,1,0,,2020-05-31 15:22:27
34,Candido Sa,https://play-lh.googleusercontent.com/-9IGXWctxP54/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnwD3-pV1uXgIcDuZlCaTwibYRp0w/photo.jpg,"Bom jogo, mas ainda estou aprendendo",4,11,1.0.275,2018-12-09 14:58:08
35,Xande,https://play-lh.googleusercontent.com/a-/AOh14GjUuHG_tRMruCzYHqhDCx9F1daFFCcPVt8VD59Vug,Você foi na minha vida a pior inquilina,5,0,,2018-10-29 14:36:23
36,Mc DL,https://play-lh.googleusercontent.com/a-/AOh14Gj8bZdMN85ETqLZvRnGjBuFrd0ygMFqPEx2hUGTSg,otimo jogo! sem palavras! melhor jogo,5,1,,2019-04-01 08:25:04
37,Lidia da Silva Menezes,https://play-lh.googleusercontent.com/a-/AOh14Gj8M0I9gDOEsl1u2LO2W6uWAIVpwLkhrMEDnSaI,OTIMO. E. MUITO LEGAU. E MOITO. BATALHA,5,0,,2018-11-11 20:09:58
38,Tamires Santos,https://play-lh.googleusercontent.com/a-/AOh14GgT5F2ObsorufjhIecO_RuQqufsjKUQCPXLwhbGZQ,Só vim pelos avacoins e acabei não ganhando nada,1,2,,2018-10-08 17:14:08
39,BITO,https://play-lh.googleusercontent.com/a-/AOh14GiEUT8ebvSiHJAnzfWC96xf72MKKru3tjKNK_p-_Q,Cópia de clash of clãs 😡,1,0,,2020-10-06 11:50:48
40,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pior cópia para clah of clans na verdade não tem nada a ver com clahs of clans,1,2,,2019-03-09 21:27:41
41,Gislaine Caroline Fernandes,https://play-lh.googleusercontent.com/a-/AOh14GgzTaV5ZNGh8G9ZIypuYqom2cwriubDD3mEWgqW,"amei, muito bom o jogo é viciante",5,14,1.0.285,2019-07-29 01:31:14
42,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom jogo a mais de 4 anos,5,1,,2018-11-24 21:58:29
43,Elias Moura,https://play-lh.googleusercontent.com/a-/AOh14GgAZ7LlPH4cUby8byxS59_uoFHvsvfM0gnHRjPw,Jogo ótimo gostei muito,5,0,1.0.304,2020-08-01 03:59:59
44,Derick Bitencur,https://play-lh.googleusercontent.com/-bx4OMEJ2-As/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmrO6lDSWWFQGMO9ZWHUwfBYSOykw/photo.jpg,Boooom de maaaais !!!!,5,13,1.0.275,2018-11-16 11:36:16
45,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eu achei chato n estalem e fica travando toda hora 😥😥😥😭,5,1,,2018-10-12 12:49:54
46,Valdiza Mares,https://play-lh.googleusercontent.com/a-/AOh14Gi8tBVWRx834HWO4sPq7HUQ-SaEScaEBp1ozwDbGw,Muitooo. Legal .amooo esse jogo,5,0,1.0.176,2020-04-17 22:40:59
47,Grah ChimChim,https://play-lh.googleusercontent.com/a-/AOh14Gg6OJdInlJevP0G6oBPZi-ifY2eSEXjH8OQkXTchQ,Eu vim Pelos Avakoins No Avakin Life Mais Acho que Vou Gostar do Jogo :) Joguem Comigo: Grå Wørld,3,0,,2018-10-15 15:29:24
48,thiago santoss,https://play-lh.googleusercontent.com/a-/AOh14GgOi6g7GULCVXlyyufOWuNfuxohOKVjEnp0sOEOpw,Coloca em portugues .,5,2,,2018-11-07 20:42:25
49,mundo dos jogos do Matheus e do nando,https://play-lh.googleusercontent.com/a-/AOh14GhPq143sU7Ot4OsFSv1mO4Zzb0LJgAK_3Bs524JZQ,Eu recomendo esse jogo 👍,5,0,1.0.295,2020-01-17 02:05:08
50,Daniel Pinheiro,https://play-lh.googleusercontent.com/-c-WmH2wgkUA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckumx5hoQ72aNYXVtVI-2cuyZqkWw/photo.jpg,ACHEI ESSE JOGO BOM MAIS SO TEM VILA FORTE E POUCA PESSOA JOGA,3,0,,2019-09-13 12:40:00
51,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Só vim pelos avakoens ;-; kakakkakakak,5,0,,2018-10-27 12:02:14
52,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não consigo nem instalar;-;,1,2,,2018-10-13 14:31:11
53,radialista luis vieira,https://play-lh.googleusercontent.com/a-/AOh14Gg-3Nk-mG-H3cuGwourh6trl7Z7e39mqUOavUYsHg,saindo direto do servidor,2,0,,2019-08-12 23:01:15
54,Léo Giroldo,https://play-lh.googleusercontent.com/a-/AOh14Ggt-wY6cSuTUcrn9h7pPPNFJYjPGoD8MlpxOm11dA,O e ótimo mas e conseguir gemas,5,0,,2018-12-04 15:31:32
55,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Só vim....pra ganhar avakoins poorq sou pobre TODOS UNIDOS AVAKIN LIFE MELHOR JOGO^^ ESSE É PESSEMOOOOI,1,0,,2018-09-28 15:01:12
