,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
56,VICTOR FF,https://play-lh.googleusercontent.com/a-/AOh14GhjDiW7bGvQfRX5HffcyEd0TZl8F7sl6WBgWXUPFw,"O jogo é muito bom tirando os hacks e os bugs,mais eu acho que poderia dar mais salas personalizadas, porque é injusto agente ganhar uma sala por semana enquanto os influenciadores ganham 200. Não precisa ser 200 salas, 10 já tá bom. Tem gente que fala que os influenciadores ganham sala pra treinar mais a gente tbm precisa treinar. Sem contar que vai ficar um jogo bem mais divertido na minha opinião.",4,227,1.54.1,2020-10-25 19:10:15
57,Acassia Araujo,https://play-lh.googleusercontent.com/-EkaPab88veU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluhc4NAgee1KMpaYUpya1xFl-szw/photo.jpg,"Eu acho que é um ótimo jogo , mas ele deveria ocupar menos espaço do smartphone , e as compras deveriam ser mais baratas, fora isso o jogo é excelente. Por que se ele ocupar tanto espaço vai ficar difícil de acompanhar o jogo , a garena deveria pensar em diminuir o gb dele, no meu caso ja deu opções de desistalar app . Então fica difícil de continuar jogando. Mas o jogo é muito bom.",3,312,1.54.1,2020-10-31 09:32:21
58,Wesley Victor,https://play-lh.googleusercontent.com/a-/AOh14GiwwTATcZvbn56VWd9EFxUQU3GQx4Unal0ruB4yTA,"Mano, jogava todos os dias agora não tô conseguindo jogar mais. Simplesmente por que meu ping fica ruim e não é a Net, e sim o jogo. Faz tempo que não jogo por causa desse problema. E a cada atualização vai piorando o jogo, de vez a atualização melhorar o game ela só tá piorando, depois dessa última mini atualização o meu ping só fica de 600 pra 999+, sem condições de jogar. Gosto muito do jogo mas desse jeito vou ter que acabar abandonando ele. Vocês não ouvem a comunidade. Ajeitem isso pfv.",1,4003,1.54.1,2020-11-06 12:21:03
59,Mikhail Jirov,https://play-lh.googleusercontent.com/a-/AOh14GjxutgRkzdzbyHVIp7JwmtiflfMg7yJSJeQYmJ_roU,"O gráfico do jogo pode não estar entre os melhores, mas quando a jogabilidade se torna boa, o gráfico vira um mero detalhe! O servidor dele é ótimo - pelo menos eu nunca tive problemas com isso. Edit: Mano, eu achei muito top o despertar do Hayato, assim como o da Kelly, e eu queria muito que o Wolfrahh/Leif despertasse também. Acho que seria incrível a roupa especial do despertar ser parecida com aquelas da incubadora, estilo wolf-neko. PS:Isso não é só porquê ele é meu personagem favorito K.",5,3206,1.54.1,2020-10-25 12:57:13
60,Leandro Gomes,https://play-lh.googleusercontent.com/-NRFoM_cfgl8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckGI9UKKpRA_RuC_XeQ-IWeWZBEsA/photo.jpg,"Um dos melhores jogos que já vi, gráficos bons, jogabilidade boa, ótimo jogo, mas como todo o jogo, tem seus problemas como, hackers, skins que chegam em todos os servidores mas aqui no servidor BR não, perda injusta de conta etc. Mas o jogo é ótimo. Quero minha conta de volta, estava jogando quando a internet caiu, quando ela voltou meu nome estava diferente, eu estava bronze sendo que eu estava diamante 2, e também apareceu para mim escolher um nome, era uma conta de 2 anos, podem resolver?",4,4,1.53.2,2020-11-08 10:56:07
61,udeeи 11,https://play-lh.googleusercontent.com/a-/AOh14Ghp6bRlq1OLy82CaQpUmtoqC4eA5VYR7rEfNtFnIw,"É um jogo muito bom,jogo a dois anos,porém há um problema do Free Fire é sua otimização ele trava em vários celulares pois muitas pessoas não tem condições de ter um celular bom e outra coisa é os hackers,mais tirando isso é um jogo excelente e para melhorar tem que treinar muito! e isso é o mais legal do Free Fire! Outro problemas é os bugs que continuam,e a garena não tira! Tirando tudo isso é muito bom mesmo!",5,27,1.54.1,2020-11-05 20:45:13
62,Minato Namikaze,https://play-lh.googleusercontent.com/a-/AOh14Gj8JHYOjeVprO394GEmCACE-NQZKDbv4oMAXAOW,"O jogo é otimo, roda em celulares fracos e seus gráficos são aceitaveis, além da jogabilidade incrivel, mas ultimamente tenho tido alguma problemas. Quando eu vou botar gelo, aperto no botão de atirar e o gelo não sai sendo que ele sumiu da minha mão e eu fiquei sem gelo, isso não é problema de internet, minha internet fica em torno de 20, só gostaria que o problema fosse resolvido rapido",4,152,1.54.1,2020-10-27 21:09:08
63,wagner ribeiro,https://play-lh.googleusercontent.com/a-/AOh14GigaYw_dYzkmLtK2B7af9DrgnwSPyUwXRdVrTkkeQ,"Realmente injusto .ai garena vcs estão roubando com seus joguinho de roleta nada mais é ,que puro jogo de azar .vcs tinham que ser era processados .muito desapontado com uma empresa que hoje é líder do mercado e não tem moral nenhuma pra banir hacker dos games se vcs também estão roubando os jogadores com joguinhos de azar que so comem nossos diamantes.",1,8,1.54.1,2020-11-08 16:38:38
64,Amélia Carvalho,https://play-lh.googleusercontent.com/-9-Ts61FThQY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn3njy0D9K0TjruaW6Hzi4tlaEa3Q/photo.jpg,"O joguinho tá ficando muito desproporcional, a barret, svd dentre outras armas são muito roubadas, ganhar uma trocação contra isso se torna quase impossível, não faz sentido jogar um jogo em que as armas ditam quem mata e não a jogabilidade quando o jogo parar de fazer isso com as armas eu volto a jogar e gemar minha conta...",1,7,1.54.1,2020-11-07 20:32:56
65,Pupxl,https://play-lh.googleusercontent.com/a-/AOh14GjniR2Nu-oeYbwY5vxBHcNgloRGRmnvHcNgviANOg,"Oi estou aqui nn pra fala do jogo em si, (que por sinal o jogo e MT bom). Mas ss para dar uma ideia de evento para as pessoa que nn tem condições de compra uma skin de gelo, tipo fazer umas missões e se completar der pra personalizar um gelo botar com figuras e etc, mas com mas detalhes pra cada coisa tipo cor, figuras tivesse uma missão para cada uma delas, eu ia gosta MT de um evento desse tipo, então tá ae a ideia tomara que aprovem a ideia.",4,3,1.54.1,2020-11-07 22:54:31
66,Lucas Marçal,https://play-lh.googleusercontent.com/a-/AOh14Gj9iev_1UEmFFtBhus1xkuA-00JnVEXJh84CVECHQ,"Sinceramente o jogo foi de ótimo para regular, porque simplismente a Garena não da atenção para os bugs do jogo, o ping fica alto o tempo inteiro, o dano não conta, e eu neim preciso falar do Hacks.A unica coisa que a Garena se importa e trazer skins para o jogo toda semana, só pensando em lucrar com eventos roubados e injustos.",1,3,1.54.1,2020-11-09 01:34:42
67,Myeco Silva,https://play-lh.googleusercontent.com/a-/AOh14GifxADU2mDyZJjNSAP3RT0anE9aWWuigvYi5xPKslQ,"Dona Garena, pq colocam que os token fantasmas serão coletados ao fim das partidas nos dias 07-08/11, e hoje, 08/11, não consegui coletar nenhum? Sempre fico até os fins de partida, dano de 300+ e não recebi nenhum token. É frustrante ficar o dia todo jogando pra conseguir resgatar uma skin e não receber o que promete. Arrumem isso por favor!",3,5,1.54.1,2020-11-08 15:49:49
68,FÊNIX 24K,https://play-lh.googleusercontent.com/a-/AOh14GgcfgmYlqMtR5yhTqEF4KFNEqhWYBU-WibZhkoXwA,"O jogo é ótimo, jogabilidade boa, gráficos bons pra todos poderem jogar em celulares inferiores, os hackers infelizmente tem em quase todos os jogos, até nos pagos. Somente o que deveria ser mudado e a forma que nois somos tratados, eventos com 0,01% de ganhar o prêmio principal, roupas que não esconde coletes, diversos bugs. Muitas vezes estão dando BANIMENTO em contas que nunca usarão hacker, experiência própria, nunca usei e nunca vou usar. E tbpoderia abaixar os valores dos diamantes.etc",1,53,1.54.1,2020-10-13 02:20:24
69,Ester Arruda,https://play-lh.googleusercontent.com/a-/AOh14GirdnAOk9NxzJUltDFvUVX82NtakzhYHDy8doWY6w,"Apesar dos hackers e dos bugs de vez em quanto, tem outro problema os chat de bate papo, há pessoas de todos os tipos jogando. A questão do bate papo, poderia prejudicar principalmente crianças(e isso até passou em uma reportagem). O jogo é um exercício da mente, ao qual vc exercita a movimentação e abilidades dentro do jogo. Na minha opinião o FF é o melhor de todos.",4,81,1.54.1,2020-10-23 09:33:54
70,Angel Alves,https://play-lh.googleusercontent.com/a-/AOh14Gg8tFhauxmrjINl4aqwpRi6NhVUs36KUYIO6IslXA,"Seria maravilhoso se o facebook não colaborasse com a divulgação de vídeos de como jogar com hack, depois que começou isso, está cada vez mais difícil de jogar, e outra, vocês deveriam colocar a opção de ""denúncia"" no chat das salas personalizadas porque ninguém merece a nojeira que certos jogadores postam, falta de respeito, e humilhações, principalmente com as mulheres",1,71,1.54.1,2020-11-01 23:53:49
71,Felipe Diogo,https://play-lh.googleusercontent.com/-VILL3yTDm1k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucltsk3z4u4_Ky3zD7qd_o19mIWKTA/photo.jpg,"É um baita jogo mas pena que tem umas coisas que é injusta no jogo como por exemplo, sala personalizada mano eu estou bolado porque os influenciadores tem mais de 200 salas aí chega nós jogadores o maior público do jogo, os que fazem o jogo andar pra frente, pra só ganhar uma sala personalizada. Aí nós encontramos um jeito para ter bastante sala também, a garena vai lá e tira muita sacanagem isso, porque nem estava prejudicando ninguém, nem o jogo, os jogadores e nem a Garena.",5,378,1.54.1,2020-10-22 15:16:46
72,BIEL CAPUDO,https://play-lh.googleusercontent.com/a-/AOh14GiX4KX5lIiopEGIvl1kIAG2hisKlVz3r_QbW2IbOA,"Excelente jogo. MAS tenho algumas coisas para falar para vcs desenvolvedores. PRIMEIRA COISA:* Exemplo* estou platina 1 no cs ranqueado, está muitas vezes caindo bronze e prata ( que é menor patente que platina) e isso afeta muito a jogabilidade dessas pessoas ( que provavelmente está comecando agora no jogo), então peço para vcs arrumarem isso 2°coisa: Vcs podiam fazer alguns eventos grátis para conseguir sala, pelo menos um a cada semana (GRATIS). É isso. YT: BIEL CAPUDO",4,4,1.54.1,2020-11-07 18:37:30
73,STG H!ROTONT,https://play-lh.googleusercontent.com/a-/AOh14Gg6NzjKpvg7s1Z5iHEKaSychvnyJ7Wr_-x0BxhGKEM,"Bom os tokens fantasmas do evento diz que iria tropa ao fim das partidas, resultado não troparam aí além de perde meu tempo não posso pega a skin grátis, é ainda não vir explicação todos os jogadores reclamando e nada a ser feito. Faz sentido tokens fantasmas já que niguem conseguir ganha!!!! Quero sabe o que aconteceu?",1,1,1.54.1,2020-11-08 20:42:58
74,Elisangela Souza,https://play-lh.googleusercontent.com/-yG4iKco8-EI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJN053SQuwhuZZtB8dKTjwmlu7kw/photo.jpg,"Garena você tem que entender uma coisa... Nem todo mundo tem um celular, com capacidade de rodar um jogo de 617 MB. Ou seja, cada atualização o jogo fica mais pesado e mais difícil de conseguir jogar, meu celular chegou um ponto de travar completamente só de eu entrar na loja pra comprar minhas skins. Vai chegar um tempo que meu celular não vai aguentar nem atualizar mais o jogo, e meu celular não é ruim! Moto G 6 plus 4 de ram não era pra estar assim, Era pra ser um jogo acessivel pra todos!",1,102,1.53.2,2020-10-24 09:17:05
